Id,Prediction
262234,4.070495
139265,3.438979605220015
89594,4.070495
208285,4.070495
139026,4.070495
107901,4.070495
26533,4.070495
183766,4.585061153868136
261163,4.070495
254380,4.070495
4491,4.070495
127079,4.070495
48772,4.070495
100264,3.541666666666667
106434,2.107291666666667
170309,5
11497,4.5
21589,4.070495
194342,4.070495
23394,4.070495
64062,4.070495
2356,4.070495
60592,4.070495
114450,4.070495
146915,4.070495
102613,4.666666666666666
242001,4.070495
121148,3.4973214285714285
90246,4.396428571428571
140496,4.070495
256225,3.363825363825364
259014,4.031385869565217
19410,4.352083333333334
233541,4.070495
239257,3.0303030303030303
77544,3.5
59643,4.070495
4655,4.070495
260945,4.4
120130,4.070495
194869,4.070495
137142,4.070495
229083,4.070495
185677,4.070495
228721,2.230769230769231
187334,4.8
128855,3.302110286930021
301739,4.055555555555555
236968,4.070495
298389,3.9146863518387436
204579,3.2965986394557825
285958,4.25
207012,4.5
64213,5
204485,4.070495
220781,4.070495
222314,4.070495
193123,4.070495
260900,4.070495
228691,4.070495
38949,4.070495
91649,4.80452806122449
271594,4.395566922421143
236752,4.070495
44724,4.070495
50647,4.0625
270991,2.8274999999999997
86961,4.025610094158481
222862,4.070495
108210,4.070495
53014,3.3761648745519715
48620,4.070495
252610,4.630303053213059
44099,5
152451,4.070495
55515,4.545454545454545
75704,4.070495
125206,4.070495
296562,4.070495
254200,4.070495
247664,4.070495
199433,4.730769230769231
159041,4.070495
301488,4.070495
123949,4.070495
55642,4.070495
65791,4.070495
295631,4.070495
125011,4.392156862745098
36475,4.070495
115719,3.0112356053532525
137509,3.625
236070,2.35
146362,2.6342857142857143
254825,4.070495
136572,4.0777777777777775
276684,2.893076397225557
209248,4.070495
226321,4.070495
36895,4.227371388550477
89329,4.070495
92603,4.198151231484565
50849,4.634615384615385
256654,5
105489,4.070495
46941,4.732893937881941
227134,4.30952380952381
243030,4.070495
124671,4.359023301235054
168024,4.070495
113767,4.625
221535,4.357142857142857
203983,4.070495
3152,4.070495
266465,4.815476190476191
229948,4.070495
142887,3.5609375
146193,4.055408327727039
18753,4.070495
255462,2.075
119241,4.070495
17769,3.8464285714285715
56946,4.598436707960882
57758,3.140350877192983
162610,3.199169110459433
231672,4.070495
302179,4.070495
165575,4.070495
191347,4.037878787878787
90363,4.04214662674307
10674,4.070495
36681,4.070495
159593,4.070495
150464,4.609572006940427
231280,4.766590317107559
241215,4.070495
138184,3.543103448275862
17964,4.070495
234822,4.070495
69927,4.070495
143034,4.070495
199702,4.070495
105948,3.8750000000000004
216514,4.070495
252634,4.070495
281826,4.402777777777779
36577,3.9099677872612046
286398,3.166666666666667
97622,4.070495
235242,3.5714285714285716
269478,4.916666666666667
199065,4.438782051282051
268415,4.070495
32912,4.735897435897435
164217,3.227180527383367
253301,4.070495
166133,4.070495
256393,4.070495
218743,4.070495
283668,4.070495
19696,4.070495
100362,4.070495
40797,4.625006713716392
77619,4.070495
184962,4.070495
206056,4.070495
106196,4.070495
193752,4.070495
193619,4.070495
206882,3.676470588235294
164592,4.070495
251225,4.183333333333334
176024,4.0
206799,4.070495
30446,4.070495
106019,4.070495
293729,1
129055,4.070495
207782,5
203111,4.070495
17967,4.335195530726257
295147,4.070495
119109,4.070495
53774,4.070495
70944,4.070495
145445,5
202320,4.021428571428572
255153,4.197794117647059
101183,4.070495
292884,3.7371945259042034
151578,4.487433155080214
108612,3.1145833333333335
189106,4.070495
89875,4.070495
159317,3.3190476190476192
37751,3.333333333333333
293394,4.070495
80615,4.070495
166943,4.070495
26930,4.070495
175553,4.070495
112785,4.070495
13752,5
198012,3.0426767676767676
212468,5.0
56941,4.070495
291829,3.669058212829069
108879,4.070495
125624,4.070495
94657,4.660293572793573
166723,4.070495
107627,4.45945945945946
210469,4.1767676767676765
16608,4.070495
62289,4.070495
74663,4.070495
262925,4.070495
56913,4.070495
125811,3.541666666666667
230848,4.070495
262518,4.070495
199203,4.583333333333333
174526,4.070495
61289,4.796052401899177
282459,4.054621848739496
181847,4.070495
247027,4.070495
276050,4.070495
53677,4.070495
34289,3.611670736670737
189897,4.0
129756,4.070495
242792,4.813925596028224
183588,4.070495
166912,4.070495
161934,4.070495
4456,4.070495
125541,4.2
188413,4.070495
165812,4.070495
191770,4.8770276292335115
54977,3.6
105736,4.070495
59803,3.8709405834405834
21216,5
99188,2.36595744680851
129064,4.070495
301730,4.070495
252114,4.070495
202104,4.070495
7250,4.070495
169404,4.070495
203323,3.695738217085465
120459,4.070495
112090,4.070495
173111,4.9375
6257,4.070495
63060,4.070495
298610,5
40463,4.266326874879507
159778,4.070495
38282,4.549169110459433
259592,4.070495
2761,4.984615384615385
203378,4.070495
271553,3.6352941176470592
265752,5
60295,4.070495
74129,4.322222222222222
65047,4.070495
205802,4.2031746031746025
76634,4.246462146214621
291228,4.211904761904762
90213,4.070495
110873,4.398207070707071
72701,4.070495
51186,4.070495
112804,4.884057971014493
6348,3.56193838254172
112968,5.0
177629,2.6158324063774567
201898,4.070495
217616,5
99256,4.070495
58448,4.070495
298560,4.070495
158019,4.070495
279645,3.39
280423,4.070495
93025,4.647792022792022
282980,4.3554706727650085
10744,4.070495
81670,5
24861,4.070495
69992,5
156171,4.067799707602338
33882,4.070495
94939,4.070495
217056,4.070495
30495,4.397077089577089
161659,2.7666666666666666
240756,4.070495
299939,4.070495
197206,2.0
164946,4.034731934731935
56387,4.070495
25745,3.750873015873016
25597,1.9652777777777777
3967,4.640968508615567
109583,5
190203,3.410344827586207
291649,5
39139,4.057450073384237
165662,4.070495
181229,4.070495
112635,4.070495
270218,4.070495
195648,4.070495
252835,3.547619047619048
151966,4.070495
272950,4.070495
293919,4.212209302325581
3886,4.070495
112511,4.070495
262111,4.070495
87771,4.070495
209984,5
131026,4.483242547033217
239988,5
229564,4.070495
219048,4.070495
97808,3.76
299163,4.222222222222222
187520,4.070495
92333,4.070495
177683,4.211538461538462
46820,3.224901185770751
92151,4.070495
130854,4.070495
258307,4.070495
186967,4.070495
232989,4.741068071713233
302138,4.070495
170621,2.6240740740740742
243168,4.070495
111111,4.070495
145293,4.60755117897975
76478,4.070495
35813,3.718918918918919
263901,4.070495
83824,4.070495
1728,4.285194307608101
159005,4.070495
58153,4.070495
53090,4.070495
61739,2.421875
126011,3.851647810184396
39170,3.7174975562072334
160429,3.6458974358974356
3766,4.070495
9778,3.968045112781955
204921,4.070495
238473,4.070495
136450,4.070495
250888,4.070495
155764,4.070495
228905,4.070495
55896,4.070495
169113,3.0944444444444446
163938,4.070495
10440,4.070495
235277,3.8685314685314687
47110,4.070495
110137,4.070495
104803,4.070495
191921,4.070495
235312,4.070495
14484,4.070495
166343,4.070495
48538,4.6
252128,3.9714285714285715
272993,4.070495
88692,4.070495
31342,4.070495
10376,4.070495
256906,4.070495
110650,5
130792,4.070495
5456,3.7805555555555554
99342,4.070495
64869,4.070495
57939,4.070495
38794,4.070495
146571,4.070495
90361,4.416666666666666
226597,4.070495
147447,4.070495
196494,4.271428571428571
259651,4.070495
283074,3.125196612220206
131225,4.070495
243961,5
110673,4.070495
50129,4.070495
162084,4.070495
281954,4.0
133117,4.686868686868687
181198,4.070495
262710,4.070495
39407,4.071428571428571
47963,4.070495
166132,3.4705882352941178
241595,4.070495
76484,4.070495
121736,4.070495
18592,4.070495
218288,4.304503245292719
129933,4.070495
168590,4.070495
241738,3.9670645294441385
161473,4.070495
278572,4.070495
56729,4.070495
126940,4.070495
5628,4.043589743589743
235227,4.070495
134085,3.333333333333333
207995,4.070495
294129,3.0142857142857147
145650,4.070495
53656,4.5625
268386,4.070495
47839,4.0
250256,4.070495
68382,4.070495
286304,4.070495
117691,4.070495
162056,4.115180253305253
288681,4.070495
301225,4.070495
104396,3.4025182906761855
149776,4.0
1806,4.070495
193556,4.070495
43082,3.2222478632478633
129007,3.8214285714285716
298955,4.070495
68449,4.070495
195456,4.070495
60422,3.8152530269094687
91426,4.070495
125285,4.070495
90121,4.070495
82105,4.070495
48469,4.070495
113639,4.070495
87898,4.070495
266038,4.070495
157054,4.854668385572852
40129,5
18080,4.070495
227580,3.4166666666666665
112867,4.10079004118378
77714,3.75
94851,4.070495
121703,4.070495
133139,2.9099099099099095
277690,3.8967813765182187
199927,4.070495
147770,4.070495
76042,4.070495
294845,3.105860805860806
244471,4.070495
271306,4.428849431073358
167570,4.070495
33288,4.070495
124190,4.070495
112615,4.070495
9986,4.070495
80276,3.3851674641148324
82022,4.070495
4669,4.070495
138593,4.070495
100296,4.5
175388,4.070495
269769,4.070495
131937,3.717979089773916
231493,3.4370727739693256
169569,5
61317,4.070495
98284,4.488350027471589
238399,4.915770609318997
122696,4.070495
30296,4.577551020408163
137940,3.562608684640044
248231,4.070495
242600,4.025
17772,4.070495
259865,3.625
27832,4.11989417989418
176815,4.070495
127135,3.4060606060606062
185145,4.701388888888889
56321,4.070495
33061,4.070495
19851,4.070495
250961,4.070495
97228,4.198152318111996
153636,4.084568452380953
124396,4.070495
284647,4.070495
116150,4.141641362537946
201249,4.070495
50969,4.070495
280192,5
71148,4.070495
272022,4.276938703409291
165996,4.583333333333334
12822,4.0
116361,4.070495
96887,4.070495
147358,4.070495
272719,4.070495
31491,4.070495
181250,5.0
41447,3.4512012849887252
4831,3.8094014680971204
266363,4.070495
160996,4.070495
37175,4.070495
103283,4.949169110459433
190236,4.070495
295538,4.070495
156506,4.070495
231945,4.070495
287978,4.070495
28324,4.070495
22827,4.321367521367522
56998,4.070495
30964,4.070495
142763,4.579710144927537
104364,4.070495
287408,4.070495
164437,2.652864044168392
187405,4.070495
92799,4.8
150325,4.070495
149372,4.070495
112530,4.070495
49147,4.070495
172017,4.559722703773048
279785,4.070495
245235,4.285121619475687
82464,5
90441,4.070495
249366,4.070495
15233,4.555683760683761
80167,4.070495
296387,4.070495
72365,4.070495
147342,4.070495
274742,4.439988438303514
57683,4.309336116142444
65782,5
137062,3.3611111111111107
38514,4.071428571428571
191468,4.5
97534,4.070495
254027,4.070495
222876,5
195180,4.070495
109541,4.614492753623188
240910,4.070495
137163,3.775680555503798
253338,4.070495
1252,4.066666666666667
43974,4.0
57984,4.070495
239535,3.0
132559,4.070495
215159,2.1875
31096,4.292207792207792
284414,4.070495
230876,5
89454,4.378597141629056
202456,4.070495
103368,4.28744939271255
259923,5
24187,4.070495
88978,4.070495
232592,4.070495
56717,4.070495
186345,4.9943048128342244
244581,4.070495
212738,4.070495
101767,4.070495
211104,4.506047873694932
163643,4.070495
16662,4.070495
278880,4.666666666666667
70307,5.0
145330,4.070495
10877,4.528205128205128
280362,4.4620284755932555
78515,4.070495
104805,4.070495
236392,4.070495
54336,4.070495
96621,3.961989411660465
28962,4.571738745125842
270599,3.949169110459433
169254,4.070495
71130,4.070495
241848,4.983751129177959
68757,4.007936507936508
188515,3.795454545454546
221965,3.718114697802198
142061,4.070495
33387,4.070495
290066,4.070495
29317,4.025219298245615
87674,4.070495
68894,3.497770315043878
70087,4.070495
32344,4.070495
237649,4.070495
26636,4.236607301080985
129949,4.877369007803791
71058,4.070495
204527,4.070495
89417,4.070495
256794,3.866666666666667
102952,4.168269230769231
288723,2.890151515151515
108300,4.070495
87241,4.070495
212938,4.070495
197304,4.433333333333334
44081,3.7142857142857144
154783,4.070495
80188,4.05
153506,4.070495
92262,3.5492424242424243
153214,4.070495
34531,5
235288,5
104920,4.070495
89143,4.070495
194668,3.545454545454546
177853,4.070495
128371,4.130647130647131
298311,4.070495
152166,4.070495
20273,4.618618618618619
236153,4.070495
283890,4.070495
66957,4.070495
36223,1.0
292118,3.4000000000000004
147186,4.070495
159786,4.070495
197856,3.6134897360703815
293928,4.157142857142857
88745,4.070495
44663,4.070495
223698,4.070495
143050,4.070495
18211,4.1162808347101265
245768,4.070495
277654,3.777680537680538
239695,4.070495
240374,4.070495
168128,4.1817385839966486
44116,4.070495
165469,4.070495
157661,3.3358604021166602
147418,4.776587301587302
40150,3.9198145604395602
162152,4.070495
127972,5
20124,5
164483,4.070495
111577,4.070495
233448,4.070495
11065,4.070495
242037,4.070495
79330,4.070495
91061,5
133805,4.070495
71485,4.835195530726257
194166,4.070495
76571,3.8695745556605283
68596,4.361111111111111
53730,5
186301,4.991758241758243
19079,4.070495
79052,4.070495
63145,4.070495
149332,3.312821670447529
158653,4.070495
269735,3.7448275862068967
69075,4.713421823274764
92369,4.070495
81915,4.057685276744853
264577,3.379544091386197
178965,4.070495
15459,3.953731546231546
444,3.3890746934225198
9951,3.89645473574045
137253,4.070495
106404,4.476190476190476
122708,4.774430014430014
92391,1.5999999999999996
234672,4.070495
216047,4.942857142857143
52220,4.070495
154707,4.070495
254507,4.070495
62874,4.070495
83194,4.070495
195309,4.070495
119256,4.070495
212816,4.070495
245176,4.294146254458234
45861,4.070495
74496,4.070495
88014,4.070495
22923,4.386224489795918
233523,4.0
180858,4.070495
115849,4.070495
66323,4.16958041958042
69145,4.070495
214277,4.070495
298652,4.070495
188731,4.070495
47190,4.070495
178350,4.070495
24002,4.070495
50807,4.070495
129047,4.185195530726258
108313,4.45
24805,4.070495
91447,1.3415686274509804
301353,4.070495
84811,3.156411381757004
249232,3.631361231361231
238593,4.070495
3409,5.0
289154,4.070495
267630,4.403208556149733
49200,3.95553206713921
98416,2.0
92179,3.0303030303030303
135932,4.070495
70780,4.070495
276134,4.070495
101127,4.070495
115381,4.070495
263959,4.070495
44362,4.649620682397346
203582,4.070495
121486,5
132287,4.731884057971015
69044,4.070495
290273,4.070495
111898,4.225
234096,4.070495
119539,3.821705944282475
87973,4.656085924203329
188410,4.070495
270272,4.070495
13966,4.070495
86999,3.4008184523809524
241218,4.34047619047619
210069,4.125
117111,4.070495
293278,3.4386357811098294
59082,4.070495
91853,4.070495
268136,3.431464505888848
140180,4.823975503663004
147307,4.070495
16545,4.070495
268359,4.070495
272548,4.070495
273840,3.0923247258798527
68082,4.070495
10498,3.763790664780764
285684,4.070495
24557,4.535714285714286
197866,4.6875
183755,4.070495
302078,4.070495
275623,4.070495
184377,4.070495
148254,4.726839899998649
151822,4.070495
297540,4.070495
52043,1.9500000000000002
202836,4.4544618616677445
146005,4.070495
61508,3.5833333333333335
42950,4.070495
258993,2.8600594000594
179269,4.070495
110810,4.070495
253760,3.9860020447791076
218602,3.6063953107469553
148076,4.070495
228294,3.435727646838758
181481,4.070495
96894,4.070495
99133,4.070495
291547,4.595114942528736
162725,3.9117647058823533
273769,4.070495
245189,3.850878339140534
271977,4.070495
64276,4.070495
192139,4.070495
206327,4.070495
195810,4.070495
118091,4.070495
2188,1.8367346938775508
264326,4.070495
120624,3.6666666666666665
263451,4.070495
220788,4.07037037037037
232326,3.3333333333333335
110036,4.070495
97050,4.070495
173389,4.070495
138868,3.5822705146903013
31603,4.070495
243720,4.070495
163249,4.070495
277709,4.491666666666667
250937,4.314798404962339
54902,5.0
200854,4.070495
198953,4.95
250268,4.5814814814814815
58565,4.044188110364581
103910,4.070495
283750,4.070495
62172,4.070495
115899,4.070495
97626,4.779144835818599
26182,3.4725176365285186
92465,4.070495
131040,3.613856944763017
15532,3.554545454545454
256935,4.070495
265920,4.26947619047619
222965,2.8116883116883113
49815,4.779904306220095
271889,3.68
132593,4.070495
203855,4.070495
120087,5
214266,5
149732,4.996473128806248
119074,4.070495
23773,3.7878787878787876
55801,4.070495
251191,4.070495
216526,4.070495
150678,4.070495
165600,4.070495
220381,4.792207792207792
168948,4.070495
51759,4.89891975308642
51895,4.070495
231995,3.8909774436090228
15069,4.070495
129255,4.4488512949039265
32577,4.070495
15588,4.070495
13448,4.742569169960475
139857,4.181318681318682
214519,4.070495
73532,4.070495
212294,4.070495
199624,4.5
267427,4.692934782608695
27859,4.070495
84834,4.070495
75118,4.070495
32413,5
230403,4.070495
239411,3.176851851851852
186539,4.070495
232787,4.070495
105200,4.070495
187383,4.070495
182779,4.366152707677522
131593,4.070495
120447,4.070495
144933,3.6979166666666665
121303,5
105017,4.070495
37166,4.818181818181818
280241,4.5995845552297165
72044,4.070495
139632,4.531313893982078
295456,4.070495
86953,4.070495
221337,4.070495
12772,4.070495
117326,4.063071895424836
200526,4.070495
113542,4.070495
179174,4.187714274831523
173321,4.070495
160522,4.070495
252730,4.070495
27167,4.070495
36810,4.070495
211734,4.070495
26743,5
47532,4.070495
137983,4.250536941580756
84403,4.580694774070454
12707,4.1044262999570265
5558,4.985814288973591
55072,4.0776819923371646
231214,4.070495
170231,4.070495
207875,4.070495
66432,3.4
35287,2.6459435626102294
213383,4.070495
177019,4.070495
243979,4.376470588235295
141742,4.070495
212297,3.4206349206349205
150908,4.070495
190848,4.070495
98377,4.070495
223752,4.070495
133788,4.070495
254832,4.324175824175824
70366,2.666666666666667
27097,4.070495
274814,2.9921296296296296
232713,4.070495
26473,4.070495
99167,4.070495
122792,4.070495
155638,4.070495
251921,2.374611898217558
240414,5
229100,4.070495
300515,4.553572220752762
249882,4.070495
287576,4.537878787878788
174833,4.070495
35444,4.7
160440,4.070495
59580,4.070495
102784,4.619936034115138
35141,4.10862409479921
250712,4.335195530726257
292010,4.070495
105286,4.070495
209378,4.070495
16088,4.070495
109114,4.070495
56580,4.070495
60235,4.070495
226633,4.870646020646021
35828,4.070495
165939,2.719063545150502
204561,4.070495
173023,4.070495
116095,4.070495
82161,4.070495
164797,4.070495
144222,4.070495
139440,4.070495
226039,4.070495
19254,4.070495
63181,4.752325301650751
197467,4.070495
294483,3.0952380952380953
120039,4.070495
169384,3.9771367521367518
152577,4.070495
189395,4.070495
49171,4.483333333333333
285499,4.070495
104862,4.771704948646125
252273,4.857142857142857
77681,3.5846225412014885
65142,4.070495
69805,3.3333333333333335
253433,4.070495
253947,1.0
174832,4.070495
182184,4.070495
245272,4.287878787878788
54534,5
24829,4.070495
66782,4.070495
188338,4.9535256410256405
26390,4.070495
44447,3.245433860156202
111613,4.790322580645162
139188,4.070495
75819,5
250744,4.888888888888888
80472,3.0
264497,4.32382233151464
216682,3.5352632461661426
301737,4.070495
107987,4.263034759358289
72723,4.070495
127193,4.5625
154435,3.17
92975,4.369897959183673
290190,3.482893937881941
120023,4.070495
23700,4.338242526354867
241788,4.7643074609982
65551,4.874312641723356
234004,3.4000000000000004
185694,4.046728829649882
148185,4.070495
91635,4.414351296073985
147960,4.961061507936508
43522,4.070945815548089
268406,4.070495
24589,4.070774233046647
88398,5
78240,4.070495
146887,4.507936507936508
80132,3.8979166666666667
12207,4.070495
109720,4.070495
132567,4.070495
259147,2.928471248246845
48424,4.770214752567694
57059,4.070495
23139,4.070495
203097,4.070495
108459,4.070495
235729,3.0306122448979593
42409,2.8800991822234936
72654,4.070495
12229,4.070495
148571,4.070495
197058,4.070495
198192,4.070495
89591,4.070495
127951,4.292235291086744
82643,4.070495
292939,4.070495
179363,4.9695238095238095
37549,4.070495
24427,4.070495
301338,4.070495
243914,3.0277777777777777
168281,4.070495
80244,4.070495
286490,5
161974,4.070495
4878,4.070495
4930,4.070495
123109,3.0
261367,4.070495
110834,4.621904889818032
81425,4.070495
1174,4.491129032258065
121246,3.853703703703703
132632,4.070495
270670,4.070495
28781,4.070495
11606,5.0
80312,4.26545082469353
75903,4.28981018981019
275837,4.442422145139406
21538,4.070495
219020,5
206430,3.8582585258601543
172851,5
271478,4.070495
178955,4.070495
164828,4.070495
589,2.810831426392067
54748,3.716666666666667
274085,4.070495
176577,4.070495
108899,4.070495
5039,4.070495
172774,4.070495
208077,4.070495
159372,4.3777955072268675
105386,2.5673076923076925
297509,4.070495
25400,4.070495
238182,4.070495
69979,4.070495
299931,4.319507575757576
243033,4.070495
7410,3.144914225559387
104058,4.070495
67944,4.4203463203463205
197126,4.070495
297967,4.070495
174384,4.070495
71097,4.070495
10853,4.323442052534998
250673,4.070495
137968,2.9982424816744055
252419,3.8333333333333335
28829,4.070495
250273,4.070495
196148,4.809095703058551
240362,4.070495
99187,4.070495
125733,4.460562865330823
243098,4.71378629878736
223574,4.070495
198452,4.486029411764705
134175,4.070495
52175,3.482070707070707
10424,3.375
259445,4.0910931174089065
77916,4.070495
136075,4.070495
232525,4.070495
101812,5
270416,4.070495
58913,4.070495
294623,4.529411764705882
203580,4.070495
185453,1
20359,4.070495
216335,4.513173400673401
112401,4.070495
275711,4.070495
90797,4.070495
111529,5.0
96067,4.25369978858351
72435,4.070495
100089,4.070495
179864,4.070495
257499,3.2495335295335295
267378,4.070495
120902,4.467941573792637
39614,1.9428904428904428
187396,5
99173,3.8571428571428568
234407,4.092857142857143
203565,4.070495
124069,4.070495
222007,4.625
276024,4.070495
182607,4.070495
73024,4.416666666666667
86047,4.070495
113769,4.070495
186477,4.070495
127219,4.070495
24053,4.070495
290000,3.6666666666666665
132252,4.070495
73215,5
64826,3.9340916717598553
28412,4.070495
192700,4.070495
246417,2.7777777777777777
21790,4.070495
53716,3.642857142857143
93697,4.601515151515152
210703,4.070495
224417,3.7372549019607844
83612,4.070495
270884,4.070495
230676,5
300301,4.986419151024414
132737,3.043956043956044
45801,3.4832451499118164
109015,4.070495
225656,3.9094827586206895
163525,4.070495
197585,4.070495
91251,4.693054159156102
273713,4.127091617532794
154316,4.070495
14641,4.070495
196612,4.070495
