Id,Prediction
89594,4.070495
208285,4.070495
139026,4.070495
107901,4.070495
26533,4.070495
183766,4.823529411764706
261163,4.76878612716763
254380,4.070495
4491,4.070495
127079,4.550830889540567
48772,4.5
100264,4.11436170212766
106434,3.4893617021276597
170309,4.878250591016549
11497,4.070495
21589,4.070495
194342,4.664804469273743
23394,5.5
64062,4.060790273556231
2356,5.5
60592,4.070495
114450,4.885195035460993
146915,4.256803562592776
102613,4.822695035460993
242001,4.822695035460993
121148,3.0
90246,4.070495
140496,4.070495
256225,4.070495
259014,4.5
19410,5.0
233541,4.070495
239257,4.852998065764023
77544,5.5
59643,4.070495
4655,4.070495
260945,3.9
120130,4.125
194869,4.550830889540567
137142,5.0
229083,4.070495
185677,3.4
228721,4.0
187334,4.070495
128855,4.070495
301739,4.166666666666666
236968,4.166666666666666
298389,4.070495
204579,3.663265306122449
285958,3.875
207012,5.0
64213,4.070495
204485,4.070495
220781,4.730769230769231
222314,4.070495
193123,4.74
260900,4.070495
228691,4.822695035460993
38949,4.070495
91649,4.070495
271594,4.434782608695652
236752,4.070495
44724,5.48936170212766
50647,4.6875
270991,4.070495
86961,4.0476190476190474
222862,5.166666666666667
108210,4.565217391304348
53014,4.0
48620,3.4
252610,4.48936170212766
44099,5.06140350877193
152451,4.76878612716763
55515,4.23936170212766
75704,4.664804469273743
125206,4.103448275862069
296562,5.06748670212766
254200,4.664804469273743
247664,4.662790697674419
199433,4.730769230769231
159041,4.070495
301488,4.5
123949,4.070495
55642,4.070495
65791,4.070495
295631,4.070495
125011,4.392156862745098
36475,4.070495
115719,4.070495
137509,4.070495
236070,4.1
146362,3.42
254825,4.070495
136572,4.070495
276684,4.070495
209248,4.664804469273743
226321,5.48936170212766
36895,4.070495
89329,4.070495
92603,4.5
50849,4.070495
256654,5.226203807390817
105489,4.070495
46941,5.5
227134,4.666666666666667
243030,5.285714285714286
124671,4.550830889540567
168024,5.5
113767,5.156028368794327
221535,4.070495
203983,3.888888888888889
3152,4.242448121880746
266465,5.48936170212766
229948,4.070495
142887,3.4893617021276597
146193,4.852998065764023
18753,5.0
255462,4.070495
119241,4.1
17769,4.48936170212766
56946,5.2272727272727275
57758,3.473684210526316
162610,4.75
231672,4.0
302179,4.0
165575,4.333333333333333
191347,4.070495
90363,4.1
10674,4.8
36681,4.5
159593,4.9
150464,5.394736842105263
231280,4.070495
241215,5.3577827547592385
138184,4.293103448275862
17964,4.070495
234822,4.070495
69927,4.070495
143034,4.070495
199702,4.378250591016549
105948,4.070495
216514,4.070495
252634,4.833333333333333
281826,4.88936170212766
36577,4.070495
286398,3.4893617021276597
97622,4.070495
235242,4.071428571428571
269478,4.070495
199065,4.070495
268415,5.48936170212766
32912,4.822695035460993
164217,4.070495
253301,3.6923076923076925
166133,4.0
256393,4.5
218743,4.070495
283668,4.666666666666667
19696,4.070495
100362,5.5
40797,4.550830889540567
77619,4.070495
184962,4.070495
206056,5.48936170212766
106196,4.550830889540567
193752,4.76878612716763
193619,4.083333333333333
206882,4.98936170212766
164592,4.070495
251225,4.070495
176024,4.48936170212766
206799,4.070495
30446,4.711583924349882
106019,3.5454545454545454
293729,4.070495
129055,4.5
207782,4.070495
203111,3.5
17967,4.0
295147,4.346153846153846
119109,4.070495
53774,4.321428571428571
70944,3.1746031746031744
145445,4.070495
202320,4.089361702127659
255153,5.124655819774719
101183,3.8333333333333335
292884,4.550830889540567
151578,4.070495
108612,4.070495
189106,4.070495
89875,4.070495
159317,4.070495
37751,4.333333333333333
293394,4.230769230769231
80615,3.4285714285714284
166943,4.070495
26930,4.242448121880746
175553,3.7777777777777777
112785,5.166666666666667
13752,5.0
198012,3.4893617021276597
212468,5.5
56941,4.131147540983607
291829,4.070495
108879,4.662790697674419
125624,4.666666666666667
94657,5.25
166723,4.822695035460993
107627,4.070495
210469,4.48936170212766
16608,4.823529411764706
62289,4.070495
74663,4.070495
262925,4.888888888888889
56913,4.684210526315789
125811,4.070495
230848,4.070495
262518,4.433333333333334
199203,3.9893617021276597
174526,4.070495
61289,4.78125
282459,4.75
181847,4.242448121880746
247027,4.070495
276050,4.070495
53677,5.06140350877193
34289,4.070495
189897,4.070495
129756,4.852998065764023
242792,4.070495
183588,5.5
166912,4.5
161934,3.1746031746031744
4456,4.070495
125541,4.2
188413,4.070495
165812,4.75
191770,4.822695035460993
54977,4.48936170212766
105736,4.070495
59803,4.070495
21216,4.070495
99188,5.26595744680851
129064,4.928571428571429
301730,3.1746031746031744
252114,4.664804469273743
202104,4.070495
7250,4.297872340425532
169404,4.664804469273743
203323,4.070495
120459,5.136420525657072
112090,4.777777777777778
173111,4.070495
6257,4.16
63060,4.23936170212766
298610,5.5
40463,4.070495
159778,4.526315789473684
38282,5.089361702127659
259592,3.8
2761,5.23936170212766
203378,5.068309070548712
271553,5.124655819774719
265752,5.5
60295,4.070495
74129,4.070495
65047,3.0
205802,4.070495
76634,4.070495
291228,4.070495
90213,4.070495
110873,5.0
72701,4.070495
51186,4.841269841269841
112804,4.070495
6348,3.5
112968,5.0
177629,4.070495
201898,4.070495
217616,5.36436170212766
99256,4.070495
58448,3.1746031746031744
298560,4.070495
158019,4.070495
279645,4.25
280423,4.070495
93025,4.070495
282980,4.75
10744,4.070495
81670,5.1875
24861,4.070495
69992,4.76878612716763
156171,4.333333333333333
33882,3.588235294117647
94939,4.070495
217056,5.166666666666667
30495,4.070495
161659,4.5
240756,5.06140350877193
299939,4.28
197206,2.0
164946,4.398452611218569
56387,4.664804469273743
25745,4.48936170212766
25597,4.1875
3967,4.944444444444445
109583,4.346153846153846
190203,4.070495
291649,4.489795918367347
39139,4.142857142857143
165662,4.070495
181229,4.833333333333333
112635,4.285714285714286
270218,4.070495
195648,4.590909090909091
252835,3.9893617021276597
151966,4.11436170212766
272950,4.070495
293919,4.375
3886,3.5
112511,4.256803562592776
262111,4.070495
87771,4.070495
209984,5.0
131026,4.070495
239988,4.070495
229564,4.664804469273743
219048,4.664804469273743
97808,4.070495
299163,4.070495
187520,4.333333333333333
92333,4.5
177683,4.070495
46820,4.1521739130434785
92151,4.0
130854,5.5
258307,4.070495
186967,4.070495
232989,4.070495
302138,5.06140350877193
170621,3.5
243168,4.070495
111111,4.070495
145293,4.070495
76478,4.919354838709677
35813,4.070495
263901,5.3577827547592385
83824,4.070495
1728,4.142857142857143
159005,3.1746031746031744
58153,4.76878612716763
53090,4.36436170212766
61739,3.4893617021276597
126011,4.633333333333334
39170,4.550830889540567
160429,4.3
3766,4.831466965285554
9778,4.5
204921,4.4
238473,4.070495
136450,5.136363636363637
250888,4.378250591016549
155764,4.23936170212766
228905,4.070495
55896,4.74
169113,4.070495
163938,4.74
10440,4.6
235277,4.034816247582205
47110,4.23936170212766
110137,4.070495
104803,4.891304347826087
191921,4.428571428571429
235312,4.7
14484,4.285714285714286
166343,4.070495
48538,4.6
252128,4.070495
272993,4.944444444444445
88692,2.0
31342,4.532839962997225
10376,4.070495
256906,4.664804469273743
110650,5.5
130792,4.5
5456,4.05186170212766
99342,4.070495
64869,5.3577827547592385
57939,4.4375
38794,4.070495
146571,4.070495
90361,4.333333333333333
226597,4.070495
147447,3.0
196494,4.375
259651,4.48936170212766
283074,4.113793103448276
131225,4.070495
243961,4.5
110673,4.708333333333333
50129,4.943907156673114
162084,4.6679331306990886
281954,5.0
133117,4.833333333333333
181198,4.590909090909091
262710,5.136420525657072
39407,4.5
47963,4.230769230769231
166132,4.970588235294118
241595,4.070495
76484,4.070495
121736,4.070495
18592,3.6666666666666665
218288,4.070495
129933,5.48936170212766
168590,4.070495
241738,4.130434782608695
161473,4.0
278572,4.568181818181818
56729,4.833333333333333
126940,4.070495
5628,3.9893617021276597
235227,5.0
134085,3.9893617021276597
207995,4.070495
294129,4.070495
145650,4.070495
53656,4.070495
268386,4.216634429400386
47839,3.4893617021276597
250256,4.070495
68382,4.070495
286304,4.070495
117691,3.588235294117647
162056,4.070495
288681,4.070495
301225,4.070495
104396,4.070495
149776,4.48936170212766
1806,4.070495
193556,4.070495
43082,4.0
129007,4.060790273556231
298955,4.070495
68449,4.98936170212766
195456,4.5
60422,4.214723926380368
91426,4.070495
125285,5.5
90121,4.070495
82105,4.070495
48469,4.822695035460993
113639,4.916666666666667
87898,4.76878612716763
266038,4.664804469273743
157054,4.571428571428571
40129,4.48936170212766
18080,4.6875
227580,4.070495
112867,4.665832290362954
77714,4.75
94851,4.884615384615385
121703,4.070495
133139,4.166666666666666
277690,4.070495
199927,3.9893617021276597
147770,4.711583924349882
76042,3.4893617021276597
294845,4.070495
244471,4.070495
271306,5.0
167570,4.072695035460994
33288,4.070495
124190,4.48936170212766
112615,4.070495
9986,4.333333333333333
80276,4.227272727272727
82022,4.070495
4669,4.516388729154687
138593,4.070495
100296,5.5
175388,4.020833333333333
269769,5.136420525657072
131937,4.42686170212766
231493,4.070495
169569,5.267139479905437
61317,5.5
98284,4.61436170212766
238399,4.526881720430108
122696,5.48936170212766
30296,4.3
137940,3.5
248231,4.48936170212766
242600,4.222695035460993
17772,4.888888888888889
259865,4.23936170212766
27832,4.642857142857143
176815,4.060790273556231
127135,4.272727272727273
185145,3.888888888888889
56321,4.070495
33061,4.070495
19851,4.664804469273743
250961,4.070495
97228,4.550830889540567
153636,4.656028368794327
124396,4.785714285714286
284647,4.070495
116150,4.070495
201249,3.6923076923076925
50969,4.550830889540567
280192,4.375
71148,4.070495
272022,4.25
165996,4.070495
12822,4.070495
116361,4.070495
96887,4.5636363636363635
147358,5.023809523809524
272719,4.070495
31491,4.070495
181250,4.070495
41447,3.6923076923076925
4831,4.070495
266363,4.35
160996,4.0
37175,3.0
103283,4.070495
190236,4.070495
295538,4.072695035460994
156506,5.5
231945,4.070495
287978,5.011100832562442
28324,4.6679331306990886
22827,4.933806146572104
56998,4.68936170212766
30964,3.1746031746031744
142763,3.9130434782608696
104364,5.25
287408,3.1746031746031744
164437,3.1746031746031744
187405,4.833333333333333
92799,4.070495
150325,3.9893617021276597
149372,4.833333333333333
112530,4.472727272727273
49147,4.070495
172017,5.195652173913044
279785,4.550830889540567
245235,4.070495
82464,5.0
90441,5.48936170212766
249366,5.267139479905437
15233,4.070495
80167,4.070495
296387,4.550830889540567
72365,4.070495
147342,4.070495
274742,4.070495
57683,4.070495
65782,5.0
137062,4.070495
38514,4.48936170212766
191468,5.0
97534,4.378250591016549
254027,4.664804469273743
222876,5.5
195180,4.070495
109541,4.070495
240910,4.070495
137163,4.166666666666666
253338,4.35
1252,4.4
43974,4.5
57984,3.4893617021276597
239535,4.48936170212766
132559,3.68936170212766
215159,4.070495
31096,4.070495
284414,4.970588235294118
230876,4.841269841269841
89454,4.5
202456,3.9130434782608696
103368,4.2105263157894735
259923,4.48936170212766
24187,5.0
88978,4.070495
232592,4.565217391304348
56717,3.6923076923076925
186345,4.070495
244581,4.125
212738,4.664804469273743
101767,4.070495
211104,4.681818181818182
163643,4.5
16662,4.070495
278880,4.070495
70307,4.070495
145330,4.5
10877,4.070495
280362,4.879310344827586
78515,4.070495
104805,5.25
236392,4.875725338491296
54336,5.0
96621,4.875725338491296
28962,5.333333333333333
270599,4.0
169254,4.76878612716763
71130,4.070495
241848,5.0
68757,4.841269841269841
188515,4.070495
221965,4.258592471358429
142061,4.070495
33387,4.070495
290066,4.070495
29317,4.921052631578948
87674,4.070495
68894,4.0495049504950495
70087,4.0
32344,5.224137931034483
237649,4.070495
26636,4.736363636363636
129949,4.166666666666667
71058,4.3
204527,4.378250591016549
89417,4.76878612716763
256794,4.070495
102952,4.80186170212766
288723,3.4893617021276597
108300,4.070495
87241,4.070495
212938,4.070495
197304,4.070495
44081,4.214285714285714
154783,4.568181818181818
80188,4.070495
153506,4.070495
92262,4.5
153214,3.5
34531,4.070495
235288,3.689655172413793
104920,5.25
89143,5.18936170212766
194668,4.070495
177853,4.242448121880746
128371,4.884615384615385
298311,4.5
152166,4.664804469273743
20273,5.5
236153,4.070495
283890,3.9893617021276597
66957,4.633592471358429
36223,3.4893617021276597
292118,4.070495
147186,5.5
159786,4.0
197856,3.3225806451612905
293928,4.070495
88745,4.070495
44663,4.0
223698,4.489795918367347
143050,4.070495
18211,4.070495
245768,4.070495
277654,4.74
239695,4.550830889540567
240374,4.070495
168128,4.070495
44116,4.662790697674419
165469,4.0
157661,4.070495
147418,5.18936170212766
40150,4.070495
162152,4.070495
127972,4.592454485632814
20124,5.156028368794327
164483,4.5
111577,4.0
233448,4.0495049504950495
11065,4.070495
242037,4.070495
79330,4.070495
91061,4.070495
133805,4.070495
71485,4.070495
194166,4.662790697674419
76571,4.070495
68596,4.833333333333333
53730,4.070495
186301,4.884615384615385
19079,4.142857142857143
79052,4.070495
63145,4.166666666666667
149332,4.142857142857143
158653,4.5
269735,4.9
69075,4.070495
92369,4.166666666666666
81915,4.076923076923077
264577,4.0
178965,5.48936170212766
15459,4.1875
444,4.760869565217392
9951,4.48936170212766
137253,3.9893617021276597
106404,4.822695035460993
122708,4.5636363636363635
92391,3.5
234672,4.070495
216047,4.070495
52220,4.070495
154707,4.070495
254507,4.070495
62874,5.5
83194,4.227272727272727
195309,5.0
119256,4.070495
212816,4.4179331306990886
245176,4.142857142857143
45861,3.739130434782609
74496,4.070495
88014,5.0
22923,4.070495
233523,5.5
180858,4.070495
115849,5.48936170212766
66323,4.659090909090909
69145,3.0
214277,5.322695035460993
298652,4.070495
188731,4.083333333333333
47190,4.070495
178350,4.1875
24002,4.070495
50807,4.156028368794326
129047,4.35
108313,5.0
24805,4.070495
91447,3.42
301353,4.618483412322274
84811,4.070495
249232,4.571428571428571
238593,4.550830889540567
3409,4.070495
289154,4.070495
267630,4.590909090909091
49200,4.070495
98416,3.4893617021276597
92179,4.363636363636363
135932,4.98936170212766
70780,4.552631578947368
276134,4.628205128205129
101127,4.070495
115381,5.5
263959,4.5
44362,4.76878612716763
203582,4.070495
121486,5.5
132287,4.070495
69044,4.070495
290273,4.0
111898,4.070495
234096,4.664804469273743
119539,4.070495
87973,4.116279069767442
188410,4.070495
270272,4.833333333333333
13966,4.131147540983607
86999,4.070495
241218,4.070495
210069,4.625
117111,4.070495
293278,4.070495
59082,4.070495
91853,4.070495
268136,4.070495
140180,4.070495
147307,4.884615384615385
16545,4.070495
268359,3.1746031746031744
272548,4.070495
273840,4.070495
68082,4.568181818181818
10498,4.0495049504950495
285684,4.333333333333333
24557,4.5965045592705165
197866,4.61436170212766
183755,4.070495
302078,3.1746031746031744
275623,4.5
184377,4.070495
148254,4.98936170212766
151822,5.156028368794327
297540,4.070495
52043,4.070495
202836,4.970588235294118
146005,4.666666666666667
61508,4.23936170212766
42950,3.923076923076923
258993,3.6666666666666665
179269,4.070495
110810,4.070495
253760,4.392156862745098
218602,4.070495
148076,4.242448121880746
228294,3.9893617021276597
181481,4.070495
96894,4.070495
99133,4.070495
291547,5.1875
162725,4.070495
273769,4.963768115942029
245189,4.070495
271977,4.070495
64276,4.070495
192139,4.760869565217392
206327,4.070495
195810,4.070495
118091,4.070495
2188,2.4893617021276597
264326,4.884615384615385
120624,3.0
263451,4.055555555555555
220788,4.070495
232326,3.8333333333333335
110036,4.98936170212766
97050,4.070495
173389,4.406028368794326
138868,4.070495
31603,4.664804469273743
243720,4.0
163249,4.664804469273743
277709,4.070495
250937,4.445945945945946
54902,5.5
200854,4.070495
198953,4.070495
250268,4.5
58565,5.407407407407407
103910,5.166666666666667
283750,4.6
62172,3.1746031746031744
115899,4.070495
97626,4.070495
26182,4.550830889540567
92465,4.0
131040,4.070495
15532,4.943907156673114
256935,4.070495
265920,4.070495
222965,4.070495
49815,4.552631578947368
271889,4.7
132593,5.0
203855,4.80186170212766
120087,4.070495
214266,4.070495
149732,4.898452611218569
119074,3.5555555555555554
23773,4.333333333333333
55801,4.070495
251191,5.5
216526,4.662790697674419
150678,4.242448121880746
165600,4.070495
220381,5.48936170212766
168948,4.633333333333334
51759,5.5
51895,3.4893617021276597
231995,4.070495
15069,3.9310344827586206
129255,4.571428571428571
32577,5.06140350877193
15588,4.070495
13448,5.166666666666667
139857,4.070495
214519,3.642857142857143
73532,4.242448121880746
212294,4.070495
199624,4.48936170212766
267427,4.5625
27859,3.3225806451612905
84834,4.070495
75118,5.36436170212766
32413,4.070495
230403,3.0
239411,4.070495
186539,4.070495
232787,4.131147540983607
105200,4.070495
187383,4.5
182779,4.875725338491296
131593,3.6560283687943262
120447,4.070495
144933,4.083333333333333
121303,4.070495
105017,4.664804469273743
37166,4.0
280241,4.5
72044,3.4166666666666665
139632,4.070495
295456,4.666666666666667
86953,4.070495
221337,4.666666666666667
12772,4.875
117326,4.070495
200526,4.070495
113542,4.322695035460994
179174,4.724655819774719
173321,4.833333333333333
160522,5.0
252730,4.4
27167,4.662790697674419
36810,4.568181818181818
211734,4.070495
26743,4.070495
47532,4.85
137983,4.833333333333333
84403,4.769230769230769
12707,4.769230769230769
5558,4.884615384615385
55072,4.5
231214,4.070495
170231,4.78125
207875,4.070495
66432,4.070495
35287,4.242448121880746
213383,4.388888888888889
177019,4.7893617021276595
243979,4.68936170212766
141742,4.0
212297,4.070495
150908,4.5
190848,4.070495
98377,4.070495
223752,3.793103448275862
133788,4.98936170212766
254832,4.8465045592705165
70366,4.666666666666667
27097,4.070495
274814,4.070495
232713,4.070495
26473,2.4893617021276597
99167,3.9130434782608696
122792,4.070495
155638,4.25
251921,4.070495
240414,4.070495
229100,4.333333333333333
300515,4.941860465116279
249882,4.48936170212766
287576,4.070495
174833,4.070495
35444,4.070495
160440,4.070495
59580,3.9439071566731143
102784,4.070495
35141,4.129032258064516
250712,4.0
292010,4.070495
105286,4.070495
209378,4.070495
16088,4.070495
109114,4.75
56580,4.781028368794327
60235,4.070495
226633,5.0
35828,4.045454545454546
165939,4.153846153846154
204561,4.070495
173023,3.8333333333333335
116095,4.070495
82161,4.618483412322274
164797,4.070495
144222,4.070495
139440,4.5
226039,3.4893617021276597
19254,4.070495
63181,4.6286022084567735
197467,4.070495
294483,4.166666666666666
120039,4.070495
169384,4.267139479905437
152577,4.884615384615385
189395,4.070495
49171,5.166666666666667
285499,4.833333333333333
104862,4.070495
252273,4.5965045592705165
77681,4.0
65142,4.070495
69805,3.8333333333333335
253433,4.070495
253947,3.4893617021276597
174832,4.070495
182184,3.9
245272,4.0
54534,4.070495
24829,4.071428571428571
66782,4.891304347826087
188338,4.070495
26390,4.113793103448276
44447,3.9130434782608696
111613,4.98936170212766
139188,4.070495
75819,4.98936170212766
250744,4.833333333333333
80472,3.5
264497,4.070495
216682,4.527027027027027
301737,4.070495
107987,4.0625
72723,4.550830889540567
127193,4.98936170212766
154435,4.070495
92975,4.6
290190,4.25
120023,5.0
23700,4.5
241788,4.070495
65551,5.0
234004,4.9
185694,4.070495
148185,4.070495
91635,4.070495
147960,4.841269841269841
43522,4.5
268406,4.0
24589,4.633592471358429
88398,4.070495
78240,4.070495
146887,4.070495
80132,4.5
12207,4.070495
109720,4.833333333333333
132567,4.6679331306990886
259147,4.070495
48424,4.066666666666666
57059,4.35
23139,4.070495
203097,4.070495
108459,4.525075987841945
235729,4.0
42409,4.550830889540567
72654,4.070495
12229,4.550830889540567
148571,4.070495
197058,4.070495
198192,4.142857142857143
89591,4.833333333333333
127951,4.070495
82643,4.070495
292939,4.0
179363,4.070495
37549,4.5
24427,4.142857142857143
301338,4.684210526315789
243914,3.5
168281,4.070495
80244,4.070495
286490,4.070495
161974,5.5
4878,5.5
4930,4.48936170212766
123109,4.5
261367,4.070495
110834,5.388888888888889
81425,4.664804469273743
1174,5.5
121246,4.333333333333333
132632,3.5714285714285716
270670,4.070495
28781,4.550830889540567
11606,4.5
80312,4.070495
75903,4.884615384615385
275837,4.070495
21538,4.070495
219020,4.070495
206430,3.8
172851,4.070495
271478,4.664804469273743
178955,3.1746031746031744
164828,4.070495
589,3.5652173913043477
54748,4.2
274085,4.671179883945841
176577,4.48936170212766
108899,4.0
5039,4.070495
172774,4.873977086743045
208077,4.98936170212766
159372,4.214285714285714
105386,4.375
297509,4.070495
25400,3.3157894736842106
238182,4.393939393939394
69979,4.070495
299931,4.822695035460993
243033,4.550830889540567
7410,4.873977086743045
104058,4.963768115942029
67944,3.606060606060606
197126,4.428571428571429
297967,4.070495
174384,4.664804469273743
71097,5.48936170212766
10853,4.7105263157894735
250673,4.070495
137968,3.1666666666666665
252419,4.5
28829,4.3
250273,5.0
196148,4.070495
240362,4.5
99187,4.0
125733,4.070495
243098,5.3
223574,4.070495
198452,4.823529411764706
134175,4.833333333333333
52175,4.375
10424,4.208333333333334
259445,4.070495
77916,4.070495
136075,4.070495
232525,4.070495
101812,5.5
270416,4.6875
58913,4.070495
294623,4.070495
203580,4.070495
185453,4.070495
20359,4.0
216335,4.070495
112401,5.166666666666667
275711,4.070495
90797,3.0
111529,5.48936170212766
96067,4.662790697674419
72435,5.08311170212766
100089,4.070495
179864,4.590909090909091
257499,3.3333333333333335
267378,3.0
