Id,Prediction
221895,4.951133820796409
75427,4.070495
121371,4.0
37968,4.070495
2361,4.497862001943634
207267,4.070495
139980,4.070495
60288,4.070495
164625,4.070495
188115,4.070495
277410,4.070495
186918,4.070495
296706,4.070495
135432,4.399891774891775
167130,4.070495
185901,4.070495
301112,4.070495
73183,5
267018,4.070495
289274,2.6103448275862067
236061,4.070495
214194,4.070495
120005,4.070495
3841,3.9666672816461683
76769,4.070495
74404,4.070495
265608,4.070495
58914,4.0924710624916365
272862,1
295609,4.070495
85467,4.070495
276540,4.070495
236335,4.070495
7769,4.070495
138390,4.070495
11234,4.1238636871258825
110554,4.070495
262448,4.070495
117474,4.070495
268493,5
201710,4.070495
55379,4.070495
69819,4.070495
243084,3.0
138417,4.070495
117121,4.070495
64342,4.070495
229566,4.070495
87125,3.8351254480286743
265379,4.070495
262234,4.070495
139265,4.070495
89594,4.070495
208285,4.070495
139026,4.070495
107901,4.070495
26533,4.070495
183766,4.286657657657658
261163,4.070495
254380,4.070495
4491,4.070495
127079,4.070495
48772,4.070495
100264,4.166666666666666
106434,4.070495
170309,4.070495
11497,4.5
21589,4.070495
194342,4.070495
23394,4.070495
64062,4.070495
2356,4.070495
60592,4.070495
114450,4.070495
146915,4.239130434782609
102613,5.0
242001,4.070495
121148,4.305555555555555
90246,4.394281389286014
140496,4.070495
256225,4.070495
259014,3.7746031746031745
19410,4.586666666666667
233541,4.070495
239257,2.8462783171521036
77544,4.0
59643,4.070495
4655,4.0
260945,4.070495
120130,4.070495
194869,4.070495
137142,4.070495
229083,4.070495
185677,4.070495
228721,4.070495
187334,4.070495
128855,4.070495
301739,4.070495
236968,4.070495
298389,4.070495
204579,4.070495
285958,3.8556884970612932
207012,3.3571428571428568
64213,5
204485,4.070495
220781,4.070495
222314,4.070495
193123,4.070495
260900,4.070495
228691,4.070495
38949,4.070495
91649,5
271594,4.833333333333334
236752,4.070495
44724,4.070495
50647,4.070495
270991,3.266666666666667
86961,3.8911494282417216
222862,4.070495
108210,4.070495
53014,3.0958110516934045
48620,4.070495
252610,4.303498941483437
44099,4.442164179104478
152451,4.070495
55515,3.8852603706972637
75704,4.070495
125206,4.818181818181818
296562,4.070495
254200,4.070495
247664,4.070495
199433,4.302197802197802
159041,4.070495
301488,4.070495
123949,4.070495
55642,4.070495
65791,4.070495
295631,5
125011,4.650793650793651
36475,4.0777777777777775
115719,2.4731620718462826
137509,4.070495
236070,3.6
146362,4.070495
254825,4.070495
136572,4.070495
276684,2.5044372294372295
209248,4.070495
226321,4.070495
36895,3.7693027210884353
89329,3.9444444444444446
92603,4.241132478632479
50849,4.070495
256654,5
105489,4.070495
46941,5
227134,2.82367758186398
243030,4.070495
124671,4.265086479596036
168024,4.070495
113767,4.070495
221535,5
203983,4.934343434343434
3152,4.070495
266465,4.966440452896005
229948,4.070495
142887,4.070495
146193,3.9208031810972983
18753,4.747252747252747
255462,3.8030303030303028
119241,4.070495
17769,3.6006944444444446
56946,4.760518648018648
57758,3.223684210526316
162610,4.070495
231672,4.070495
302179,4.070495
165575,4.070495
191347,4.070495
90363,4.228590228714067
10674,4.070495
36681,4.070495
159593,4.070495
150464,4.070495
231280,4.567188993504782
241215,4.070495
138184,2.526806526806527
17964,4.070495
234822,3.5708430913348943
69927,4.070495
143034,4.070495
199702,4.070495
105948,4.0
216514,4.070495
252634,4.070495
281826,4.791666666666667
36577,4.49231032125769
286398,4.070495
97622,4.070495
235242,4.070495
269478,4.583333333333333
199065,4.125866383497144
268415,4.070495
32912,4.070495
164217,4.070495
253301,4.070495
166133,4.070495
256393,4.070495
218743,4.070495
283668,4.070495
19696,4.070495
100362,4.070495
40797,4.908200391827596
77619,4.070495
184962,2.741995614035088
206056,4.070495
106196,4.35264483627204
193752,4.84982047790021
193619,4.070495
206882,4.070495
164592,4.070495
251225,4.070495
176024,4.070495
206799,4.070495
30446,4.070495
106019,4.070495
293729,4.070495
129055,5
207782,4.75495234838721
203111,4.070495
17967,3.477064220183486
295147,4.070495
119109,4.070495
53774,4.070495
70944,4.070495
145445,4.244235444507184
202320,4.070495
255153,4.738351648351649
101183,4.070495
292884,4.179033725160929
151578,4.070495
108612,4.223484848484849
189106,4.070495
89875,4.070495
159317,4.070495
37751,3.2857142857142856
293394,4.070495
80615,3.961399711399711
166943,4.070495
26930,4.070495
175553,4.070495
112785,4.070495
13752,5
198012,3.666666666666667
212468,4.070495
56941,4.070495
291829,4.070495
108879,4.070495
125624,4.070495
94657,4.992717120350099
166723,4.070495
107627,4.070495
210469,4.070495
16608,4.070495
62289,4.070495
74663,4.070495
262925,4.070495
56913,4.769265935214212
125811,3.5296116504854362
230848,4.070495
262518,4.070495
199203,3.4615384615384617
174526,4.070495
61289,5
282459,4.608240833240833
181847,4.070495
247027,4.070495
276050,4.070495
53677,4.070495
34289,3.172010281385281
189897,4.070495
129756,4.070495
242792,4.650235372694045
183588,4.070495
166912,4.070495
161934,4.070495
4456,4.070495
125541,4.070495
188413,4.070495
165812,4.070495
191770,3.1693327505827504
54977,4.1
105736,3.842171717171717
59803,4.25
21216,4.070495
99188,4.070495
129064,4.070495
301730,4.070495
252114,4.070495
202104,4.070495
7250,4.070495
169404,4.070495
203323,3.8316949716949713
120459,4.070495
112090,4.070495
173111,4.5
6257,4.211780543836609
63060,4.0426170468187275
298610,4.069047619047619
40463,3.9085412953060015
159778,4.070495
38282,4.070495
259592,4.070495
2761,5
203378,4.070495
271553,4.070495
265752,4.070495
60295,4.916666666666666
74129,3.0999999999999996
65047,4.070495
205802,4.840344248530647
76634,3.7417582417582422
291228,4.340880503144654
90213,4.070495
110873,4.845172124265323
72701,4.070495
51186,4.070495
112804,4.070495
6348,4.070495
112968,4.070495
177629,3.8065596495008256
201898,4.070495
217616,4.815433574362146
99256,4.070495
58448,4.070495
298560,4.070495
158019,4.070495
279645,3.908904109589041
280423,4.070495
93025,4.424661084529506
282980,4.704651335230681
10744,4.070495
81670,5
24861,4.070495
69992,4.070495
156171,4.070495
33882,4.070495
94939,3.727106227106227
217056,4.070495
30495,4.33997113997114
161659,4.070495
240756,4.070495
299939,4.070495
197206,4.070495
164946,3.853535353535354
56387,4.070495
25745,3.4590277777777776
25597,4.070495
3967,4.070495
109583,4.828941838490984
190203,3.6206896551724137
291649,4.6410611055759405
39139,3.8752491694352162
165662,4.070495
181229,4.5777777777777775
112635,4.070495
270218,4.070495
195648,4.070495
252835,3.482905982905983
151966,4.070495
272950,5
293919,4.434139784946236
3886,4.070495
112511,4.070495
262111,4.070495
87771,4.070495
209984,4.070495
131026,4.29047619047619
239988,4.070495
229564,4.070495
219048,4.070495
97808,4.070495
299163,3.9333333333333336
187520,4.070495
92333,4.070495
177683,3.2393162393162394
46820,3.8857142857142857
92151,4.070495
130854,4.070495
258307,4.070495
186967,4.070495
232989,4.070495
302138,4.070495
170621,3.8
243168,4.070495
111111,4.070495
145293,4.3159364094172705
76478,4.070495
35813,4.070495
263901,4.070495
83824,4.070495
1728,4.616277085546863
159005,4.070495
58153,4.070495
53090,4.070495
61739,4.070495
126011,4.0132720487611255
39170,4.223393135591768
160429,4.070495
3766,5
9778,2.5331515383231378
204921,4.070495
238473,4.070495
136450,4.616699002217295
250888,4.070495
155764,4.070495
228905,4.070495
55896,4.070495
169113,3.0
163938,3.25
10440,4.070495
235277,4.070495
47110,4.105882352941177
110137,4.070495
104803,4.070495
191921,4.070495
235312,4.070495
14484,4.8266557197591675
166343,4.070495
48538,4.070495
252128,4.070495
272993,4.070495
88692,1
31342,4.070495
10376,4.070495
256906,4.070495
110650,4.070495
130792,4.070495
5456,4.310457516339869
99342,4.070495
64869,4.070495
57939,4.070495
38794,4.070495
146571,4.070495
90361,4.481481481481481
226597,4.070495
147447,4.070495
196494,4.034285714285715
259651,4.070495
283074,2.7065514848720817
131225,4.070495
243961,4.070495
110673,4.070495
50129,4.070495
162084,4.588175331294597
281954,4.0
133117,4.333333333333333
181198,4.070495
262710,4.070495
39407,3.468222855785222
47963,4.070495
166132,4.070495
241595,4.070495
76484,3.545454545454546
121736,4.070495
18592,4.070495
218288,4.771500721500721
129933,4.070495
168590,4.070495
241738,3.274509803921568
161473,4.070495
278572,4.070495
56729,3.689890710382513
126940,4.070495
5628,3.127620545073375
235227,4.070495
134085,3.594949494949495
207995,4.070495
294129,4.070495
145650,4.070495
53656,5
268386,4.070495
47839,3.8484848484848486
250256,4.070495
68382,4.070495
286304,4.070495
117691,4.070495
162056,4.176234095889763
288681,3.4545454545454546
301225,4.070495
104396,2.951310747333475
149776,4.070495
1806,4.070495
193556,4.070495
43082,4.117835152532885
129007,4.070495
298955,4.070495
68449,4.070495
195456,4.070495
60422,3.7881720430107526
91426,4.070495
125285,4.070495
90121,4.070495
82105,4.070495
48469,4.070495
113639,4.070495
87898,4.070495
266038,4.070495
157054,4.32511655011655
40129,4.646428571428571
18080,4.070495
227580,4.070495
112867,3.5640464519140993
77714,3.678571428571429
94851,4.070495
121703,4.070495
133139,3.0423280423280423
277690,4.070495
199927,4.070495
147770,4.070495
76042,4.070495
294845,3.311111111111111
244471,4.070495
271306,4.466269841269841
167570,4.070495
33288,4.070495
124190,4.070495
112615,4.070495
9986,4.070495
80276,4.070495
82022,4.070495
4669,4.070495
138593,4.070495
100296,4.070495
175388,4.225925925925926
269769,4.070495
131937,3.78369151645694
231493,3.3196397185483635
169569,4.465149359886203
61317,4.070495
98284,4.142680743271738
238399,4.070495
122696,4.070495
30296,4.070495
137940,3.5830033840947544
248231,4.070495
242600,3.9552302888368462
17772,4.924148606811145
259865,4.070495
27832,4.037099567099568
176815,4.070495
127135,3.6333333333333333
185145,4.070495
56321,4.070495
33061,4.070495
19851,4.070495
250961,4.070495
97228,4.614549598176802
153636,4.860125646711013
124396,4.070495
284647,4.070495
116150,4.460588275714326
201249,4.038888888888889
50969,4.070495
280192,4.070495
71148,4.070495
272022,4.075304483369
165996,4.070495
12822,3.5
116361,4.070495
96887,4.070495
147358,4.070495
272719,4.070495
31491,4.070495
181250,4.070495
41447,3.9676648181750225
4831,3.717307227459512
266363,4.070495
160996,4.070495
37175,4.070495
103283,3.8
190236,4.070495
295538,4.070495
156506,4.070495
231945,4.070495
287978,4.070495
28324,4.070495
22827,4.070495
56998,4.070495
30964,4.070495
142763,4.070495
104364,4.070495
287408,4.070495
164437,4.070495
187405,4.070495
92799,4.070495
150325,4.070495
149372,4.070495
112530,4.070495
49147,4.070495
172017,3.9845154845154847
279785,4.070495
245235,4.808086987655474
82464,4.070495
90441,4.070495
249366,4.7894736842105265
15233,4.980952380952381
80167,4.070495
296387,3.1443115029387068
72365,4.070495
147342,4.3
274742,3.8938672438672444
57683,3.930887338951855
65782,4.070495
137062,4.070495
38514,4.070495
191468,4.070495
97534,4.070495
254027,4.070495
222876,4.822787684498764
195180,4.070495
109541,5
240910,4.070495
137163,4.2584325396825395
253338,4.070495
1252,3.666666666666667
43974,4.070495
57984,4.070495
239535,2.5
132559,4.070495
215159,4.070495
31096,4.070495
284414,4.070495
230876,4.070495
89454,4.027171052631579
202456,4.070495
103368,4.295034737254417
259923,3.6875
24187,4.070495
88978,4.070495
232592,4.070495
56717,3.9942028985507245
186345,4.953942017578381
244581,4.070495
212738,5
101767,4.070495
211104,4.3137172126533825
163643,4.070495
16662,4.070495
278880,4.070495
70307,4.358974358974359
145330,4.070495
10877,4.071428571428571
280362,4.3252981102108174
78515,4.070495
104805,4.070495
236392,4.070495
54336,4.070495
96621,4.024313725490196
28962,5
270599,4.070495
169254,4.070495
71130,4.070495
241848,5
68757,4.070495
188515,3.777014652014652
221965,4.019575471698113
142061,4.070495
33387,4.070495
290066,2.841530054644809
29317,4.070495
87674,4.070495
68894,4.052673452673453
70087,4.070495
32344,4.070495
237649,4.070495
26636,4.559760949834479
129949,4.166666666666667
71058,4.070495
204527,4.070495
89417,4.070495
256794,4.7555555555555555
102952,3.979166666666667
288723,2.75
108300,4.070495
87241,4.070495
212938,4.333333333333333
197304,4.380116959064328
44081,3.9583333333333335
154783,4.070495
80188,4.529411764705882
153506,4.070495
92262,4.420849420849421
153214,4.070495
34531,4.070495
235288,3.571969696969697
104920,4.070495
89143,4.070495
194668,3.74609832227858
177853,4.070495
128371,4.070495
298311,4.070495
152166,4.070495
20273,3.8979591836734695
236153,4.070495
283890,4.070495
66957,4.070495
36223,4.070495
292118,4.070495
147186,4.070495
159786,4.070495
197856,4.017605633802817
293928,5
88745,4.070495
44663,4.55532212885154
223698,4.070495
143050,4.070495
18211,4.459090909090909
245768,4.070495
277654,3.876854797249534
239695,4.070495
240374,4.070495
168128,3.963133640552995
44116,4.176477987421384
165469,4.070495
157661,3.4729792266556974
147418,3.9460317460317462
40150,3.6573529411764705
162152,4.070495
127972,4.070495
20124,4.070495
164483,4.070495
111577,4.070495
233448,4.070495
11065,4.070495
242037,4.070495
79330,4.64
91061,5
133805,4.070495
71485,4.070495
194166,4.070495
76571,4.443627450980392
68596,4.070495
53730,4.070495
186301,4.281499862145024
19079,4.070495
79052,4.070495
63145,4.070495
149332,4.60665098371064
158653,4.070495
269735,4.1344610542879625
69075,3.935526315789474
92369,4.070495
81915,3.6552358438264223
264577,3.229397414180023
178965,4.070495
15459,4.687403072060058
444,4.573333333333334
9951,3.211149961149961
137253,4.070495
106404,4.070495
122708,4.817851079311182
92391,4.070495
234672,4.9393939393939394
216047,4.925
52220,4.070495
154707,4.070495
254507,4.070495
62874,4.070495
83194,4.070495
195309,4.070495
119256,4.070495
212816,4.070495
245176,4.1751639394496545
45861,4.070495
74496,4.070495
88014,4.070495
22923,3.6944444444444446
233523,4.070495
180858,4.070495
115849,4.070495
66323,4.626495726495726
69145,4.070495
214277,4.070495
298652,4.070495
188731,4.070495
47190,4.070495
178350,4.070495
24002,4.070495
50807,4.070495
129047,4.2312925170068025
108313,4.070495
24805,5
91447,1
301353,4.070495
84811,3.764705882352941
249232,4.388888888888889
238593,4.070495
3409,4.070495
289154,4.070495
267630,4.661684868379522
49200,4.459927781861744
98416,4.070495
92179,4.686471806217382
135932,4.070495
70780,4.070495
276134,4.070495
101127,4.070495
115381,4.070495
263959,4.070495
44362,5
203582,4.070495
121486,5
132287,5
69044,4.070495
290273,4.070495
111898,4.1
234096,4.070495
119539,3.6032470844523328
87973,4.741987562025925
188410,4.070495
270272,4.070495
13966,3.875
86999,3.5
241218,3.2727272727272725
210069,4.070495
117111,4.070495
293278,4.101004611330699
59082,4.070495
91853,4.070495
268136,4.070495
140180,4.374549062049062
147307,4.070495
16545,4.070495
268359,4.070495
272548,4.070495
273840,3.7668219684588764
68082,4.070495
10498,3.6979783928313337
285684,4.070495
24557,3.890185266018723
197866,4.736363636363636
183755,4.070495
302078,4.070495
275623,4.070495
184377,4.070495
148254,4.070495
151822,4.070495
297540,4.070495
52043,1.9500000000000002
202836,3.766590193432299
146005,4.070495
61508,4.070495
42950,4.070495
258993,3.453449328449328
179269,4.070495
110810,4.070495
253760,4.431138770034753
218602,3.778289185863327
148076,4.070495
228294,3.4702160493827163
181481,4.070495
96894,4.070495
99133,4.070495
291547,4.1875
162725,4.442857142857143
273769,4.070495
245189,4.2
271977,4.070495
64276,5
192139,4.070495
206327,4.070495
195810,4.070495
118091,4.070495
2188,4.070495
264326,5
120624,4.070495
263451,4.070495
220788,4.0
232326,4.070495
110036,4.070495
97050,4.070495
173389,4.070495
138868,4.043180686908911
31603,4.839094796863864
243720,4.070495
163249,4.070495
277709,4.070495
250937,4.389500830492175
54902,4.070495
200854,3.5235042735042734
198953,4.070495
250268,4.401234567901234
58565,5
103910,4.070495
283750,4.070495
62172,4.070495
115899,4.070495
97626,4.000162525184477
26182,2.4932698362720402
92465,4.4576271186440675
131040,4.108086987655474
15532,4.070495
256935,4.070495
265920,4.560819892473118
222965,4.070495
49815,4.484883720930233
271889,4.070495
132593,4.070495
203855,4.070495
120087,4.070495
214266,4.070495
149732,4.3436853002070395
119074,2.915384615384615
23773,4.070495
55801,4.070495
251191,4.070495
216526,4.070495
150678,4.070495
165600,4.833333333333333
220381,4.0
168948,4.070495
51759,4.236111111111111
51895,4.070495
231995,4.256666666666667
15069,4.070495
129255,3.0555555555555554
32577,4.070495
15588,4.070495
13448,4.962121212121213
139857,3.055183804290947
214519,3.522222222222222
73532,4.070495
212294,4.070495
199624,4.070495
267427,4.3505809731299925
27859,4.070495
84834,4.070495
75118,4.070495
32413,4.070495
230403,4.070495
239411,4.070495
186539,4.542613636363637
232787,4.070495
105200,4.070495
187383,4.070495
182779,4.070495
131593,4.070495
120447,4.070495
144933,4.104703832752613
121303,4.070495
105017,4.070495
37166,4.070495
280241,4.993562832353764
72044,4.070495
139632,4.46631031006031
295456,4.070495
86953,4.070495
221337,3.3694819819819815
12772,4.070495
117326,4.070495
200526,4.070495
113542,4.070495
179174,4.026684109155199
173321,4.070495
160522,4.070495
252730,4.070495
27167,4.070495
36810,4.070495
211734,4.070495
26743,4.070495
47532,4.070495
137983,4.070495
84403,4.85515873015873
12707,4.070495
5558,4.371857410881802
55072,4.08
231214,4.070495
170231,4.070495
207875,4.070495
66432,4.070495
35287,2.705062362435803
213383,4.070495
177019,4.070495
243979,4.376470588235295
141742,4.070495
212297,4.301340610131542
150908,4.070495
190848,4.070495
98377,4.070495
223752,3.92827868852459
133788,4.070495
254832,4.670843091334894
70366,4.070495
27097,4.070495
274814,3.365746753246753
232713,4.070495
26473,4.070495
99167,4.070495
122792,4.070495
155638,4.070495
251921,1.8323041474654378
240414,5
229100,4.070495
300515,4.44621769181153
249882,4.070495
287576,4.070495
174833,4.070495
35444,4.545454545454546
160440,4.070495
59580,4.070495
102784,4.070495
35141,4.070495
250712,4.070495
292010,4.070495
105286,4.070495
209378,4.070495
16088,4.070495
109114,4.070495
56580,4.070495
60235,4.070495
226633,3.476190476190476
35828,4.070495
165939,4.070495
204561,4.070495
173023,4.070495
116095,4.070495
82161,4.070495
164797,4.070495
144222,4.070495
139440,4.070495
226039,4.070495
19254,4.070495
63181,4.301317443844498
197467,3.3333333333333335
294483,4.070495
120039,4.070495
169384,4.070495
152577,4.070495
189395,4.070495
49171,4.070495
285499,4.070495
104862,4.864527629233512
252273,4.070495
77681,3.3778286395593726
65142,3.4797979797979797
69805,3.7261904761904763
253433,4.070495
253947,4.070495
174832,4.070495
182184,3.4
245272,4.070495
54534,5
24829,4.070495
66782,4.070495
188338,5
26390,4.24629994737999
44447,4.070495
111613,4.070495
139188,4.070495
75819,4.070495
250744,4.6537216828478964
80472,4.070495
264497,4.641822066822066
216682,4.202987488701774
301737,4.070495
107987,3.8981366459627327
72723,4.070495
127193,4.070495
154435,2.940344248530647
92975,4.823958333333334
290190,3.29330810493203
120023,4.070495
23700,4.4602210310279276
241788,4.424941685156739
65551,5
234004,3.4000000000000004
185694,4.211706349206349
148185,4.070495
91635,4.333333333333333
147960,4.747045454545455
43522,4.183333333333334
268406,4.070495
24589,4.77810670021453
88398,5
78240,4.070495
146887,4.070495
80132,4.026056618819776
12207,4.070495
109720,4.070495
132567,4.070495
259147,4.070495
48424,3.6193552744135786
57059,4.070495
23139,4.070495
203097,4.070495
108459,4.070495
235729,4.069033101045296
42409,4.070495
72654,4.070495
12229,4.070495
148571,4.070495
197058,4.070495
198192,4.070495
89591,4.070495
127951,4.982142857142857
82643,4.070495
292939,4.070495
179363,4.8968715393134
37549,4.070495
24427,4.070495
301338,4.070495
243914,4.070495
168281,4.070495
80244,4.070495
286490,5
161974,4.070495
4878,4.070495
4930,4.070495
123109,4.070495
261367,4.070495
110834,5
81425,4.070495
1174,5
121246,3.9566416040100245
132632,4.070495
270670,4.070495
28781,4.070495
11606,4.070495
80312,4.3420512820512815
75903,4.070495
275837,4.645021645021645
21538,4.070495
219020,4.850963757055127
206430,3.840953272174408
172851,4.070495
271478,4.070495
178955,4.070495
164828,4.070495
589,2.916666666666667
54748,4.660714285714286
274085,4.070495
176577,4.070495
108899,4.070495
5039,4.070495
172774,3.3743842364532015
208077,4.070495
159372,4.020960092627737
105386,4.070495
297509,4.070495
25400,4.070495
238182,4.070495
69979,4.070495
299931,4.609848484848484
243033,4.070495
7410,4.357142857142857
104058,4.63719298245614
67944,2.3325358851674642
197126,5
297967,4.070495
174384,4.070495
71097,4.070495
10853,4.30185628211944
250673,4.070495
137968,3.3792673929367654
252419,3.5457875457875456
28829,4.070495
250273,4.070495
196148,4.445286301140174
240362,4.070495
99187,4.070495
125733,3.8968658656158657
243098,4.4805635560675885
223574,4.070495
198452,3.752895752895753
134175,4.070495
52175,4.070495
10424,4.182651940838339
259445,4.070495
77916,4.070495
136075,3.6342640587923607
232525,4.070495
101812,4.070495
270416,4.1875
58913,4.070495
294623,4.070495
203580,4.070495
185453,4.070495
20359,2.3333333333333335
216335,4.3269428983714695
112401,4.863636363636363
275711,4.070495
90797,4.070495
111529,4.625
96067,5
72435,4.070495
100089,4.070495
179864,4.070495
257499,3.3742866055077414
267378,4.070495
120902,4.907308377896613
39614,4.070495
187396,5
99173,4.070495
234407,4.070495
203565,4.070495
124069,4.070495
222007,4.826612903225806
276024,4.070495
182607,4.070495
73024,4.1022727272727275
86047,4.070495
113769,4.070495
186477,4.070495
127219,4.070495
24053,4.070495
290000,4.070495
132252,4.070495
73215,4.070495
64826,4.074706170228914
28412,4.070495
192700,4.070495
246417,2.0
21790,4.070495
53716,4.070495
93697,4.747405372405373
210703,4.070495
224417,4.070495
83612,4.070495
270884,4.070495
230676,4.597068243409707
300301,4.60964544648203
132737,4.070495
45801,4.070495
109015,4.070495
225656,4.070495
163525,4.070495
197585,4.070495
91251,4.791200466200467
273713,3.580162208738969
154316,4.070495
14641,4.070495
196612,4.070495
270398,4.070495
11248,4.070495
172528,4.361907950205822
7236,4.070495
27081,4.1540053804897275
192335,4.171550671550671
157883,4.070495
2796,4.070495
226278,3.790960451977401
122531,4.070495
217497,4.070495
210787,4.070495
17291,4.070495
207232,4.070495
59006,3.5874698477639653
228526,4.070495
182263,4.070495
130639,4.070495
229650,4.070495
296942,4.070495
182891,3.5
1669,4.08
122780,4.070495
102316,4.070495
