Id,Prediction
164625,4.070495
188115,4.070495
277410,4.070495
186918,4.128205128205129
296706,4.070495
135432,4.351351351351352
167130,4.070495
185901,4.070495
301112,4.070495
73183,4.070495
267018,4.5
289274,3.8
236061,4.070495
214194,3.0
120005,4.070495
3841,4.070495
76769,5
74404,4.070495
265608,3.7439024390243905
58914,4.070495
272862,4.070495
295609,4.070495
85467,4.070495
276540,5
236335,4.070495
7769,4.070495
138390,4.070495
11234,4.070495
110554,4.070495
262448,4.070495
117474,4.070495
268493,4.070495
201710,4.070495
55379,4.070495
69819,4.070495
243084,4.070495
138417,4.070495
117121,4.375
64342,4.070495
229566,4.75
87125,4.070495
265379,4.070495
262234,4.070495
139265,4.070495
89594,4.070495
208285,4.070495
139026,4.070495
107901,4.0
26533,4.070495
183766,4.266666666666667
261163,4.070495
254380,4.070495
4491,4.070495
127079,4.070495
48772,4.070495
100264,4.070495
106434,4.070495
170309,5
11497,4.070495
21589,4.070495
194342,4.707482993197279
23394,5.0
64062,4.070495
2356,5
60592,3.2142857142857144
114450,4.476190476190476
146915,4.070495
102613,5
242001,5
121148,4.070495
90246,4.0
140496,4.070495
256225,4.070495
259014,4.070495
19410,5.0
233541,4.070495
239257,4.35
77544,4.070495
59643,4.375
4655,4.070495
260945,3.925925925925926
120130,4.897748592870545
194869,4.070495
137142,5
229083,4.070495
185677,4.070495
228721,4.5
187334,4.070495
128855,4.070495
301739,4.070495
236968,4.070495
298389,3.9285714285714284
204579,4.070495
285958,4.6189024390243905
207012,5
64213,5
204485,4.070495
220781,4.070495
222314,4.070495
193123,4.070495
260900,4.070495
228691,5
38949,4.070495
91649,4.070495
271594,4.473684210526316
236752,4.070495
44724,4.070495
50647,4.070495
270991,3.2142857142857144
86961,4.070495
222862,4.070495
108210,4.070495
53014,4.2439024390243905
48620,4.070495
252610,4.070495
44099,4.509803921568627
152451,4.070495
55515,4.070495
75704,4.707482993197279
125206,4.043478260869565
296562,4.070495
254200,4.707482993197279
247664,4.070495
199433,4.070495
159041,4.070495
301488,4.070495
123949,4.070495
55642,4.070495
65791,4.070495
295631,4.070495
125011,4.070495
36475,4.070495
115719,4.070495
137509,4.070495
236070,3.6
146362,4.070495
254825,4.56390977443609
136572,4.070495
276684,3.7439024390243905
209248,4.707482993197279
226321,4.070495
36895,4.070495
89329,4.070495
92603,4.7439024390243905
50849,4.070495
256654,5
105489,4.070495
46941,4.070495
227134,4.070495
243030,4.070495
124671,4.070495
168024,4.070495
113767,4.070495
221535,4.070495
203983,4.070495
3152,4.523314203730273
266465,5.0
229948,4.070495
142887,4.070495
146193,4.070495
18753,4.070495
255462,3.0
119241,4.070495
17769,4.0
56946,4.7
57758,4.070495
162610,4.409090909090909
231672,4.070495
302179,4.7439024390243905
165575,4.357142857142857
191347,4.070495
90363,4.070495
10674,5
36681,4.070495
159593,5
150464,4.070495
231280,4.75
241215,4.070495
138184,4.070495
17964,4.070495
234822,4.070495
69927,4.070495
143034,4.070495
199702,4.070495
105948,4.070495
216514,4.070495
252634,4.333333333333333
281826,4.070495
36577,4.070495
286398,4.070495
97622,4.070495
235242,4.070495
269478,4.070495
199065,4.070495
268415,4.070495
32912,4.333333333333333
164217,3.933333333333333
253301,4.070495
166133,4.7439024390243905
256393,4.070495
218743,4.070495
283668,4.666666666666667
19696,4.070495
100362,5.0
40797,4.070495
77619,4.070495
184962,4.070495
206056,4.070495
106196,4.070495
193752,4.070495
193619,4.8376524390243905
206882,4.070495
164592,4.070495
251225,4.070495
176024,4.0
206799,4.070495
30446,4.070495
106019,4.070495
293729,4.070495
129055,4.7439024390243905
207782,4.070495
203111,4.070495
17967,4.070495
295147,4.070495
119109,3.2142857142857144
53774,4.333333333333333
70944,3.2181818181818183
145445,4.070495
202320,4.070495
255153,4.070495
101183,4.070495
292884,4.070495
151578,4.070495
108612,4.070495
189106,5.0
89875,4.070495
159317,4.070495
37751,4.070495
293394,4.960118655240606
80615,4.070495
166943,4.070495
26930,4.523314203730273
175553,4.070495
112785,4.666666666666667
13752,4.070495
198012,4.070495
212468,4.070495
56941,4.070495
291829,4.0
108879,4.070495
125624,4.070495
94657,4.070495
166723,4.070495
107627,4.070495
210469,4.070495
16608,4.266666666666667
62289,4.070495
74663,4.070495
262925,4.070495
56913,4.070495
125811,4.070495
230848,4.070495
262518,4.070495
199203,4.070495
174526,4.070495
61289,5
282459,4.954428754813864
181847,4.523314203730273
247027,4.070495
276050,4.070495
53677,4.509803921568627
34289,4.070495
189897,4.070495
129756,4.070495
242792,4.7
183588,4.070495
166912,4.799457994579946
161934,3.2181818181818183
4456,4.070495
125541,4.070495
188413,4.070495
165812,4.070495
191770,4.070495
54977,4.070495
105736,4.070495
59803,3.6666666666666665
21216,4.070495
99188,4.7727272727272725
129064,5
301730,3.2181818181818183
252114,4.707482993197279
202104,4.070495
7250,4.070495
169404,4.707482993197279
203323,4.070495
120459,5
112090,4.070495
173111,4.070495
6257,4.070495
63060,4.070495
298610,5.0
40463,4.8
159778,4.490196078431373
38282,4.75
259592,4.54390243902439
2761,4.070495
203378,5
271553,4.070495
265752,5
60295,4.070495
74129,4.070495
65047,4.070495
205802,4.070495
76634,4.070495
291228,4.56390977443609
90213,4.0
110873,5
72701,3.7439024390243905
51186,4.070495
112804,4.070495
6348,3.5
112968,4.070495
177629,4.070495
201898,4.070495
217616,4.070495
99256,4.070495
58448,3.2181818181818183
298560,4.070495
158019,4.070495
279645,4.4939024390243905
280423,4.070495
93025,4.583333333333333
282980,4.070495
10744,4.070495
81670,4.070495
24861,4.070495
69992,4.070495
156171,4.352941176470588
33882,3.588235294117647
94939,3.3333333333333335
217056,4.070495
30495,4.7439024390243905
161659,4.070495
240756,4.509803921568627
299939,4.070495
197206,4.070495
164946,4.070495
56387,4.707482993197279
25745,4.070495
25597,4.070495
3967,4.070495
109583,4.070495
190203,4.0
291649,4.468085106382978
39139,4.128205128205129
165662,5
181229,4.070495
112635,4.070495
270218,4.070495
195648,4.84390243902439
252835,3.5
151966,4.070495
272950,4.070495
293919,4.070495
3886,4.2439024390243905
112511,4.070495
262111,4.070495
87771,5
209984,5
131026,5
239988,4.070495
229564,4.707482993197279
219048,4.707482993197279
97808,4.802725968436155
299163,4.0
187520,4.070495
92333,4.070495
177683,3.4615384615384617
46820,4.070495
92151,5.0
130854,5.0
258307,4.070495
186967,4.0
232989,4.070495
302138,4.509803921568627
170621,4.070495
243168,4.070495
111111,4.070495
145293,4.070495
76478,5
35813,3.8
263901,4.070495
83824,4.070495
1728,4.096774193548387
159005,3.2181818181818183
58153,4.070495
53090,3.875
61739,3.7439024390243905
126011,4.070495
39170,4.070495
160429,4.070495
3766,5
9778,4.070495
204921,4.070495
238473,4.070495
136450,4.070495
250888,4.070495
155764,4.070495
228905,4.070495
55896,4.070495
169113,4.070495
163938,4.070495
10440,4.070495
235277,4.070495
47110,4.070495
110137,4.070495
104803,5
191921,4.4222222222222225
235312,4.070495
14484,4.070495
166343,4.070495
48538,4.070495
252128,4.070495
272993,4.070495
88692,4.070495
31342,4.055555555555555
10376,4.8689024390243905
256906,4.707482993197279
110650,4.070495
130792,4.0
5456,4.3064024390243905
99342,4.166666666666667
64869,4.070495
57939,4.070495
38794,4.070495
146571,4.070495
90361,4.070495
226597,4.070495
147447,4.070495
196494,4.070495
259651,4.070495
283074,4.070495
131225,4.070495
243961,4.070495
110673,4.070495
50129,4.070495
162084,4.178571428571429
281954,4.070495
133117,4.070495
181198,4.070495
262710,5
39407,4.070495
47963,4.960118655240606
166132,4.070495
241595,4.070495
76484,4.070495
121736,4.070495
18592,4.070495
218288,4.5
129933,4.070495
168590,4.9939024390243905
241738,4.119047619047619
161473,4.0
278572,4.070495
56729,4.070495
126940,4.070495
5628,4.070495
235227,4.070495
134085,4.070495
207995,4.070495
294129,3.0
145650,4.6
53656,4.070495
268386,4.070495
47839,4.070495
250256,4.070495
68382,4.070495
286304,4.070495
117691,3.588235294117647
162056,4.070495
288681,4.070495
301225,4.0
104396,4.070495
149776,4.070495
1806,3.9166666666666665
193556,3.75
43082,4.070495
129007,4.070495
298955,3.3333333333333335
68449,4.070495
195456,4.070495
60422,4.070495
91426,4.395348837209302
125285,5.0
90121,4.070495
82105,4.070495
48469,4.333333333333333
113639,4.070495
87898,4.070495
266038,4.707482993197279
157054,4.5
40129,4.070495
18080,4.230769230769231
227580,4.070495
112867,4.4
77714,4.070495
94851,4.070495
121703,4.070495
133139,4.070495
277690,4.070495
199927,4.070495
147770,4.070495
76042,4.070495
294845,4.070495
244471,4.070495
271306,4.070495
167570,4.1984478935698455
33288,4.070495
124190,4.715331010452962
112615,4.578947368421052
9986,4.070495
80276,4.54390243902439
82022,4.070495
4669,4.070495
138593,4.070495
100296,4.070495
175388,4.070495
269769,5
131937,4.7439024390243905
231493,3.888888888888889
169569,4.070495
61317,4.070495
98284,4.285714285714286
238399,4.070495
122696,4.070495
30296,4.070495
137940,4.070495
248231,4.070495
242600,4.070495
17772,5
259865,4.070495
27832,4.070495
176815,4.070495
127135,4.070495
185145,4.070495
56321,4.070495
33061,4.070495
19851,4.707482993197279
250961,4.7439024390243905
97228,4.070495
153636,4.070495
124396,4.285714285714286
284647,4.070495
116150,4.070495
201249,4.436210131332083
50969,4.070495
280192,4.070495
71148,4.070495
272022,4.070495
165996,4.070495
12822,4.070495
116361,4.070495
96887,5
147358,4.6
272719,4.75
31491,4.070495
181250,5.0
41447,4.436210131332083
4831,3.9696969696969697
266363,4.655667144906744
160996,4.070495
37175,3.0
103283,4.070495
190236,4.070495
295538,4.1984478935698455
156506,4.070495
231945,4.070495
287978,4.619047619047619
28324,4.178571428571429
22827,4.070495
56998,4.070495
30964,3.2181818181818183
142763,4.070495
104364,5
287408,3.2181818181818183
164437,3.2181818181818183
187405,4.333333333333333
92799,4.070495
150325,4.070495
149372,4.070495
112530,4.470588235294118
49147,4.070495
172017,5
279785,4.070495
245235,4.070495
82464,4.070495
90441,4.070495
249366,4.070495
15233,4.070495
80167,4.070495
296387,4.070495
72365,4.070495
147342,4.070495
274742,4.142857142857143
57683,4.070495
65782,4.070495
137062,3.7777777777777777
38514,4.4105691056910565
191468,4.070495
97534,4.070495
254027,4.707482993197279
222876,5.0
195180,4.070495
109541,4.5
240910,4.070495
137163,4.070495
253338,4.655667144906744
1252,5
43974,4.070495
57984,4.070495
239535,4.070495
132559,3.8550135501355016
215159,3.2142857142857144
31096,4.070495
284414,4.070495
230876,4.070495
89454,4.070495
202456,4.070495
103368,4.070495
259923,4.0
24187,4.070495
88978,3.909090909090909
232592,4.070495
56717,4.436210131332083
186345,5
244581,4.142857142857143
212738,4.707482993197279
101767,4.070495
211104,4.222222222222222
163643,4.070495
16662,4.070495
278880,5
70307,5.0
145330,4.070495
10877,4.315331010452962
280362,4.070495
78515,4.25
104805,5
236392,5
54336,5
96621,5
28962,4.833333333333333
270599,4.0
169254,4.070495
71130,4.070495
241848,4.070495
68757,4.070495
188515,4.070495
221965,4.54390243902439
142061,4.070495
33387,4.070495
290066,4.0
29317,5
87674,5
68894,4.070495
70087,4.070495
32344,4.714285714285714
237649,4.070495
26636,4.215686274509804
129949,4.070495
71058,4.070495
204527,4.070495
89417,4.070495
256794,4.2
102952,4.070495
288723,4.070495
108300,4.070495
87241,4.070495
212938,4.333333333333333
197304,4.2
44081,4.070495
154783,4.070495
80188,4.070495
153506,4.7439024390243905
92262,4.070495
153214,4.070495
34531,4.070495
235288,3.6666666666666665
104920,4.070495
89143,4.070495
194668,4.6
177853,4.523314203730273
128371,5
298311,4.070495
152166,4.707482993197279
20273,4.070495
236153,4.222222222222222
283890,4.070495
66957,4.144329896907217
36223,3.7439024390243905
292118,5.0
147186,5.0
159786,4.070495
197856,3.358490566037736
293928,4.070495
88745,3.5
44663,4.070495
223698,4.468085106382978
143050,4.070495
18211,5
245768,4.070495
277654,4.070495
239695,4.070495
240374,4.5
168128,4.070495
44116,4.070495
165469,4.070495
157661,4.070495
147418,4.070495
40150,4.070495
162152,4.070495
127972,4.070495
20124,4.070495
164483,4.601045296167248
111577,4.070495
233448,4.070495
11065,4.285714285714286
242037,4.070495
79330,4.070495
91061,4.070495
133805,4.070495
71485,4.070495
194166,4.070495
76571,4.070495
68596,5
53730,4.070495
186301,5
19079,4.15
79052,4.070495
63145,4.166666666666667
149332,4.15
158653,4.070495
269735,4.9939024390243905
69075,5
92369,4.070495
81915,4.070495
264577,3.5
178965,4.070495
15459,4.070495
444,4.2631578947368425
9951,4.070495
137253,4.2439024390243905
106404,4.070495
122708,5
92391,4.070495
234672,4.070495
216047,4.070495
52220,4.070495
154707,4.070495
254507,4.070495
62874,5.0
83194,4.070495
195309,5.0
119256,4.070495
212816,4.070495
245176,4.070495
45861,4.070495
74496,4.070495
88014,4.070495
22923,4.9939024390243905
233523,5
180858,4.070495
115849,4.070495
66323,4.070495
69145,4.070495
214277,4.070495
298652,4.070495
188731,4.070495
47190,4.070495
178350,4.070495
24002,4.070495
50807,3.6666666666666665
129047,4.655667144906744
108313,4.070495
24805,4.070495
91447,4.070495
301353,4.8708059923238824
84811,4.070495
249232,4.5
238593,4.070495
3409,4.070495
289154,5
267630,4.84390243902439
49200,4.070495
98416,4.070495
92179,4.070495
135932,4.070495
70780,4.545454545454546
276134,4.176470588235294
101127,4.070495
115381,4.070495
263959,4.070495
44362,4.070495
203582,4.070495
121486,4.070495
132287,4.070495
69044,3.7142857142857144
290273,4.0
111898,4.070495
234096,4.707482993197279
119539,4.070495
87973,4.095238095238095
188410,4.070495
270272,4.070495
13966,4.070495
86999,4.7439024390243905
241218,4.222222222222222
210069,4.8689024390243905
117111,4.070495
293278,3.5
59082,4.070495
91853,4.070495
268136,4.070495
140180,4.070495
147307,4.372093023255814
16545,4.070495
268359,3.2181818181818183
272548,4.070495
273840,3.6666666666666665
68082,4.070495
10498,4.070495
285684,4.070495
24557,4.070495
197866,4.070495
183755,4.070495
302078,3.2181818181818183
275623,4.070495
184377,4.070495
148254,5
151822,4.070495
297540,4.070495
52043,3.3333333333333335
202836,4.070495
146005,4.070495
61508,4.4939024390243905
42950,3.9166666666666665
258993,4.54390243902439
179269,4.8689024390243905
110810,4.0
253760,4.070495
218602,3.5294117647058822
148076,4.523314203730273
228294,4.070495
181481,4.070495
96894,5
99133,4.177777777777778
291547,4.070495
162725,5
273769,5
245189,4.070495
271977,4.070495
64276,4.070495
192139,4.070495
206327,4.070495
195810,4.070495
118091,4.070495
2188,4.070495
264326,4.372093023255814
120624,4.070495
263451,4.070495
220788,4.070495
232326,4.070495
110036,4.070495
97050,4.070495
173389,4.6529933481153
138868,4.070495
31603,4.707482993197279
243720,4.070495
163249,4.707482993197279
277709,4.070495
250937,3.935483870967742
54902,5
200854,4.166666666666667
198953,4.2
250268,4.0
58565,4.070495
103910,5
283750,4.070495
62172,3.2181818181818183
115899,4.070495
97626,4.666666666666667
26182,4.070495
92465,4.7439024390243905
131040,4.070495
15532,4.070495
256935,3.8823529411764706
265920,5
222965,4.070495
49815,4.545454545454546
271889,4.943902439024391
132593,4.070495
203855,4.070495
120087,4.070495
214266,4.070495
149732,5
119074,4.070495
23773,4.070495
55801,4.070495
251191,5
216526,4.070495
150678,4.523314203730273
165600,4.070495
220381,4.070495
168948,4.851045296167247
51759,4.070495
51895,4.070495
231995,4.84390243902439
15069,3.9310344827586206
129255,4.070495
32577,4.509803921568627
15588,4.070495
13448,4.666666666666667
139857,4.070495
214519,4.070495
73532,4.523314203730273
212294,3.5
199624,4.070495
267427,4.070495
27859,3.358490566037736
84834,4.070495
75118,4.070495
32413,5.0
230403,4.070495
239411,3.3333333333333335
186539,4.714285714285714
232787,4.070495
105200,4.070495
187383,4.070495
182779,5
131593,4.070495
120447,4.8
144933,4.8376524390243905
121303,3.64
105017,4.707482993197279
37166,4.7439024390243905
280241,4.7439024390243905
72044,4.070495
139632,4.375
295456,4.070495
86953,4.070495
221337,4.070495
12772,4.070495
117326,4.111111111111111
200526,4.070495
113542,3.75
179174,4.983902439024391
173321,4.070495
160522,5
252730,4.666666666666667
27167,4.070495
36810,4.070495
211734,4.070495
26743,4.070495
47532,5
137983,4.070495
84403,4.739130434782608
12707,4.739130434782608
5558,5
55072,4.070495
231214,4.070495
170231,5
207875,4.070495
66432,4.070495
35287,4.523314203730273
213383,4.070495
177019,4.444444444444445
243979,4.070495
141742,4.070495
212297,3.6923076923076925
150908,4.070495
190848,4.070495
98377,4.070495
223752,4.070495
133788,4.070495
254832,4.070495
70366,4.666666666666667
27097,3.6666666666666665
274814,4.070495
232713,4.070495
26473,2.0
99167,4.070495
122792,4.070495
155638,4.4939024390243905
251921,4.070495
240414,4.070495
229100,4.070495
300515,4.070495
249882,4.070495
287576,4.070495
174833,5
35444,4.070495
160440,4.702235772357724
59580,3.3703703703703702
102784,4.28
35141,4.070495
250712,4.070495
292010,4.070495
105286,4.0
209378,4.910569105691057
16088,4.666666666666667
109114,5
56580,4.070495
60235,4.070495
226633,4.070495
35828,4.105263157894737
165939,4.083333333333333
204561,4.070495
173023,4.070495
116095,4.070495
82161,4.8708059923238824
164797,4.070495
144222,4.070495
139440,4.799457994579946
226039,4.070495
19254,4.070495
63181,4.070495
197467,3.3157894736842106
294483,4.0
120039,3.933333333333333
169384,3.857142857142857
152577,5
189395,4.070495
49171,4.666666666666667
285499,4.070495
104862,4.070495
252273,4.070495
77681,4.070495
65142,4.070495
69805,3.3333333333333335
253433,4.070495
253947,4.070495
174832,4.070495
182184,4.070495
245272,4.0
54534,4.070495
24829,4.076923076923077
66782,5
188338,4.070495
26390,4.070495
44447,4.070495
111613,4.5
139188,4.070495
75819,5
250744,4.070495
80472,4.070495
264497,4.070495
216682,4.070495
301737,4.070495
107987,4.070495
72723,4.070495
127193,4.070495
154435,3.0
92975,4.070495
290190,4.070495
120023,4.070495
23700,5
241788,5
65551,4.070495
234004,4.070495
185694,4.7439024390243905
148185,4.070495
91635,4.4
147960,4.070495
43522,4.0
268406,4.070495
24589,4.144329896907217
88398,4.070495
78240,4.070495
146887,4.070495
80132,4.5
12207,4.070495
109720,4.070495
132567,4.178571428571429
259147,4.678571428571429
48424,4.070495
57059,4.655667144906744
23139,4.070495
203097,4.070495
108459,4.041666666666667
235729,4.070495
42409,4.070495
72654,4.070495
12229,4.070495
148571,3.9696969696969697
197058,3.883720930232558
198192,4.070495
89591,4.070495
127951,4.070495
82643,4.070495
292939,4.070495
179363,4.070495
37549,4.799457994579946
24427,4.070495
301338,4.070495
243914,4.070495
168281,4.070495
80244,4.070495
286490,4.070495
161974,4.070495
4878,5.0
4930,4.070495
123109,4.070495
261367,4.25
110834,4.070495
81425,4.707482993197279
1174,4.070495
121246,4.070495
132632,4.070495
270670,4.070495
28781,4.070495
11606,4.070495
80312,5
75903,5
275837,4.070495
21538,4.070495
219020,4.070495
206430,4.070495
172851,4.070495
271478,4.707482993197279
178955,3.2181818181818183
164828,4.070495
589,3.619047619047619
54748,4.070495
274085,4.2105263157894735
176577,4.715331010452962
108899,3.875
5039,4.0
172774,4.070495
208077,4.070495
159372,4.51313320825516
105386,4.070495
297509,4.070495
25400,3.3529411764705883
238182,4.451612903225806
69979,4.070495
299931,5
243033,4.070495
7410,4.070495
104058,5
67944,3.6129032258064515
197126,4.428571428571429
297967,4.070495
174384,4.707482993197279
71097,4.070495
10853,4.070495
250673,4.070495
137968,4.070495
252419,4.070495
28829,3.8
250273,4.5
196148,4.070495
240362,4.7439024390243905
99187,4.070495
125733,4.070495
243098,5
223574,4.070495
198452,4.266666666666667
134175,4.070495
52175,4.070495
10424,3.772727272727273
259445,4.070495
77916,4.070495
136075,3.883720930232558
232525,4.070495
101812,5.0
270416,4.070495
58913,5.0
294623,4.070495
203580,4.070495
185453,4.070495
20359,4.2439024390243905
216335,4.070495
112401,5
275711,4.070495
90797,4.070495
111529,4.070495
96067,4.070495
72435,4.070495
100089,4.070495
179864,4.84390243902439
257499,4.077235772357724
267378,4.070495
120902,4.7727272727272725
39614,3.648664343786295
187396,5
99173,4.571428571428571
234407,4.070495
203565,4.333333333333333
124069,4.070495
222007,4.070495
276024,5.0
182607,4.070495
73024,4.070495
86047,4.7439024390243905
113769,4.070495
186477,4.070495
127219,4.714285714285714
24053,5
290000,4.070495
132252,4.578947368421052
73215,4.7439024390243905
64826,3.7777777777777777
28412,4.070495
192700,5
246417,4.070495
21790,4.070495
53716,4.0
93697,4.070495
210703,4.070495
224417,4.070495
83612,3.2181818181818183
270884,5
230676,5
300301,4.9939024390243905
132737,4.070495
45801,4.523314203730273
109015,4.0
225656,4.070495
163525,4.333333333333333
197585,4.070495
91251,4.070495
273713,4.070495
154316,5.0
14641,4.0
196612,4.070495
270398,4.070495
11248,4.070495
172528,4.070495
7236,4.070495
27081,4.070495
192335,4.070495
157883,4.943902439024391
2796,4.070495
226278,4.070495
122531,4.176470588235294
217497,4.070495
210787,4.070495
17291,4.070495
207232,4.070495
59006,4.070495
228526,4.070495
182263,4.0
130639,4.070495
229650,4.070495
296942,4.070495
182891,3.5
1669,4.070495
122780,4.070495
102316,4.070495
288805,4.070495
83254,4.707482993197279
251718,3.6666666666666665
209106,4.070495
240571,4.070495
25165,4.070495
282217,4.166666666666667
139840,4.070495
256212,4.070495
90224,4.070495
161178,4.070495
205061,4.070495
268116,4.070495
172078,1.0
139403,3.5
74130,3.8550135501355016
221234,4.458188153310105
268084,4.070495
235101,4.070495
249609,4.509803921568627
101851,4.070495
31596,4.070495
256920,4.078947368421052
27861,4.545454545454546
128213,4.041666666666667
39096,4.070495
68742,4.070495
293864,3.358490566037736
276461,3.9285714285714284
271515,4.070495
122503,4.070495
93022,4.070495
187981,4.0
71050,3.358490566037736
76164,4.5
292188,4.070495
103812,4.070495
87069,4.0
241075,4.9939024390243905
122561,4.070495
188992,4.5
76346,4.070495
32677,4.070495
222528,4.070495
198453,4.230769230769231
50893,4.2439024390243905
237571,4.7439024390243905
37112,3.3333333333333335
89372,4.2439024390243905
23371,4.070495
48502,4.0
143265,3.9166666666666665
4709,4.070495
165018,4.070495
30437,4.833333333333333
255642,4.070495
298914,4.070495
246337,4.070495
92733,4.261904761904762
45725,4.960118655240606
214965,4.8708059923238824
255139,4.070495
162680,4.070495
95927,4.070495
184401,4.0
109280,4.070495
