Id,Prediction
286398,4.070495
97622,4.070495
235242,4.070495
269478,4.583333333333333
199065,4.0620640161572155
268415,4.070495
32912,4.070495
164217,3.5911730545876885
253301,3.6729961893689858
166133,4.070495
256393,4.070495
218743,4.070495
283668,4.070495
19696,4.070495
100362,4.070495
40797,4.070495
77619,3.8248792270531404
184962,3.3653846153846154
206056,4.070495
106196,4.070495
193752,4.070495
193619,4.070495
206882,4.070495
164592,4.070495
251225,4.846153846153846
176024,4.070495
206799,4.070495
30446,4.070495
106019,4.070495
293729,4.070495
129055,4.6
207782,4.070495
203111,4.070495
17967,4.070495
295147,4.070495
119109,4.070495
53774,4.070495
70944,4.070495
145445,5
202320,4.070495
255153,4.848351648351649
101183,4.070495
292884,3.7149636768517507
151578,4.070495
108612,3.333333333333334
189106,4.070495
89875,4.070495
159317,3.5714285714285716
37751,4.070495
293394,4.070495
80615,3.396188404374802
166943,4.070495
26930,4.070495
175553,4.070495
112785,4.070495
13752,4.886805555555556
198012,3.3333333333333335
212468,4.070495
56941,4.070495
291829,3.819584415584415
108879,4.070495
125624,4.070495
94657,4.7626165841955315
166723,4.070495
107627,4.070495
210469,4.070495
16608,4.070495
62289,5
74663,4.070495
262925,4.070495
56913,5
125811,4.589130434782609
230848,4.070495
262518,4.070495
199203,4.070495
174526,4.070495
61289,4.070495
282459,4.070495
181847,4.070495
247027,4.070495
276050,4.070495
53677,4.070495
34289,4.448051948051948
189897,4.070495
129756,4.070495
242792,4.864174397749059
183588,4.070495
166912,4.070495
161934,4.070495
4456,3.590909090909091
125541,4.070495
188413,4.070495
165812,4.070495
191770,4.679800724637681
54977,4.363636363636363
105736,4.070495
59803,4.0855263157894735
21216,4.070495
99188,2.325490196078431
129064,4.070495
301730,4.070495
252114,4.070495
202104,4.070495
7250,4.070495
169404,3.26844262295082
203323,3.631186771186771
120459,4.070495
112090,4.070495
173111,4.070495
6257,3.585805934242181
63060,3.1725490196078434
298610,5
40463,4.285268652915712
159778,4.070495
38282,5.0
259592,4.070495
2761,4.070495
203378,4.070495
271553,4.070495
265752,4.070495
60295,3.201951951951952
74129,4.070495
65047,4.070495
205802,4.070495
76634,3.984615384615385
291228,4.070495
90213,4.070495
110873,4.825
72701,4.070495
51186,4.070495
112804,4.070495
6348,3.5
112968,4.070495
177629,4.070495
201898,4.070495
217616,4.675631313131314
99256,4.070495
58448,4.070495
298560,4.85
158019,4.070495
279645,4.070495
280423,4.070495
93025,4.921908225510469
282980,4.821488095238095
10744,4.070495
81670,4.7343117110029445
24861,4.070495
69992,4.070495
156171,4.070495
33882,4.070495
94939,4.070495
217056,4.070495
30495,4.678571428571429
161659,4.070495
240756,4.967164179104477
299939,4.070495
197206,4.070495
164946,3.8639520202020203
56387,3.374211853720051
25745,3.716666666666667
25597,4.070495
3967,5
109583,4.637096774193548
190203,4.070495
291649,4.8538720538720534
39139,4.509905254091301
165662,4.070495
181229,4.070495
112635,4.070495
270218,4.070495
195648,4.070495
252835,4.070495
151966,4.070495
272950,4.070495
293919,4.070495
3886,4.070495
112511,4.070495
262111,4.070495
87771,4.070495
209984,4.070495
131026,4.35559163059163
239988,4.070495
229564,4.070495
219048,4.070495
97808,4.070495
299163,4.070495
187520,4.070495
92333,4.070495
177683,4.070495
46820,3.563690476190476
92151,4.070495
130854,4.070495
258307,4.070495
186967,4.070495
232989,4.070495
302138,4.070495
170621,3.0346153846153845
243168,4.070495
111111,4.070495
145293,4.62310800539974
76478,4.070495
35813,4.070495
263901,4.070495
83824,4.070495
1728,4.5256981580510995
159005,4.070495
58153,4.070495
53090,4.070495
61739,4.070495
126011,4.186108789349816
39170,4.070495
160429,3.05
3766,4.070495
9778,3.4829166666666667
204921,4.070495
238473,4.070495
136450,5
250888,4.070495
155764,4.070495
228905,4.070495
55896,4.070495
169113,4.070495
163938,4.070495
10440,4.070495
235277,4.070495
47110,4.070495
110137,4.070495
104803,4.507575757575758
191921,4.070495
235312,4.070495
14484,5
166343,4.070495
48538,4.070495
252128,3.2321428571428577
272993,4.070495
88692,1
31342,4.070495
10376,4.070495
256906,4.070495
110650,4.070495
130792,4.070495
5456,4.070495
99342,4.070495
64869,4.070495
57939,4.070495
38794,4.070495
146571,4.070495
90361,4.070495
226597,4.070495
147447,4.070495
196494,4.034285714285715
259651,4.070495
283074,3.042376784891755
131225,4.070495
243961,4.861579200770342
110673,4.070495
50129,4.070495
162084,4.070495
281954,4.070495
133117,4.333333333333333
181198,4.070495
262710,4.070495
39407,3.892857142857143
47963,4.070495
166132,4.070495
241595,4.070495
76484,4.070495
121736,4.070495
18592,4.64735516372796
218288,4.829545454545454
129933,4.070495
168590,4.070495
241738,4.070495
161473,4.070495
278572,4.070495
56729,4.070495
126940,4.070495
5628,3.383670033670034
235227,4.070495
134085,4.070495
207995,4.070495
294129,3.4308176100628933
145650,4.070495
53656,4.070495
268386,4.070495
47839,1.7777777777777777
250256,4.070495
68382,4.070495
286304,4.070495
117691,4.070495
162056,3.6170110811620244
288681,4.070495
301225,4.070495
104396,3.9696765807292125
149776,4.070495
1806,4.070495
193556,4.070495
43082,3.2384615384615385
129007,3.9166666666666665
298955,4.070495
68449,4.070495
195456,4.070495
60422,3.792877720475051
91426,3.7533333333333334
125285,4.070495
90121,4.070495
82105,4.070495
48469,4.070495
113639,4.070495
87898,4.070495
266038,4.070495
157054,4.623352165725047
40129,4.070495
18080,4.070495
227580,4.070495
112867,4.549065248230057
77714,4.964285714285714
94851,4.070495
121703,4.070495
133139,3.1666666666666665
277690,5
199927,4.070495
147770,4.070495
76042,4.070495
294845,3.904761904761905
244471,4.070495
271306,4.348039215686275
167570,4.070495
33288,4.070495
124190,4.070495
112615,4.070495
9986,4.070495
80276,3.5589743589743588
82022,1.5
4669,4.070495
138593,4.070495
100296,4.0
175388,4.070495
269769,4.070495
131937,4.807030129124821
231493,3.142857142857143
169569,4.761202454317824
61317,4.070495
98284,4.585404872904873
238399,5
122696,4.070495
30296,3.086854123983361
137940,3.585004230118443
248231,4.070495
242600,4.3644834678057265
17772,4.070495
259865,4.070495
27832,4.237628156036616
176815,4.070495
127135,3.7222222222222223
185145,4.12909583641291
56321,4.070495
33061,4.070495
19851,4.070495
250961,4.070495
97228,3.207717300040156
153636,4.478198653198653
124396,4.070495
284647,4.070495
116150,4.432194616977226
201249,4.070495
50969,4.070495
280192,4.070495
71148,4.070495
272022,4.049358974358975
165996,4.070495
12822,3.612903225806452
116361,4.070495
96887,4.070495
147358,4.070495
272719,4.070495
31491,4.070495
181250,4.070495
41447,3.280679370642135
4831,3.9626565178476616
266363,4.070495
160996,4.070495
37175,4.070495
103283,4.070495
190236,4.070495
295538,4.070495
156506,4.070495
231945,4.070495
287978,4.070495
28324,4.070495
22827,4.070495
56998,4.070495
30964,4.070495
142763,4.070495
104364,4.070495
287408,4.070495
164437,4.070495
187405,4.070495
92799,4.070495
150325,4.070495
149372,4.070495
112530,4.070495
49147,3.713700234192037
172017,4.086547357870888
279785,4.070495
245235,4.792904938262489
82464,5
90441,4.070495
249366,4.070495
15233,4.725
80167,4.070495
296387,4.070495
72365,4.142857142857143
147342,2.223350253807107
274742,4.747192246774166
57683,4.428921568627451
65782,4.070495
137062,4.070495
38514,4.666666666666667
191468,4.25219298245614
97534,4.070495
254027,4.070495
222876,5
195180,4.070495
109541,4.5
240910,4.070495
137163,3.7706599762207045
253338,4.070495
1252,4.070495
43974,4.070495
57984,4.070495
239535,4.070495
132559,4.070495
215159,4.070495
31096,4.070495
284414,4.070495
230876,4.070495
89454,3.75
202456,4.070495
103368,4.278093883357041
259923,4.070495
24187,4.070495
88978,4.070495
232592,4.070495
56717,4.070495
186345,4.9915173715173715
244581,4.070495
212738,4.070495
101767,4.070495
211104,4.430555555555555
163643,4.070495
16662,4.070495
278880,4.070495
70307,4.061624649859944
145330,4.070495
10877,4.071428571428571
280362,5
78515,4.070495
104805,4.070495
236392,4.070495
54336,4.070495
96621,1.939644850329782
28962,4.070495
270599,4.070495
169254,4.070495
71130,4.070495
241848,4.8125
68757,4.070495
188515,4.070495
221965,3.6090909090909093
142061,4.070495
33387,4.070495
290066,4.070495
29317,4.070495
87674,4.070495
68894,4.037652901807518
70087,4.070495
32344,4.070495
237649,4.070495
26636,3.41991341991342
129949,4.070495
71058,4.070495
204527,4.070495
89417,4.070495
256794,4.070495
102952,4.178571428571429
288723,3.0
108300,4.070495
87241,4.070495
212938,4.444444444444445
197304,4.070495
44081,3.625
154783,4.070495
80188,3.5925925925925926
153506,4.070495
92262,4.070495
153214,4.070495
34531,4.070495
235288,4.070495
104920,4.070495
89143,4.070495
194668,4.070495
177853,4.070495
128371,4.525184959967569
298311,4.070495
152166,4.070495
20273,4.795918367346939
236153,4.070495
283890,4.070495
66957,4.070495
36223,4.070495
292118,4.75
147186,4.070495
159786,4.070495
197856,4.070495
293928,4.070495
88745,4.070495
44663,5
223698,4.070495
143050,4.070495
18211,4.114285714285714
245768,1
277654,4.030040221216692
239695,4.070495
240374,4.070495
168128,4.25644671046181
44116,4.169811320754717
165469,4.070495
157661,3.13475935828877
147418,5
40150,3.9648964218455744
162152,4.070495
127972,4.070495
20124,4.070495
164483,4.070495
111577,4.070495
233448,4.070495
11065,4.070495
242037,4.070495
79330,4.070495
91061,4.070495
133805,4.070495
71485,4.070495
194166,4.070495
76571,4.4123970588235295
68596,4.070495
53730,5
186301,4.256410256410256
19079,4.070495
79052,4.070495
63145,4.070495
149332,3.722957373080528
158653,4.070495
269735,3.7750000000000004
69075,4.666666666666667
92369,4.070495
81915,3.40212063086104
264577,3.1378230465186987
178965,4.070495
15459,3.9231896003239055
444,2.89
9951,4.108242666021921
137253,4.070495
106404,4.070495
122708,4.070495
92391,1.7142857142857144
234672,5
216047,4.925
52220,4.070495
154707,4.070495
254507,4.070495
62874,4.070495
83194,4.070495
195309,4.070495
119256,4.070495
212816,3.9054196798569922
245176,4.652745369709656
45861,4.070495
74496,4.070495
88014,4.070495
22923,4.070495
233523,4.070495
180858,4.417379855167874
115849,4.070495
66323,4.070495
69145,4.070495
214277,4.070495
298652,4.070495
188731,4.070495
47190,4.070495
178350,4.070495
24002,4.070495
50807,4.070495
129047,4.254516560722649
108313,4.070495
24805,4.75
91447,4.070495
301353,4.070495
84811,3.342857142857143
249232,4.070495
238593,4.070495
3409,4.070495
289154,4.070495
267630,4.667135327631824
49200,4.906721835075493
98416,4.070495
92179,4.721113479299878
135932,4.070495
70780,4.070495
276134,4.070495
101127,4.0
115381,4.070495
263959,4.070495
44362,4.070495
203582,4.070495
121486,4.070495
132287,4.070495
69044,4.070495
290273,4.070495
111898,4.070495
234096,4.070495
119539,4.195054945054945
87973,4.114455782312925
188410,4.070495
270272,4.070495
13966,4.070495
86999,4.070495
241218,4.672727272727272
210069,4.070495
117111,4.070495
293278,3.614637445887446
59082,4.070495
91853,4.070495
268136,3.8880447820871646
140180,4.966666666666667
147307,4.070495
16545,4.070495
268359,4.070495
272548,4.070495
273840,4.484199134199134
68082,4.070495
10498,4.121886592474827
285684,4.070495
24557,4.070495
197866,4.869230769230769
183755,4.070495
302078,4.070495
275623,4.070495
184377,4.070495
148254,4.606116031318188
151822,4.070495
297540,4.070495
52043,4.070495
202836,4.545112781954887
146005,4.070495
61508,2.75
42950,4.070495
258993,3.659340659340659
179269,4.070495
110810,4.070495
253760,4.416286149162861
218602,4.1350054687357165
148076,4.070495
228294,3.179540878225089
181481,3.4800000000000004
96894,4.070495
99133,4.070495
291547,4.070495
162725,4.3
273769,4.070495
245189,4.070495
271977,4.070495
64276,4.070495
192139,4.070495
206327,4.070495
195810,4.070495
118091,4.070495
2188,4.070495
264326,4.070495
120624,3.0
263451,4.070495
220788,3.9285714285714284
232326,4.070495
110036,4.070495
97050,4.070495
173389,4.070495
138868,3.6553571428571434
31603,4.070495
243720,4.070495
163249,4.070495
277709,4.070495
250937,3.7703252032520322
54902,4.070495
200854,3.801282051282051
198953,4.070495
250268,4.416666666666667
58565,4.716943400167084
103910,4.070495
283750,4.070495
62172,4.070495
115899,4.070495
97626,4.9082742316784875
26182,4.070495
92465,4.070495
131040,4.0957809224318655
15532,4.070495
256935,4.070495
265920,4.417407648377069
222965,4.070495
49815,4.484883720930233
271889,4.582936507936508
132593,4.070495
203855,4.479166666666666
120087,4.070495
214266,4.070495
149732,4.288099219620959
119074,2.8320243708153026
23773,4.070495
55801,4.070495
251191,4.070495
216526,4.070495
150678,4.070495
165600,3.833333333333333
220381,4.070495
168948,4.070495
51759,5
51895,4.070495
231995,4.339285714285714
15069,4.070495
129255,4.070495
32577,4.070495
15588,4.070495
13448,4.521805380411938
139857,2.8166666666666664
214519,3.9095238095238094
73532,4.070495
212294,4.070495
199624,4.070495
267427,4.262041773231031
27859,4.070495
84834,4.070495
75118,4.070495
32413,4.070495
230403,4.070495
239411,3.2666666666666666
186539,4.070495
232787,4.070495
105200,4.070495
187383,4.070495
182779,4.323333333333333
131593,4.070495
120447,4.070495
144933,4.325448257173508
121303,4.070495
105017,4.070495
37166,4.070495
280241,4.0
72044,4.070495
139632,4.63534243471887
295456,4.070495
86953,4.070495
221337,4.070495
12772,4.070495
117326,4.32051316233847
200526,4.070495
113542,4.070495
179174,4.2731650408384825
173321,4.070495
160522,5
252730,4.070495
27167,4.070495
36810,4.070495
211734,4.070495
26743,4.070495
47532,4.070495
137983,4.6537216828478964
84403,4.070495
12707,4.070495
5558,4.881410256410257
55072,4.070495
231214,4.070495
170231,4.070495
207875,4.070495
66432,4.070495
35287,4.070495
213383,4.070495
177019,4.070495
243979,4.070495
141742,3.394607843137255
212297,3.4166666666666665
150908,4.070495
190848,4.070495
98377,4.070495
223752,4.070495
133788,4.070495
254832,4.314285714285714
70366,4.070495
27097,4.070495
274814,3.743174603174603
232713,4.070495
26473,4.070495
99167,4.070495
122792,4.070495
155638,4.070495
251921,2.5
240414,4.632738095238095
229100,4.070495
300515,4.193085106382978
249882,2.810126582278481
287576,4.070495
174833,4.070495
35444,4.070495
160440,4.070495
59580,4.070495
102784,4.493073593073593
35141,4.070495
250712,4.070495
292010,4.070495
105286,4.070495
209378,4.070495
16088,4.070495
109114,4.070495
56580,4.070495
60235,4.070495
226633,4.188528138528138
35828,4.070495
165939,4.070495
204561,4.070495
173023,4.070495
116095,4.070495
82161,4.070495
164797,4.070495
144222,4.070495
139440,4.070495
226039,4.070495
19254,4.070495
63181,3.9482496385855796
197467,4.070495
294483,4.070495
120039,3.650793650793651
169384,4.636734693877551
152577,4.070495
189395,4.070495
49171,4.070495
285499,4.070495
104862,3.909090909090909
252273,4.070495
77681,3.386431989063568
65142,4.070495
69805,3.6533333333333333
253433,4.070495
253947,4.070495
174832,4.070495
182184,4.070495
245272,4.070495
54534,4.755240189917609
24829,4.070495
66782,4.070495
188338,4.070495
26390,4.24629994737999
44447,4.489236790606654
111613,5
139188,4.070495
75819,5.0
250744,3.268992033412365
80472,4.070495
264497,4.479958513708514
216682,4.276020678277554
301737,4.070495
107987,3.7160714285714285
72723,4.070495
127193,4.070495
154435,3.25
92975,4.553333333333333
290190,3.9408979902744257
120023,4.070495
23700,3.940371517027864
241788,4.854075968276161
65551,4.682302764916979
234004,4.070495
185694,4.342626122468791
148185,4.070495
91635,4.475707149992864
147960,4.070495
43522,4.586363636363636
268406,4.070495
24589,4.314027727064991
88398,4.070495
78240,4.070495
146887,4.070495
80132,4.429938869002902
12207,5
109720,4.070495
132567,4.070495
259147,2.9588235294117644
48424,4.624060150375939
57059,4.070495
23139,4.070495
203097,4.070495
108459,4.070495
235729,4.070495
42409,3.9295907041516656
72654,4.070495
12229,4.070495
148571,4.291666666666667
197058,4.070495
198192,4.070495
89591,4.070495
127951,3.837648809523809
82643,4.070495
292939,4.070495
179363,4.867559523809524
37549,4.070495
24427,4.070495
301338,4.070495
243914,3.564516129032258
168281,3.770833333333333
80244,4.070495
286490,4.862820512820513
161974,4.070495
4878,4.070495
4930,4.070495
123109,4.070495
261367,4.070495
110834,4.942202917202917
81425,4.070495
1174,5
121246,4.25187969924812
132632,4.070495
270670,4.070495
28781,4.070495
11606,4.070495
80312,4.465546218487395
75903,4.070495
275837,4.070495
21538,4.070495
219020,4.166666666666666
206430,3.9297338494918415
172851,4.070495
271478,4.070495
178955,4.070495
164828,4.070495
589,3.7958333333333334
54748,4.070495
274085,4.070495
176577,4.070495
108899,4.070495
5039,3.784552845528455
172774,4.070495
208077,3.8428093645484944
159372,3.593181818181818
105386,4.070495
297509,4.070495
25400,4.070495
238182,4.070495
69979,4.070495
299931,4.787878787878787
243033,4.070495
7410,4.070495
104058,4.710208513085993
67944,4.070495
197126,4.070495
297967,4.070495
174384,4.070495
71097,4.070495
10853,4.09624060150376
250673,4.070495
137968,2.376366886418223
252419,4.070495
28829,3.7107142857142854
250273,4.933333333333333
196148,4.8139478479267215
240362,4.070495
99187,4.070495
125733,4.065897990274426
243098,4.661111111111111
223574,4.070495
198452,4.024324324324325
134175,4.070495
52175,4.355688497061293
10424,4.672848019269711
259445,4.070495
77916,4.070495
136075,4.070495
232525,4.070495
101812,4.070495
270416,4.070495
58913,4.070495
294623,3.5
203580,4.070495
185453,2.5
20359,4.070495
216335,4.070495
112401,4.070495
275711,4.070495
90797,4.070495
111529,5.0
96067,4.070495
72435,4.070495
100089,4.070495
179864,4.070495
257499,3.463067182825175
267378,4.070495
120902,5
39614,4.070495
187396,4.76024011299435
99173,4.070495
234407,4.392857142857143
203565,4.070495
124069,4.070495
222007,4.070495
276024,4.070495
182607,4.070495
73024,4.7272727272727275
86047,4.070495
113769,4.070495
186477,4.070495
127219,4.070495
24053,4.070495
290000,4.070495
132252,4.070495
73215,5
64826,4.0112205171048005
28412,4.070495
192700,4.070495
246417,4.070495
21790,4.070495
53716,4.070495
93697,5
210703,4.070495
224417,4.070495
83612,4.070495
270884,4.070495
230676,4.070495
300301,4.266883490287746
132737,4.070495
45801,4.070495
109015,4.070495
225656,4.070495
163525,4.070495
197585,4.070495
91251,4.219988344988345
273713,4.287084680025856
154316,4.070495
14641,4.070495
196612,4.070495
270398,4.070495
11248,4.070495
172528,4.609751773049645
7236,4.070495
27081,3.6012276027119494
192335,3.838383838383838
157883,4.070495
2796,4.070495
226278,5
122531,4.070495
217497,4.070495
210787,4.070495
17291,3.6923076923076925
207232,4.070495
59006,4.3450360750360755
228526,4.070495
182263,4.070495
130639,4.070495
229650,4.070495
296942,4.070495
182891,2.5
1669,3.4176681425258275
122780,4.070495
102316,4.070495
288805,5
83254,4.070495
251718,4.070495
209106,4.070495
240571,4.070495
25165,4.625
282217,4.070495
139840,4.070495
256212,4.863636363636363
90224,4.070495
161178,4.09024955156095
205061,2.853030303030303
268116,4.070495
172078,3.412100764732344
