Id,Prediction
217064,4.070495
282993,4.070495
115942,4.070495
147861,5
199280,2.76
210012,4.070495
105126,4.070495
209074,4.442175299909854
294560,4.070495
197029,4.070495
270846,4.735438780457554
44101,4.68074074074074
146253,3.9215686274509807
240084,4.070495
7564,4.5487853535353535
125759,4.070495
33898,4.070495
129717,2.8474358974358975
212830,4.962158808933002
239754,4.070495
39103,4.070495
91374,4.418722943722943
244564,4.070495
99415,4.104165126461141
152112,4.070495
55064,4.131720430107527
209839,4.578799617947311
44647,4.070495
299351,4.070495
18475,3.4363636363636365
90914,4.96969696969697
56412,4.070495
242366,3.888121540482221
197770,3.0166666666666666
294469,4.070495
274745,4.070495
177091,5
12154,4.070495
224880,4.070495
162101,4.070495
126812,4.070495
86036,2.2
108714,4.070495
231451,4.070495
5616,4.203333333333333
71025,4.070495
117113,3.0999999999999996
117182,4.070495
154228,4.070495
298967,4.082811254333283
288855,3.25
193538,4.4104396644553745
280531,4.070495
657,4.806652661064426
131627,4.61079107081429
44601,3.558139534883721
274912,4.882875631941704
51769,4.070495
68073,4.798692810457516
176823,4.631803542673108
93789,4.070495
145857,4.070495
256072,4.070495
95976,4.070495
9176,5
180743,4.219489611562782
161984,4.070495
219460,2.263480392156863
56637,4.070495
233701,4.070495
70079,4.10952380952381
93941,4.070495
216257,4.070495
245391,4.070495
236769,5
256123,4.070495
131204,3.9593846153846153
302007,4.070495
296959,4.033333333333333
85349,4.070495
262837,3.7884531590413943
291557,4.070495
58358,4.3999999999999995
39450,4.070495
23598,4.070495
107241,5
34409,4.070495
4204,4.144927536231885
158399,4.070495
15715,4.070495
275872,4.185195530726258
34627,4.214109848484848
190137,4.554968287526427
26831,4.070495
220784,4.070495
271332,4.070495
30032,3.973449937159615
288007,4.070495
142214,4.050830889540567
47972,4.295159888004716
101047,4.070495
232424,4.070495
203955,3.9014493727925954
199833,4.070495
73633,4.070495
279145,4.313156117625391
145864,4.070495
118119,4.070495
157790,4.468533466017986
14036,3.5315344937320745
287500,4.070495
78258,4.301724137931035
115806,4.070495
283643,4.070495
170736,2.4222222222222225
280578,4.070495
22244,4.070495
111053,3.970833333333333
221895,5
75427,4.76930596285435
121371,3.708333333333333
37968,4.070495
2361,4.692318408541813
207267,4.070495
139980,2.903703703703704
60288,4.070495
164625,4.070495
188115,4.083333333333333
277410,4.070495
186918,4.070495
296706,4.070495
135432,4.803643724696356
167130,4.070495
185901,4.070495
301112,4.070495
73183,4.194371409095336
267018,4.070495
289274,3.5385057471264365
236061,4.070495
214194,4.070495
120005,4.070495
3841,3.623293005539685
76769,4.070495
74404,4.070495
265608,4.070495
58914,5
272862,1
295609,4.070495
85467,4.070495
276540,4.070495
236335,4.070495
7769,4.070495
138390,4.070495
11234,4.276726726726727
110554,4.070495
262448,4.070495
117474,4.070495
268493,4.848414931267563
201710,4.33
55379,4.070495
69819,4.070495
243084,3.9166666666666665
138417,4.000816435026961
117121,5
64342,4.070495
229566,4.070495
87125,4.038461538461538
265379,4.070495
262234,4.070495
139265,1.8704177323103162
89594,4.070495
208285,4.070495
139026,4.070495
107901,4.070495
26533,4.070495
183766,4.885686274509804
261163,4.070495
254380,4.070495
4491,4.070495
127079,4.070495
48772,4.070495
100264,3.658333333333333
106434,1.9500000000000002
170309,4.843434343434343
11497,4.5
21589,4.070495
194342,4.070495
23394,4.070495
64062,4.070495
2356,4.070495
60592,4.070495
114450,4.070495
146915,2.6046511627906974
102613,4.666666666666666
242001,4.070495
121148,4.314285714285715
90246,4.396428571428571
140496,4.070495
256225,4.070495
259014,3.7222222222222223
19410,4.3403716653716655
233541,4.070495
239257,4.070495
77544,3.5
59643,4.070495
4655,4.070495
260945,4.070495
120130,4.070495
194869,4.070495
137142,4.070495
229083,4.070495
185677,4.070495
228721,2.230769230769231
187334,4.070495
128855,4.077525731700304
301739,3.708333333333333
236968,4.070495
298389,4.070495
204579,2.6178107606679037
285958,3.875
207012,4.5
64213,5
204485,4.070495
220781,4.480769230769231
222314,4.070495
193123,4.070495
260900,4.070495
228691,4.070495
38949,4.070495
91649,4.718537414965986
271594,4.717045994819332
236752,4.070495
44724,4.070495
50647,2.1875
270991,4.2875
86961,3.8663616849100717
222862,4.070495
108210,5
53014,2.9391806722689076
48620,4.070495
252610,4.073405457777567
44099,4.406641604010025
152451,4.070495
55515,4.545454545454545
75704,4.070495
125206,4.070495
296562,4.070495
254200,4.070495
247664,4.070495
199433,4.070495
159041,4.070495
301488,4.070495
123949,4.070495
55642,4.070495
65791,4.070495
295631,4.070495
125011,5
36475,4.694444444444445
115719,3.227116402116402
137509,4.070495
236070,2.35
146362,2.6342857142857143
254825,4.070495
136572,4.0777777777777775
276684,3.006219680854798
209248,4.070495
226321,4.070495
36895,4.064031994254618
89329,4.070495
92603,4.22299840963634
50849,4.634615384615385
256654,4.932579637499545
105489,4.070495
46941,4.637805120289709
227134,3.979166666666667
243030,4.070495
124671,4.135835874868365
168024,4.070495
113767,4.75
221535,4.357142857142857
203983,4.070495
3152,4.070495
266465,5
229948,4.070495
142887,2.1416666666666666
146193,4.57213043905524
18753,4.666666666666666
255462,2.3000000000000003
119241,4.070495
17769,3.8575396825396826
56946,4.13396930873521
57758,3.3070175438596494
162610,4.070495
231672,4.070495
302179,4.070495
165575,4.070495
191347,4.369939271255061
90363,4.202706791419005
10674,4.070495
36681,4.070495
159593,4.070495
150464,4.070495
231280,5
241215,4.070495
138184,3.659770114942529
17964,4.070495
234822,3.5724508050089443
69927,4.070495
143034,4.070495
199702,4.070495
105948,3.66978516978517
216514,4.070495
252634,4.070495
281826,4.402777777777779
36577,3.4053578568929446
286398,3.166666666666667
97622,4.070495
235242,3.5714285714285716
269478,4.617753623188406
199065,4.101793666913153
268415,4.070495
32912,4.070495
164217,3.227180527383367
253301,4.070495
166133,4.070495
256393,4.070495
218743,4.070495
283668,4.070495
19696,4.070495
100362,5
40797,4.863330889540567
77619,4.070495
184962,4.070495
206056,4.070495
106196,4.070495
193752,4.824341682723185
193619,4.070495
206882,3.676470588235294
164592,4.070495
251225,3.9
176024,4.0
206799,4.070495
30446,4.070495
106019,4.070495
293729,1
129055,4.124175824175824
207782,5
203111,4.070495
17967,4.335195530726257
295147,4.070495
119109,4.070495
53774,4.070495
70944,4.070495
145445,5
202320,4.070495
255153,4.874877450980392
101183,4.070495
292884,3.7741510476433335
151578,4.494949494949495
108612,4.070495
189106,4.070495
89875,4.070495
159317,3.2738095238095237
37751,3.333333333333333
293394,4.070495
80615,4.070495
166943,4.070495
26930,4.070495
175553,4.070495
112785,4.070495
13752,5
198012,2.8533910533910536
212468,5.0
56941,4.070495
291829,3.332573154085779
108879,4.070495
125624,4.070495
94657,4.687180651769738
166723,4.070495
107627,5.0
210469,4.207575757575757
16608,4.070495
62289,4.070495
74663,4.070495
262925,4.070495
56913,4.603129445234709
125811,4.725
230848,4.070495
262518,4.070495
199203,4.222222222222222
174526,4.070495
61289,4.934920634920635
282459,3.7142857142857144
181847,4.070495
247027,4.070495
276050,4.070495
53677,4.070495
34289,3.611670736670737
189897,4.75
129756,4.070495
242792,4.723952315704667
183588,4.070495
166912,4.070495
161934,4.070495
4456,4.070495
125541,4.2
188413,4.070495
165812,4.070495
191770,4.331155303030303
54977,3.6
105736,3.84251012145749
59803,4.289353899454519
21216,5
99188,2.36595744680851
129064,4.070495
301730,4.070495
252114,4.070495
202104,4.070495
7250,3.922872340425532
169404,4.070495
203323,3.75783644723398
120459,4.070495
112090,4.070495
173111,4.907407407407407
6257,4.070495
63060,3.4925977653631284
298610,5
40463,5
159778,4.070495
38282,4.070495
259592,4.070495
2761,4.8991452991452995
203378,4.070495
271553,4.070495
265752,5
60295,3.9369939271255063
74129,4.322222222222222
65047,3.4
205802,4.427380952380952
76634,4.055555555555555
291228,4.286542443064182
90213,4.070495
110873,4.263657407407408
72701,4.070495
51186,4.070495
112804,4.666666666666667
6348,3.56193838254172
112968,5.0
177629,4.054137320266353
201898,4.070495
217616,3.9115995563576207
99256,4.070495
58448,4.070495
298560,4.070495
158019,4.070495
279645,3.5219452590420333
280423,4.070495
93025,4.660292022792023
282980,4.587301587301587
10744,4.070495
81670,4.646989043662431
24861,4.070495
69992,5
156171,4.070495
33882,4.070495
94939,4.083333333333334
217056,4.070495
30495,4.005284101603271
161659,2.5
240756,4.417172739541161
299939,4.070495
197206,2.0
164946,4.132509712509712
56387,4.070495
25745,3.740277777777778
25597,2.451388888888889
3967,4.640968508615567
109583,4.407835753528297
190203,3.6206896551724137
291649,5
39139,3.698334946802337
165662,4.070495
181229,4.070495
112635,4.070495
270218,4.070495
195648,4.070495
252835,3.4903416895604398
151966,4.070495
272950,4.070495
293919,4.011786469344608
3886,4.070495
112511,4.070495
262111,4.070495
87771,4.070495
209984,5
131026,4.34131060177325
239988,5
229564,3.129090183559457
219048,4.070495
97808,4.070495
299163,4.222222222222222
187520,4.070495
92333,4.070495
177683,4.070495
46820,3.9598662207357855
92151,4.070495
130854,4.070495
258307,4.070495
186967,4.070495
232989,4.070495
302138,4.070495
170621,2.9180555555555556
243168,4.070495
111111,4.070495
145293,4.572562211451101
76478,4.070495
35813,4.070495
263901,4.063543003851091
83824,4.070495
1728,4.6828133552271485
159005,4.070495
58153,4.070495
53090,4.070495
61739,4.070495
126011,3.746697682162799
39170,4.252447768176079
160429,3.589230769230769
3766,4.070495
9778,4.056468253968254
204921,4.070495
238473,4.070495
136450,5
250888,4.070495
155764,4.070495
228905,4.070495
55896,4.070495
169113,3.18
163938,4.070495
10440,4.070495
235277,2.2815656565656566
47110,4.085195530726257
110137,4.070495
104803,4.070495
191921,4.070495
235312,4.070495
14484,4.070495
166343,4.070495
48538,4.6
252128,3.6523809523809527
272993,4.070495
88692,4.070495
31342,5
10376,4.070495
256906,4.070495
110650,5
130792,4.070495
5456,3.338951606283539
99342,4.070495
64869,4.070495
57939,4.070495
38794,4.070495
146571,4.070495
90361,4.416666666666666
226597,4.070495
147447,4.070495
196494,4.357142857142858
259651,4.070495
283074,4.070495
131225,4.070495
243961,4.08048245614035
110673,4.101285235501825
50129,4.070495
162084,4.070495
281954,4.0
133117,4.686868686868687
181198,4.070495
262710,4.070495
39407,3.8936895810955963
47963,4.070495
166132,4.070495
241595,4.070495
76484,3.545454545454546
121736,4.070495
18592,4.070495
218288,5
129933,4.070495
168590,4.070495
241738,4.845914954610606
161473,4.070495
278572,4.070495
56729,4.070495
126940,4.070495
5628,3.4027777777777777
235227,4.070495
134085,3.8412698412698414
207995,4.070495
294129,3.0859788359788363
145650,4.070495
53656,4.866228070175438
268386,4.070495
47839,4.0
250256,4.070495
68382,4.070495
286304,4.070495
117691,4.070495
162056,4.087777941755214
288681,4.070495
301225,4.070495
104396,3.4176061919318497
149776,4.070495
1806,4.070495
193556,4.070495
43082,3.4127804487179487
129007,4.070495
298955,4.070495
68449,4.070495
195456,4.070495
60422,3.6490673607238024
91426,4.070495
125285,4.070495
90121,4.070495
82105,4.070495
48469,4.070495
113639,4.070495
87898,4.070495
266038,4.070495
157054,4.349000589403842
40129,5
18080,4.070495
227580,3.4166666666666665
112867,4.0733204184732825
77714,4.25
94851,4.070495
121703,4.070495
133139,3.8
277690,4.234444444444445
199927,4.070495
147770,4.070495
76042,4.070495
294845,3.2799498746867166
244471,4.070495
271306,4.7141456582633054
167570,4.070495
33288,4.070495
124190,4.070495
112615,4.070495
9986,4.070495
80276,4.070495
82022,4.070495
4669,3.6059743954480794
138593,4.070495
100296,4.5
175388,4.070495
269769,4.070495
131937,3.302297349282587
231493,3.0811965811965814
169569,4.858775252525252
61317,4.070495
98284,4.0159379852864125
238399,4.304659498207886
122696,4.070495
30296,3.8057596049783546
137940,3.5170454545454546
248231,3.75
242600,3.86140350877193
17772,4.290123456790123
259865,4.070495
27832,4.398278914109365
176815,4.070495
127135,3.9392238713667287
185145,4.070495
56321,4.070495
33061,4.070495
19851,4.070495
250961,4.070495
97228,3.555207177092625
153636,3.967821067821068
124396,4.070495
284647,4.070495
116150,4.144613804487843
201249,4.070495
50969,4.070495
280192,4.070495
71148,4.070495
272022,4.354387296273706
165996,4.583333333333334
12822,4.0
116361,4.070495
96887,4.070495
147358,4.070495
272719,4.070495
31491,4.070495
181250,5.0
41447,3.7789197748325316
4831,3.5068775310710794
266363,4.070495
160996,4.070495
37175,4.070495
103283,4.070495
190236,4.070495
295538,4.070495
156506,4.070495
231945,4.070495
287978,4.070495
28324,4.070495
22827,4.085233918128655
56998,4.070495
30964,4.070495
142763,4.5856625258799175
104364,4.070495
287408,4.070495
164437,4.070495
187405,4.070495
92799,4.8
150325,4.070495
149372,4.070495
112530,4.070495
49147,4.070495
172017,4.304597883008416
279785,4.070495
245235,4.9170849488962105
82464,5
90441,5
249366,4.606060606060606
15233,4.471315073815074
80167,4.070495
296387,4.070495
72365,4.070495
147342,2.2312138728323703
274742,4.592552064289814
57683,4.352953940196768
65782,5
137062,3.3611111111111107
38514,4.5
191468,4.166666666666666
97534,4.070495
254027,4.070495
222876,4.676610644257703
195180,4.070495
109541,4.628743961352657
240910,4.070495
137163,3.287098885085391
253338,4.070495
1252,4.070495
43974,4.0
57984,4.070495
239535,3.0
132559,4.070495
215159,4.070495
31096,4.070495
284414,4.070495
230876,5
89454,4.411932090865461
202456,4.070495
103368,4.28744939271255
259923,5
24187,4.070495
88978,4.070495
232592,4.070495
56717,3.924865831842576
186345,5
244581,4.070495
212738,5
101767,4.070495
211104,4.329709995886466
163643,4.070495
16662,4.070495
278880,4.666666666666667
70307,4.637065637065637
145330,4.070495
10877,3.4833333333333334
280362,3.9409022251694665
78515,4.070495
104805,4.070495
236392,4.070495
54336,4.070495
96621,2.7682707173778605
28962,4.800583115861925
270599,4.0787512218963835
169254,4.070495
71130,4.070495
241848,5
68757,4.007936507936508
188515,3.9420062695924765
221965,3.6692307692307695
142061,4.070495
33387,4.070495
290066,4.070495
29317,4.070495
87674,4.070495
68894,4.339116146215268
70087,4.0787512218963835
32344,4.070495
237649,4.070495
26636,3.641125541125541
129949,4.820512820512821
71058,4.070495
204527,4.070495
89417,4.070495
256794,3.866666666666667
102952,4.528716216216216
288723,2.9734848484848486
108300,4.070495
87241,4.070495
212938,3.7777777777777777
197304,4.433333333333334
44081,3.766830391830392
154783,4.070495
80188,4.05
153506,4.070495
92262,3.7323232323232323
153214,4.070495
34531,5
235288,3.961083743842365
104920,4.070495
89143,4.070495
194668,4.170454545454546
177853,4.070495
128371,4.280448717948719
298311,3.764705882352941
152166,4.070495
20273,4.25
236153,4.070495
283890,4.070495
66957,4.070495
36223,1.0
292118,3.4000000000000004
147186,4.070495
159786,4.070495
197856,3.6134897360703815
293928,5
88745,4.070495
44663,4.070495
223698,4.070495
143050,4.070495
18211,4.228592434729956
245768,4.070495
277654,3.9601633081781205
239695,4.070495
240374,4.070495
168128,3.6679070929070927
44116,4.14829794405123
165469,4.070495
157661,2.9402152539780393
147418,4.753502415458938
40150,4.121534021534021
162152,4.070495
127972,4.070495
20124,4.070495
164483,4.070495
111577,3.9230769230769234
233448,4.070495
11065,4.070495
242037,4.070495
79330,4.677272727272728
91061,5
133805,4.070495
71485,5
194166,4.070495
76571,3.8597741447006153
68596,4.541666666666666
53730,5
186301,4.884462001156738
19079,4.070495
79052,4.070495
63145,4.070495
149332,3.8970905524681276
158653,4.070495
269735,3.7568400226116454
69075,4.797578746502895
92369,4.070495
81915,3.981423570788209
264577,3.3975957994533847
178965,4.070495
15459,3.7880935645110902
444,3.0974642570752415
9951,3.663469003822265
137253,4.070495
106404,4.070495
122708,5
92391,1.5999999999999996
234672,4.070495
216047,4.942857142857143
52220,4.070495
154707,4.070495
254507,4.070495
62874,4.070495
83194,4.070495
195309,4.070495
119256,2.2941176470588234
212816,4.070495
245176,4.076648224538948
45861,4.070495
74496,4.070495
88014,4.070495
22923,4.15
233523,4.0
180858,4.588071348940915
115849,4.070495
66323,3.4924242424242427
69145,2.8888888888888893
214277,4.070495
298652,4.070495
188731,4.070495
47190,4.070495
178350,4.070495
24002,4.070495
50807,4.070495
129047,4.185195530726258
108313,4.31851662517781
24805,4.070495
91447,1.3415686274509804
301353,4.070495
84811,3.221774193548387
249232,4.598544973544973
238593,4.070495
3409,5.0
289154,4.070495
267630,4.475835561497326
49200,3.9539072039072036
98416,4.070495
92179,4.111750594817893
135932,4.070495
70780,4.070495
276134,4.070495
101127,4.070495
115381,4.070495
263959,4.070495
44362,4.070495
203582,4.070495
121486,5
132287,5
69044,4.070495
290273,4.070495
111898,4.495833333333333
234096,4.070495
119539,4.019807722866677
87973,4.625231072975049
188410,4.070495
270272,4.070495
13966,3.8811475409836067
86999,3.628188980906372
241218,4.070495
210069,4.125
117111,4.070495
293278,3.7045917508417507
59082,4.070495
91853,4.070495
268136,3.5375874125874125
140180,4.902509652509653
147307,4.070495
16545,4.070495
268359,4.070495
272548,4.070495
273840,3.5903955583200866
68082,4.070495
10498,3.992839505724766
285684,4.070495
24557,4.2103174603174605
197866,4.943181818181818
183755,4.070495
302078,4.070495
275623,4.070495
184377,4.070495
148254,3.8022404900064477
151822,4.070495
297540,4.070495
52043,4.070495
202836,4.978669043374926
146005,4.070495
61508,3.936666666666667
42950,4.070495
258993,3.149345114345114
179269,4.070495
110810,4.070495
253760,4.795317840327389
218602,3.9385026737967914
148076,4.070495
228294,3.557244862417276
181481,3.7333333333333334
96894,4.070495
99133,4.070495
291547,4.232954545454546
162725,5
273769,4.070495
245189,3.866379036500988
271977,4.070495
64276,4.070495
192139,4.070495
206327,4.070495
195810,4.070495
118091,4.070495
2188,4.070495
264326,4.070495
120624,3.5
263451,4.070495
220788,3.9858100711548987
232326,3.3333333333333335
110036,4.070495
97050,4.070495
173389,4.070495
138868,3.8890560500516
31603,4.070495
243720,4.070495
163249,4.070495
277709,4.070495
250937,4.1428413707825475
54902,5.0
200854,3.9179748690109655
198953,4.45
250268,4.5814814814814815
58565,5
103910,4.070495
283750,4.070495
62172,4.070495
115899,4.070495
97626,4.3917219519386705
26182,3.4725176365285186
92465,4.458333333333334
131040,3.5264870976588245
15532,3.554545454545454
256935,4.070495
265920,4.547386036100869
222965,4.070495
49815,4.927631578947368
271889,4.070495
132593,4.070495
203855,4.070495
120087,5
214266,4.070495
149732,4.848114637688098
119074,3.191919191919192
23773,4.182828282828282
55801,4.070495
251191,4.070495
216526,4.070495
150678,4.070495
165600,4.472222222222222
220381,4.792207792207792
168948,4.070495
51759,4.950888242894057
51895,4.070495
231995,4.277445038621509
15069,4.070495
129255,4.5386215538847114
32577,4.070495
15588,2.105769230769231
13448,4.8755690880092795
139857,2.998778998778999
214519,3.198412698412698
73532,4.070495
212294,4.070495
199624,4.5
267427,4.0148809523809526
27859,4.070495
84834,4.070495
75118,4.070495
32413,5
230403,4.070495
239411,3.1694444444444443
186539,3.963423645320197
232787,4.070495
105200,4.070495
187383,4.070495
182779,3.880271790065605
131593,4.070495
120447,4.070495
144933,3.781817368335919
121303,5
105017,4.070495
37166,4.818181818181818
280241,4.25
72044,4.070495
139632,4.951057283989414
295456,4.070495
86953,4.070495
221337,4.070495
12772,4.070495
117326,4.070495
200526,4.070495
113542,4.070495
179174,4.560831533974225
173321,4.270833333333333
160522,4.070495
252730,4.070495
27167,4.070495
36810,4.070495
211734,4.070495
26743,5
47532,4.070495
137983,3.645833333333333
84403,4.769230769230769
12707,4.1044262999570265
5558,4.828887689926124
55072,3.9593132920719127
231214,4.070495
170231,4.070495
207875,4.070495
66432,4.070495
35287,4.070495
213383,4.070495
177019,4.070495
243979,4.376470588235295
141742,4.070495
212297,3.7461309523809523
150908,4.070495
190848,4.070495
98377,3.6666666666666665
223752,4.070495
133788,4.070495
254832,4.101658583502159
70366,2.666666666666667
27097,4.070495
274814,3.9922040829938323
232713,4.070495
26473,4.070495
99167,4.070495
122792,4.070495
155638,4.070495
251921,2.659354811841391
240414,5
229100,4.070495
300515,4.440546984548866
249882,4.070495
287576,4.637445887445887
174833,4.070495
35444,4.7
160440,4.070495
59580,4.070495
102784,4.070495
35141,4.129032258064516
250712,4.070495
292010,4.070495
105286,4.070495
209378,4.070495
16088,4.070495
109114,4.070495
56580,4.070495
60235,4.070495
226633,4.6706460206460205
35828,4.070495
165939,4.070495
204561,4.070495
173023,4.070495
116095,4.070495
82161,4.027574321413184
164797,4.070495
144222,4.070495
139440,4.070495
226039,4.070495
19254,4.070495
63181,3.4969864336474092
197467,3.700657894736842
294483,4.070495
120039,4.070495
169384,3.921688034188034
152577,4.070495
189395,4.070495
49171,4.483333333333333
285499,4.070495
104862,4.82375816993464
252273,4.857142857142857
77681,3.6655730234677604
65142,4.070495
69805,3.3523809523809525
253433,4.070495
253947,4.070495
174832,4.070495
182184,3.4
245272,4.159090909090909
54534,4.967584917642521
24829,4.650375939849623
66782,4.070495
188338,5
26390,3.7321304190321496
44447,3.281895937277263
111613,4.484767025089607
139188,4.070495
75819,5
250744,3.842007100575649
80472,3.0
264497,4.274159174159174
216682,3.9146217673852126
301737,4.070495
107987,4.698863636363637
72723,4.070495
127193,4.5625
154435,3.17
92975,4.572278911564625
290190,3.3878051202897095
120023,4.070495
23700,4.245346355579671
241788,3.734037583192777
65551,4.992419825072886
234004,3.4000000000000004
185694,3.9516218663048805
148185,4.070495
91635,4.418496553326275
147960,4.978174603174603
43522,3.874220010758472
268406,4.070495
24589,3.9695860852312466
88398,5
78240,4.070495
146887,4.070495
80132,4.407790004113534
12207,4.070495
109720,4.070495
132567,4.070495
259147,2.928471248246845
48424,4.341122185308231
57059,4.070495
23139,4.070495
203097,4.070495
108459,4.070495
235729,3.0306122448979593
42409,3.2086402201693702
72654,4.070495
12229,4.070495
148571,5
197058,4.070495
198192,4.070495
89591,3.5245098039215685
127951,3.8322809490251353
82643,4.070495
292939,4.070495
179363,4.762556689342404
37549,4.070495
24427,4.070495
301338,4.070495
243914,3.0
168281,5
80244,4.070495
286490,3.8022207672043207
161974,4.070495
4878,4.070495
4930,4.070495
123109,3.666666666666667
261367,4.070495
110834,4.567855216945558
81425,4.070495
1174,4.491129032258065
121246,3.932575757575757
132632,4.070495
270670,4.070495
28781,4.070495
11606,5.0
80312,4.073516294838555
75903,4.644435811102478
275837,3.208912719424225
21538,4.070495
219020,5
206430,4.051671104159792
172851,5
271478,4.070495
178955,4.070495
164828,4.070495
589,2.810831426392067
54748,4.070495
274085,4.070495
176577,4.070495
108899,4.070495
5039,4.070495
172774,4.070495
208077,4.070495
159372,4.390986290497565
105386,2.5673076923076925
297509,4.070495
25400,3.197306061361936
238182,4.070495
69979,4.070495
299931,4.39719861660079
243033,4.070495
7410,4.384615384615385
104058,3.7329988851727984
67944,4.070495
197126,4.070495
297967,4.070495
174384,4.070495
71097,4.070495
10853,1.887945670628183
250673,4.070495
137968,2.9831734641833583
252419,3.333333333333333
28829,3.695833333333333
250273,4.070495
196148,4.070495
240362,4.070495
99187,4.070495
125733,3.754261407024852
243098,4.6353689087607215
223574,4.070495
198452,3.9598930481283423
134175,4.070495
52175,3.930555555555556
10424,3.5591269841269844
259445,4.070495
77916,4.070495
136075,4.070495
232525,4.070495
101812,4.070495
270416,4.070495
58913,4.070495
294623,4.070495
203580,4.070495
185453,1
20359,3.93859649122807
216335,4.513173400673401
112401,5
275711,4.070495
90797,4.070495
111529,5.0
96067,4.070495
72435,4.070495
100089,4.070495
179864,4.070495
257499,2.7736358236358236
267378,4.070495
120902,4.779449510300574
39614,2.113145626303521
187396,4.938790073162182
99173,3.8571428571428568
234407,4.2375
203565,4.070495
124069,4.070495
222007,4.718181818181819
276024,4.25
182607,4.070495
73024,4.708333333333333
86047,4.070495
113769,4.070495
186477,4.070495
127219,4.070495
24053,4.070495
290000,3.6666666666666665
132252,4.070495
73215,5
64826,3.665372518135963
28412,4.070495
192700,4.070495
246417,2.7777777777777777
21790,4.070495
53716,3.3125
93697,4.560585141354372
210703,4.070495
224417,3.4039215686274504
83612,4.070495
270884,4.070495
230676,4.96969696969697
300301,4.5709137096134
132737,3.043956043956044
45801,2.878086419753086
109015,4.070495
225656,3.9094827586206895
163525,4.070495
197585,4.070495
91251,5
273713,4.175666027280477
