Id,Prediction
127079,4.070495
48772,4.070495
100264,3.5719696969696972
106434,2.107291666666667
170309,5
11497,4.5
21589,4.070495
194342,4.070495
23394,4.070495
64062,4.070495
2356,4.070495
60592,4.070495
114450,4.070495
146915,3.8665975811082403
102613,4.666666666666666
242001,4.434061930783242
121148,3.250132275132275
90246,4.438174603174603
140496,4.070495
256225,3.363825363825364
259014,3.888048329363609
19410,4.47604712995338
233541,4.070495
239257,3.0303030303030303
77544,3.5
59643,4.070495
4655,4.070495
260945,3.9833333333333334
120130,4.070495
194869,4.070495
137142,5
229083,4.070495
185677,4.070495
228721,3.448717948717949
187334,4.304809754809755
128855,4.519607843137255
301739,3.799408652349829
236968,3.8818834796488426
298389,4.397141173003242
204579,3.3486085343228202
285958,3.9375
207012,4.331443240803431
64213,5
204485,4.070495
220781,4.480769230769231
222314,4.070495
193123,4.070495
260900,4.070495
228691,4.070495
38949,4.070495
91649,5
271594,4.668058333515495
236752,4.070495
44724,4.070495
50647,3.7775
270991,2.940969334442241
86961,4.067992461285144
222862,4.070495
108210,5
53014,2.990385041871026
48620,4.070495
252610,4.127380838165816
44099,4.566440607332284
152451,4.070495
55515,4.16919191919192
75704,3.998137802607076
125206,3.9645593869731806
296562,5
254200,4.070495
247664,4.070495
199433,4.758534798534798
159041,4.070495
301488,4.070495
123949,4.070495
55642,4.070495
65791,4.070495
295631,5
125011,5
36475,4.20199938949939
115719,2.842154865511267
137509,3.625
236070,2.6277777777777778
146362,2.6342857142857143
254825,4.070495
136572,4.0777777777777775
276684,2.9365907746981086
209248,5
226321,4.070495
36895,4.029316779408255
89329,4.0
92603,4.104176504447767
50849,4.634615384615385
256654,4.971893825480632
105489,4.070495
46941,5
227134,4.581845238095238
243030,4.070495
124671,4.070495
168024,4.070495
113767,4.433673469387755
221535,5
203983,4.533670033670034
3152,4.070495
266465,5
229948,4.070495
142887,2.5684027777777776
146193,4.305960703647123
18753,4.544871794871795
255462,2.4729934888495166
119241,5
17769,3.7265654933301993
56946,4.666828069780088
57758,3.5291387559808616
162610,4.070495
231672,4.070495
302179,4.070495
165575,4.591417910447761
191347,4.2592524434629695
90363,3.7543532386249803
10674,4.070495
36681,4.070495
159593,4.070495
150464,4.609572006940427
231280,4.715906164393903
241215,4.070495
138184,3.4456035394885087
17964,4.095238095238095
234822,3.469215445245067
69927,4.070495
143034,4.070495
199702,4.070495
105948,3.8591129591129594
216514,4.070495
252634,4.070495
281826,4.44593837535014
36577,4.044004048946627
286398,2.7382833070036865
97622,4.070495
235242,3.5714285714285716
269478,4.608567170315552
199065,4.1239655428993665
268415,4.070495
32912,5
164217,3.667441181393784
253301,3.6013986013986017
166133,4.070495
256393,4.070495
218743,4.070495
283668,4.070495
19696,4.070495
100362,5
40797,4.070495
77619,3.8285714285714283
184962,4.070495
206056,4.070495
106196,4.070495
193752,4.796653510680175
193619,5
206882,3.676470588235294
164592,4.070495
251225,4.183333333333334
176024,4.0
206799,4.070495
30446,4.070495
106019,4.070495
293729,1
129055,4.211290322580645
207782,5
203111,4.070495
17967,3.9041569051480747
295147,4.070495
119109,4.070495
53774,4.070495
70944,4.070495
145445,4.886846310905712
202320,4.021428571428572
255153,4.7634860601339595
101183,4.070495
292884,4.070495
151578,4.60245002417603
108612,4.429326427540714
189106,5
89875,4.683363148479428
159317,3.604296066252588
37751,3.333333333333333
293394,4.070495
80615,3.636904761904762
166943,4.070495
26930,4.181657848324515
175553,4.070495
112785,4.070495
13752,4.968359141214551
198012,2.7742311376083304
212468,4.938095238095238
56941,4.070495
291829,3.789882014058521
108879,4.070495
125624,4.070495
94657,5
166723,4.070495
107627,4.45945945945946
210469,4.348376623376623
16608,4.990196078431373
62289,4.070495
74663,4.070495
262925,4.070495
56913,4.748493315598579
125811,3.978705772811918
230848,4.070495
262518,4.070495
199203,4.109848484848484
174526,4.070495
61289,4.8227297450511735
282459,4.382439168279047
181847,4.070495
247027,4.070495
276050,4.070495
53677,4.070495
34289,3.0285601653248713
189897,4.73404255319149
129756,4.070495
242792,4.690618160670336
183588,4.070495
166912,4.070495
161934,4.070495
4456,3.341666666666667
125541,4.2
188413,4.8644824311490975
165812,4.070495
191770,4.0728356280583435
54977,3.8333333333333335
105736,4.070495
59803,3.9229198906032305
21216,5
99188,2.36595744680851
129064,4.214285714285714
301730,4.070495
252114,4.070495
202104,4.070495
7250,4.098798266351459
169404,3.2898044692737427
203323,3.8042414715437802
120459,4.070495
112090,4.070495
173111,4.856234661927731
6257,4.070495
63060,3.5200697004651724
298610,5
40463,4.718557776457605
159778,4.070495
38282,5
259592,4.070495
2761,4.574400255828827
203378,4.070495
271553,3.899183006535948
265752,5
60295,3.970271525494241
74129,4.754718153876846
65047,3.4
205802,4.78473116389783
76634,4.299057555859106
291228,4.42555210489993
90213,4.070495
110873,4.196851170508184
72701,4.070495
51186,4.070495
112804,5
6348,3.007767350813254
112968,5
177629,3.758796479808219
201898,4.070495
217616,4.793557776457606
99256,4.070495
58448,4.070495
298560,4.2384615384615385
158019,4.070495
279645,3.803765727449938
280423,4.070495
93025,4.573243152616217
282980,4.262347217259895
10744,4.070495
81670,4.917956949774456
24861,4.070495
69992,5
156171,3.9826919095296414
33882,4.070495
94939,3.3903186274509807
217056,4.070495
30495,4.309260068068827
161659,4.208571428571428
240756,4.807698880067301
299939,4.28
197206,2.3068181818181817
164946,4.008615540128998
56387,3.3466226510919244
25745,3.81660288187021
25597,3.1418244361680117
3967,4.733430493409485
109583,4.649971439073806
190203,3.850367456373952
291649,4.849042518612896
39139,3.953613780825252
165662,4.070495
181229,4.552083333333333
112635,4.070495
270218,4.070495
195648,3.983766233766234
252835,3.379321159609621
151966,4.070495
272950,5
293919,4.669714587737843
3886,4.070495
112511,4.609824015347272
262111,4.070495
87771,4.070495
209984,5
131026,4.520521118781445
239988,5
229564,3.129090183559457
219048,5
97808,4.42
299163,3.9444444444444446
187520,4.070495
92333,4.070495
177683,3.5186676350469455
46820,3.910613390232955
92151,4.070495
130854,4.070495
258307,4.070495
186967,4.070495
232989,4.766483516483516
302138,4.070495
170621,2.763015873015873
243168,4.070495
111111,4.070495
145293,5
76478,4.070495
35813,3.718918918918919
263901,4.063543003851091
83824,4.070495
1728,4.47765308759004
159005,4.070495
58153,4.816825342853905
53090,4.075
61739,2.421875
126011,4.260097649987323
39170,4.070495
160429,3.6828094894026973
3766,4.471867167919799
9778,4.00526013081965
204921,4.070495
238473,4.070495
136450,4.814283310012387
250888,4.070495
155764,4.070495
228905,4.070495
55896,4.070495
169113,3.005328005328005
163938,3.0581818181818186
10440,4.070495
235277,3.524693914616515
47110,4.995065176908753
110137,4.070495
104803,4.797554347826087
191921,4.070495
235312,4.2
14484,5
166343,4.070495
48538,4.891666666666666
252128,3.889598997493734
272993,4.070495
88692,1.896318071177345
31342,5
10376,4.070495
256906,4.070495
110650,5
130792,4.070495
5456,3.2104308353583066
99342,4.070495
64869,4.070495
57939,5
38794,4.070495
146571,4.070495
90361,4.104166666666666
226597,4.070495
147447,3.1666666666666665
196494,3.862857142857143
259651,4.070495
283074,3.5912521990934296
131225,4.070495
243961,4.681331010659081
110673,3.2517006802721085
50129,4.070495
162084,4.748463901689709
281954,4.0
133117,4.451538410419989
181198,4.070495
262710,4.070495
39407,3.9359816991668777
47963,4.070495
166132,3.4705882352941178
241595,4.070495
76484,3.545454545454546
121736,4.070495
18592,4.615835777126099
218288,4.677950992621804
129933,4.070495
168590,4.070495
241738,4.29114720197744
161473,4.070495
278572,4.070495
56729,3.6685288640595903
126940,4.070495
5628,3.4790706116706116
235227,4.070495
134085,3.584761904761905
207995,4.070495
294129,3.0859788359788363
145650,4.070495
53656,4.866228070175438
268386,3.9584866001050973
47839,3.1948387096774193
250256,4.070495
68382,4.070495
286304,4.070495
117691,4.070495
162056,3.89725347863618
288681,2.88
301225,4.070495
104396,4.1538175929199594
149776,4.0
1806,2.92
193556,4.070495
43082,3.6081370278736498
129007,4.0357142857142865
298955,4.070495
68449,4.070495
195456,4.070495
60422,4.070495
91426,3.7500000000000004
125285,4.070495
90121,4.070495
82105,4.070495
48469,4.6060606060606055
113639,4.325757575757576
87898,4.103981657893887
266038,5
157054,4.513805361156764
40129,5
18080,4.798611111111111
227580,3.4166666666666665
112867,4.003456258681965
77714,3.839033218079112
94851,4.070495
121703,4.070495
133139,3.528744275837299
277690,3.99683954799685
199927,4.070495
147770,4.070495
76042,2.782273603082852
294845,3.25281084012791
244471,4.070495
271306,4.4461071069979985
167570,4.070495
33288,4.070495
124190,4.070495
112615,5
9986,4.070495
80276,3.643939393939394
82022,4.070495
4669,3.6059743954480794
138593,4.070495
100296,4.5
175388,4.239583333333333
269769,4.064656588892541
131937,3.8968088484271255
231493,4.070495
169569,4.961516799579515
61317,4.070495
98284,4.114928444826234
238399,4.3716855959276755
122696,4.070495
30296,4.042170770345155
137940,3.582842626816268
248231,3.75
242600,4.131829318775439
17772,4.388493913493914
259865,3.625
27832,4.385913490077008
176815,4.070495
127135,3.8418760433466317
185145,4.223619923491205
56321,4.070495
33061,4.070495
19851,4.070495
250961,4.070495
97228,4.070495
153636,4.527402530266771
124396,4.070495
284647,4.070495
116150,4.270420951541391
201249,4.006593406593407
50969,4.070495
280192,5
71148,4.070495
272022,4.248287568498949
165996,5
12822,3.9134615384615383
116361,4.070495
96887,5
147358,4.070495
272719,4.070495
31491,3.8214285714285716
181250,4.6875
41447,3.734483749750086
4831,4.0384929014588655
266363,4.183333333333334
160996,4.070495
37175,4.070495
103283,3.7777777777777777
190236,4.070495
295538,4.070495
156506,4.070495
231945,4.070495
287978,4.070495
28324,4.178571428571429
22827,4.497583464030833
56998,2.4000000000000004
30964,4.070495
142763,4.16325797847537
104364,4.070495
287408,4.070495
164437,2.7470669427191168
187405,4.070495
92799,4.8
150325,4.070495
149372,5
112530,4.070495
49147,3.642887838418565
172017,4.525604400686923
279785,4.070495
245235,4.978067257142667
82464,5
90441,5
249366,4.308080808080808
15233,4.624842573694249
80167,4.070495
296387,4.070495
72365,4.166666666666667
147342,3.6418551923460236
274742,4.40827552676106
57683,4.27222493212955
65782,5
137062,3.3611111111111107
38514,4.5
191468,4.404147812971343
97534,4.070495
254027,4.164804469273743
222876,5
195180,4.070495
109541,4.86431587187516
240910,4.070495
137163,3.4265738550456444
253338,4.066216216216215
1252,4.066666666666667
43974,4.0
57984,4.070495
239535,3.0
132559,4.070495
215159,2.1875
31096,4.292207792207792
284414,4.070495
230876,5
89454,4.069696693989715
202456,3.8836515863689773
103368,4.28744939271255
259923,4.282893772893773
24187,4.070495
88978,4.070495
232592,4.070495
56717,3.9954350455745806
186345,5
244581,4.070495
212738,5
101767,4.070495
211104,4.35972469681765
163643,4.070495
16662,4.070495
278880,4.583333333333334
70307,4.396013292704469
145330,4.070495
10877,3.0994047619047618
280362,4.1187835719179
78515,4.070495
104805,4.070495
236392,4.070495
54336,4.070495
96621,4.167992940643317
28962,4.859777584469859
270599,4.208333333333334
169254,4.070495
71130,4.070495
241848,5
68757,4.007936507936508
188515,3.8792877961092453
221965,3.794172989708704
142061,4.070495
33387,4.070495
290066,3.2636363636363637
29317,4.598135964912281
87674,4.016666666666667
68894,3.9672018222355625
70087,3.854166666666667
32344,4.070495
237649,4.070495
26636,4.21306559890656
129949,4.234089087298443
71058,4.070495
204527,4.070495
89417,4.76878612716763
256794,4.504651162790698
102952,4.2443148569507265
288723,2.7241532976827094
108300,4.070495
87241,4.070495
212938,4.038359788359788
197304,4.356780799593555
44081,3.360757505585092
154783,4.070495
80188,4.103661227661227
153506,4.147105957767723
92262,3.8023552355235526
153214,4.070495
34531,5
235288,4.156652969937907
104920,4.070495
89143,4.070495
194668,4.242039177200873
177853,4.253086419753086
128371,4.352359148787721
298311,3.764705882352941
152166,4.070495
20273,4.659339339339339
236153,3.9893333333333327
283890,4.070495
66957,4.070495
36223,1.0
292118,4.116666666666667
147186,4.070495
159786,4.607843137254902
197856,3.5203079178885632
293928,4.96015406162465
88745,4.070495
44663,4.739130434782609
223698,4.070495
143050,3.2480694980694986
18211,4.256036173425328
245768,4.070495
277654,4.128203209186248
239695,4.070495
240374,4.070495
168128,3.967671226140916
44116,4.06225675411988
165469,4.070495
157661,3.107322482015182
147418,4.840111000540567
40150,3.9235261655605553
162152,4.070495
127972,4.070495
20124,5
164483,4.070495
111577,3.9230769230769234
233448,4.070495
11065,3.375
242037,4.070495
79330,4.4803030303030305
91061,5
133805,4.070495
71485,5
194166,4.070495
76571,4.121737243848588
68596,4.361111111111111
53730,5
186301,4.672306000042843
19079,4.070495
79052,4.070495
63145,4.070495
149332,3.9513993938336522
158653,4.070495
269735,4.420213486522136
69075,5
92369,4.070495
81915,4.084267100775207
264577,3.287735366437923
178965,4.070495
15459,3.770342626816268
444,3.9574025643819697
9951,3.6698784307025987
137253,4.070495
106404,4.476190476190476
122708,4.727365628652393
92391,1.5999999999999996
234672,4.070495
216047,4.942857142857143
52220,4.070495
154707,4.070495
254507,4.070495
62874,4.070495
83194,4.070495
195309,4.070495
119256,2.2941176470588234
212816,4.070495
245176,4.241508327918753
45861,4.070495
74496,4.070495
88014,5
22923,4.323830309901738
233523,4.667597765363128
180858,4.588071348940915
115849,4.070495
66323,3.955365223012282
69145,2.9444444444444446
214277,4.527777777777778
298652,4.070495
188731,2.75
47190,4.070495
178350,4.070495
24002,4.070495
50807,4.070495
129047,3.7819561498858247
108313,4.629037561173189
24805,4.070495
91447,1.6461109285427393
301353,4.070495
84811,3.211945996633434
249232,4.213583436939838
238593,4.070495
3409,5.0
289154,4.070495
267630,4.3219879383046385
49200,3.981328955123851
98416,2.4482758620689653
92179,4.478004478235688
135932,4.070495
70780,4.77852195619883
276134,4.070495
101127,4.070495
115381,4.070495
263959,4.070495
44362,5
203582,4.070495
121486,5
132287,4.942668371696504
69044,4.421212121212121
290273,4.070495
111898,4.4409090909090905
234096,4.070495
119539,3.956084556803162
87973,4.238347908116562
188410,4.070495
270272,4.070495
13966,3.7329873678234335
86999,3.564223007769203
241218,4.34047619047619
210069,4.00448717948718
117111,4.070495
293278,3.7358902067512014
59082,4.070495
91853,4.070495
268136,3.441316013978322
140180,5
147307,4.070495
16545,4.070495
268359,4.070495
272548,4.070495
273840,3.7253610192555047
68082,4.070495
10498,4.154128985502653
285684,4.070495
24557,4.246847911741528
197866,4.797348484848485
183755,4.070495
302078,4.070495
275623,4.070495
184377,4.070495
148254,4.504840056413941
151822,4.070495
297540,4.070495
52043,1.9500000000000002
202836,4.561267564766551
146005,5
61508,3.71592200433325
42950,4.070495
258993,3.382470872382851
179269,4.070495
110810,4.070495
253760,4.334533652473291
218602,3.8554421574438202
148076,4.070495
228294,3.61275176781252
181481,3.604761904761905
96894,4.070495
99133,4.070495
291547,4.315549895506792
162725,4.256639820107147
273769,4.070495
245189,3.9073590109586442
271977,4.070495
64276,4.070495
192139,4.070495
206327,4.070495
195810,4.070495
118091,4.070495
2188,1.9330732292917165
264326,5
120624,3.486842105263158
263451,4.070495
220788,4.069687294399938
232326,3.4489402697495186
110036,4.070495
97050,4.070495
173389,4.070495
138868,3.9518651268277205
31603,4.8810206854899585
243720,4.23121387283237
163249,4.070495
277709,4.491666666666667
250937,3.9302265715253366
54902,5.0
200854,4.073220243422762
198953,4.477777777777778
250268,4.486111111111111
58565,4.70978269669715
103910,4.070495
283750,4.070495
62172,4.070495
115899,4.070495
97626,4.579396430609652
26182,4.070495
92465,4.404992923742924
131040,4.375
15532,3.554545454545454
256935,4.070495
265920,4.539147116347877
222965,2.8612221112221112
49815,4.746402622718412
271889,4.236492233256939
132593,4.070495
203855,4.520833333333333
120087,5
214266,5
149732,4.677012900583333
119074,2.9646464646464645
23773,4.353914141414141
55801,4.070495
251191,4.070495
216526,2.883624031007752
150678,4.070495
165600,4.588675213675213
220381,4.792207792207792
168948,4.070495
51759,4.896178693410718
51895,4.070495
231995,4.192526850838976
15069,4.070495
129255,4.296008421975914
32577,4.070495
15588,2.105769230769231
13448,4.6592062671148895
139857,3.3615457455974695
214519,3.441914698716248
73532,4.070495
212294,4.070495
199624,4.5
267427,4.221116733363478
27859,4.989247311827957
84834,4.070495
75118,4.6022727272727275
32413,4.601488095238095
230403,4.070495
239411,3.0261809086675395
186539,4.090566502463054
232787,4.070495
105200,4.070495
187383,4.070495
182779,4.5288208770599025
131593,2.501862197392924
120447,4.070495
144933,4.177668344723195
121303,4.833333333333333
105017,4.164804469273743
37166,4.7316715542522
280241,4.131481481481481
72044,4.070495
139632,4.580540275953157
295456,4.070495
86953,4.070495
221337,3.2503112356053534
12772,4.252777777777778
117326,4.037628856256307
200526,4.070495
113542,4.070495
179174,4.136311980066572
173321,4.270833333333333
160522,4.789519979894446
252730,4.070495
27167,4.070495
36810,4.070495
211734,4.070495
26743,5
47532,4.070495
137983,4.305555555555555
84403,4.800969402648168
12707,4.603495201260564
5558,4.62767173183525
55072,3.4951043985441292
231214,4.070495
170231,4.9906517094017095
207875,4.070495
66432,3.4
35287,2.6459435626102294
213383,4.070495
177019,4.070495
243979,4.403842230533832
141742,3.956127166378617
212297,3.847545796419343
150908,4.070495
190848,4.070495
98377,3.6666666666666665
223752,4.070495
133788,4.070495
254832,4.295282578959119
70366,2.666666666666667
27097,4.070495
274814,3.56768452908618
232713,3.987234042553192
26473,4.070495
99167,4.070495
122792,4.070495
155638,3.4642857142857144
251921,2.4617919310632015
240414,5
229100,4.070495
300515,4.420042512079298
249882,2.814285714285714
287576,4.6353715728715725
174833,4.070495
35444,4.7
160440,3.333333333333333
59580,4.070495
102784,4.43223527216273
35141,4.087789339492405
250712,4.000931098696462
292010,4.070495
105286,4.070495
209378,4.070495
16088,5
109114,3.337121212121212
56580,4.070495
60235,4.070495
226633,4.746425622794338
35828,4.070495
165939,3.757650501672241
204561,4.070495
173023,4.070495
116095,4.070495
82161,4.027574321413184
164797,4.070495
144222,4.070495
139440,4.070495
226039,4.070495
19254,4.070495
63181,4.022878391518507
197467,3.0935072055137844
294483,3.0952380952380953
120039,3.77124183006536
169384,4.010237059270635
152577,4.384615384615385
189395,4.070495
49171,4.72166918049271
285499,5
104862,4.570680590918909
252273,3.6678571428571427
77681,3.729529869012213
65142,2.716666666666667
69805,3.4584315201706506
253433,4.070495
253947,2.303921568627451
174832,4.070495
182184,3.4
245272,4.523601398601398
54534,4.84853067820731
24829,3.747777485672222
66782,4.070495
188338,5
26390,3.59994588822434
44447,3.3524420619111774
111613,4.821469835245926
139188,4.070495
75819,5
250744,4.185987732858728
80472,3.4166666666666665
264497,4.446756642429779
216682,4.2325673029801845
301737,4.368852459016393
107987,4.130553601282069
72723,4.070495
127193,4.798232864137087
154435,2.862010725197549
92975,4.483340508423961
290190,3.9555402759531573
120023,4.070495
23700,4.3872228440596555
241788,4.373470957715518
65551,5
234004,3.4000000000000004
185694,4.111628611992458
148185,4.070495
91635,4.4181592012596
147960,4.918666550498534
43522,3.77677398964836
268406,4.070495
24589,4.263361653515631
88398,5
78240,2.571428571428571
146887,4.8189804639804645
80132,4.407115275362179
12207,5
109720,4.070495
132567,4.070495
259147,4.245097657264558
48424,4.185047818168042
57059,4.070495
23139,4.070495
203097,4.070495
108459,4.070495
235729,3.696083838940982
42409,4.884164222873901
72654,4.070495
12229,4.070495
148571,5
197058,4.070495
198192,4.226190476190476
89591,3.5245098039215685
127951,4.3613099371618524
82643,4.070495
292939,4.070495
179363,4.943625293995246
37549,4.070495
24427,4.070495
301338,5
243914,3.0277777777777777
168281,4.745639534883721
80244,4.070495
286490,4.652756067405786
161974,4.070495
4878,4.070495
4930,3.333333333333333
123109,3.666666666666667
261367,4.070495
110834,4.987540073950499
81425,4.070495
1174,4.787722427136825
121246,3.985606767959709
132632,4.070495
270670,4.070495
28781,4.070495
11606,5.0
80312,4.369751372631147
75903,4.4604483171149845
275837,4.165331739208923
21538,4.070495
219020,5
206430,3.9041765044477668
172851,5
271478,4.070495
178955,4.070495
164828,4.070495
589,3.395176905474388
54748,4.169284882761257
274085,4.070495
176577,4.070495
108899,4.4
5039,2.826901544401544
172774,3.3453996983408754
208077,4.321428571428571
159372,3.999872946533476
105386,2.5673076923076925
297509,4.070495
25400,2.845019649774576
238182,3.5189393939393936
69979,4.070495
299931,4.538771285613692
243033,4.070495
7410,4.801919674752493
104058,4.3724083875629125
67944,3.375703463203463
197126,5
297967,4.070495
174384,4.070495
71097,4.070495
10853,4.110012208032339
250673,4.070495
137968,3.0701159222321888
252419,3.2838605838605837
28829,3.695833333333333
250273,4.833333333333333
196148,4.404927620220878
240362,4.070495
99187,4.070495
125733,4.072206942619824
