1.0 0.0 22.889183673535822 5.6115685341513251 -3.4141867069528726 3.1783752568802304 -4.2236442786358861 0.6154500931034268 5.6115685341513251 -3.4141867069528726 3.1783752568802304 -4.2236442786358861 0.6154500931034268 0.16617303264348515 0.62080219583192664 0.97827327656769159
2.0 0.0 26.611175058324676 6.6480283672781777 3.8594929556079474 -1.7576845958732328 -2.8504828416739789 0.26385224358097537 6.6480283672781777 3.8594929556079474 -1.7576845958732328 -2.8504828416739789 0.26385224358097537 0.91192367709240341 0.71086868572602324 0.30383169761716777
3.0 0.0 24.947253493693061 4.8070694535874132 -3.8405393595176558 3.1621858505386458 -5.6480977009139233 -1.0094407608903706 4.8070694535874132 -3.8405393595176558 3.1621858505386458 -5.6480977009139233 -1.0094407608903706 0.044670537357712869 0.73301369210036182 0.95026170458157466
4.0 5.0 118.55700942644738 9.9318082081071477 8.5812178522186322 11.245921006544867 7.2461084172022074 8.1357425208059819 9.9318082081071477 8.5812178522186322 11.245921006544867 7.2461084172022074 8.1357425208059819 0.85889303732908462 0.108298784163536 0.55966291929248468
1.0 1.0 47.194246256099937 1.6790875592512045 -1.5369411159374888 11.380071793887778 -2.4794662476749068 6.991978525804722 1.6790875592512045 -1.5369411159374888 11.380071793887778 -2.4794662476749068 6.991978525804722 0.82046549158538518 0.6885414541985635 0.65740604505828215
2.0 1.0 54.6284457718033 8.241034127196647 -0.43100771484124561 10.122733726149113 0.59836575392920077 3.4786218315832422 8.241034127196647 -0.43100771484124561 10.122733726149113 0.59836575392920077 3.4786218315832422 0.29552509403828042 0.06709605134693486 0.37887419369877218
3.0 0.0 24.594403362305531 6.0095906836721396 3.3153351711302697 3.6457165399365721 -4.0390614922404868 -2.01153376102961 6.0095906836721396 3.3153351711302697 3.6457165399365721 -4.0390614922404868 -2.01153376102961 0.61927211979739794 0.75694085255697674 0.28827972158604231
4.0 5.0 105.45513499039382 9.0397934003560501 6.1786104551702214 12.380973218446151 8.2494879594912867 7.413303132298859 9.0397934003560501 6.1786104551702214 12.380973218446151 8.2494879594912867 7.413303132298859 0.96042540825693978 0.1733811033815702 0.7143271461921451
1.0 0.0 47.448356492555867 8.5311117098144003 1.2114150836192767 3.3757729560688321 2.5207030331243647 6.3815001380797884 8.5311117098144003 1.2114150836192767 3.3757729560688321 2.5207030331243647 6.3815001380797884 0.91945957683010815 0.56088954248083145 0.093846881646348135
2.0 1.0 68.96850039774624 11.451325436977896 3.464240221733716 2.8638816721446876 -0.80508923519723763 4.3676666290098263 11.451325436977896 3.464240221733716 2.8638816721446876 -0.80508923519723763 4.3676666290098263 0.92266270279072049 0.34169707073478361 0.49533273014685253
3.0 0.0 21.518612069257422 5.9982938146811602 4.073491442547736 -2.1608651207618061 -4.3907145007416322 -0.2052943409318575 5.9982938146811602 4.073491442547736 -2.1608651207618061 -4.3907145007416322 -0.2052943409318575 0.21044365726730485 0.18548536266629478 0.28725130977541879
4.0 5.0 72.283709321865928 7.3057510950410274 7.7954165392908648 9.1974420935552175 8.4568883514651212 6.0909529370301625 7.3057510950410274 7.7954165392908648 9.1974420935552175 8.4568883514651212 6.0909529370301625 0.88033335235163312 0.81416650881761443 0.88393546411848289
1.0 0.0 19.525729812504288 6.7021567458247331 1.2749801326639119 1.801792018743245 -2.0055247502730191 1.989493700183314 6.7021567458247331 1.2749801326639119 1.801792018743245 -2.0055247502730191 1.989493700183314 0.2327680603553024 0.5749927763120366 0.99340161575440844
2.0 0.0 31.477024316714587 6.003542993758848 1.9974814400888414 -5.9143227977509163 -4.57161928829749 0.76011399166926119 6.003542993758848 1.9974814400888414 -5.9143227977509163 -4.57161928829749 0.76011399166926119 0.18504737903371271 0.66764562690052454 0.28634519046837448
3.0 3.0 15.042039569651918 5.9708430115136739 0.14043833380884518 3.1247153662377913 4.6530690049480077 3.1829264648788262 5.9708430115136739 0.14043833380884518 3.1247153662377913 4.6530690049480077 3.1829264648788262 0.31044100169478916 0.51888110519607511 0.66457019119509098
4.0 5.0 161.97129830889384 12.33066598940535 7.7571593743339289 12.237282163974381 6.084710931828595 10.202236925603286 12.33066598940535 7.7571593743339289 12.237282163974381 6.084710931828595 10.202236925603286 0.098099529600498836 0.65694188335652237 0.59969423915486353
1.0 0.0 18.393198847204243 5.8327125576692218 -1.0879761194154614 0.73949305074805982 -4.4021997089007954 -0.10090008951340868 5.8327125576692218 -1.0879761194154614 0.73949305074805982 -4.4021997089007954 -0.10090008951340868 0.29025202803318839 0.6863693192599144 0.23511153981416688
2.0 2.0 99.087729226407561 9.6224683747296123 6.812065644101116 8.3764322121346044 10.182281198235383 8.0679156076045206 9.6224683747296123 6.812065644101116 8.3764322121346044 10.182281198235383 8.0679156076045206 0.47853379365092374 0.19203546596990595 0.91617972573027351
3.0 0.0 22.383287915780869 5.9685587106189679 -1.6705534988174304 -1.9159930129073826 -3.2410540743336216 3.8279729492758494 5.9685587106189679 -1.6705534988174304 -1.9159930129073826 -3.2410540743336216 3.8279729492758494 0.67888290576322918 0.95227674623746772 0.82000233788042076
4.0 5.0 72.851778677439043 8.7054624868731292 6.9235603185423278 7.0180551695740654 6.8110877643471213 6.6246110659844764 8.7054624868731292 6.9235603185423278 7.0180551695740654 6.8110877643471213 6.6246110659844764 0.035165390734871571 0.12469375978064023 0.28118562483177967
1.0 2.0 71.661987776966782 9.074867867259421 4.7557094413599277 8.2254015141019661 5.9949217376686166 6.7385111938192068 9.074867867259421 4.7557094413599277 8.2254015141019661 5.9949217376686166 6.7385111938192068 0.25380377416085309 0.075525755066592093 0.33259553843191747
2.0 1.0 58.638318469693488 6.4180086383334984 -0.11596535500799388 10.40046673974015 1.818002884627967 7.7762075402684907 6.4180086383334984 -0.11596535500799388 10.40046673974015 1.818002884627967 7.7762075402684907 0.30831009912366669 0.59311253779335671 0.91560783929457235
3.0 0.0 17.89108152359201 6.489097469237973 0.37142942131944234 0.86814675238844252 -2.3888548233713833 1.8593120727782682 6.489097469237973 0.37142942131944234 0.86814675238844252 -2.3888548233713833 1.8593120727782682 0.43392984427712145 0.40069804125993913 0.30319550733997236
4.0 5.0 80.810060124879726 8.4865381377712215 6.9855963335585454 11.025728050643801 7.1819700435006526 4.9512675523343894 8.4865381377712215 6.9855963335585454 11.025728050643801 7.1819700435006526 4.9512675523343894 0.65507748046647463 0.30077818902114539 0.80383119414611526
1.0 0.0 47.880415356603052 8.523636208780113 6.5691542435019485 -3.1158733340899576 0.93805270608361613 3.6629067242077311 8.523636208780113 6.5691542435019485 -3.1158733340899576 0.93805270608361613 3.6629067242077311 0.70884958370422968 0.57225441034226598 0.26149509700446349
2.0 1.0 32.844326044798095 5.7326516703760069 -1.1952362635511216 7.9921284905083949 -1.5620137510895677 5.1686604836850396 5.7326516703760069 -1.1952362635511216 7.9921284905083949 -1.5620137510895677 5.1686604836850396 0.6102615053919932 0.13240692987343217 0.7011537676196713
3.0 0.0 17.355135252345679 4.6792893982221848 -2.1821031172941021 0.42913052106880012 -5.7574408187934942 1.2814621055078401 4.6792893982221848 -2.1821031172941021 0.42913052106880012 -5.7574408187934942 1.2814621055078401 0.62715979889326279 0.92967513160731896 0.48929265217284401
4.0 5.0 59.399866219128782 6.8593217889976614 7.3070626140301762 2.8587732573660327 7.8544986231891487 7.7679376653251744 6.8593217889976614 7.3070626140301762 2.8587732573660327 7.8544986231891487 7.7679376653251744 0.18173119413215588 0.75329230697231919 0.52339386886688533
1.0 0.0 27.922364042974507 7.4717266901326305 0.95797461609744516 -0.44617153944845778 -0.12063014370353309 4.7168694323405038 7.4717266901326305 0.95797461609744516 -0.44617153944845778 -0.12063014370353309 4.7168694323405038 0.91463888776320024 0.71758914827213172 0.61480184676810246
2.0 2.0 166.28228801351895 13.784229674176835 9.5959957314961102 8.8901512128977789 4.5986881330054175 9.164563296548291 13.784229674176835 9.5959957314961102 8.8901512128977789 4.5986881330054175 9.164563296548291 0.68624590947728992 0.89124716307442475 0.078898646586352039
3.0 1.0 27.31233880762645 6.8902093818805188 0.75050767052155032 5.5943418485574394 -4.6459814503900514 0.81203265259120538 6.8902093818805188 0.75050767052155032 5.5943418485574394 -4.6459814503900514 0.81203265259120538 0.58061576544660543 0.91724913406816722 0.10471419827203066
4.0 5.0 34.980309246509925 4.6086566102983371 5.4552147236898501 6.6791952205256404 9.5593751221398495 4.3555094475513165 4.6086566102983371 5.4552147236898501 6.6791952205256404 9.5593751221398495 4.3555094475513165 0.91668049838304211 0.37297525202868598 0.2260538861953183
1.0 0.0 46.536530712969778 8.711758475427775 3.4458745375986908 2.6235789598527459 2.7114873303733651 6.3926282550456124 8.711758475427775 3.4458745375986908 2.6235789598527459 2.7114873303733651 6.3926282550456124 0.34616129433323073 0.10264512826115346 0.36122707284765943
2.0 1.0 57.822764939671657 10.599693486460623 3.2973836221575845 -1.6071091927608241 -4.0847626582742 0.75059881818550522 10.599693486460623 3.2973836221575845 -1.6071091927608241 -4.0847626582742 0.75059881818550522 0.13275223360026389 0.2940404615268245 0.79132251596352476
3.0 0.0 27.319283770429621 6.0096734035753006 4.9662430389702115 5.5985877803127799 -3.8030386467274546 -1.5324952071337485 6.0096734035753006 4.9662430389702115 5.5985877803127799 -3.8030386467274546 -1.5324952071337485 0.43793952884348897 0.11574457719616349 0.93452713499036244
4.0 5.0 48.933288660736622 5.7991646086826512 9.6611266843014629 1.1937965277585363 7.0914583550199684 4.9617402050667163 5.7991646086826512 9.6611266843014629 1.1937965277585363 7.0914583550199684 4.9617402050667163 0.9586179562978433 0.13044873069533547 0.4373540887517483
1.0 1.0 98.845018720690746 13.266844619652852 3.1089796395136293 -2.6581799432571267 -3.5888512251257931 4.4900653182507542 13.266844619652852 3.1089796395136293 -2.6581799432571267 -3.5888512251257931 4.4900653182507542 0.83758527788364134 0.63460802689852869 0.60689357628294704
2.0 0.0 35.956954517436003 8.3985752111833705 4.336565347154151 4.8011416810446033 1.3559576176216106 3.2955193893958916 8.3985752111833705 4.336565347154151 4.8011416810446033 1.3559576176216106 3.2955193893958916 0.4189393148553171 0.025584790422801929 0.79018024083701366
3.0 0.0 19.82777978052026 6.8531006668305423 3.2957569080962199 1.8697952726675959 -2.0285732018907372 1.0632968258671376 6.8531006668305423 3.2957569080962199 1.8697952726675959 -2.0285732018907372 1.0632968258671376 0.94754349774984081 0.9060644258822016 0.38233317702999814
4.0 5.0 96.331466323903271 10.432415480098285 8.8454928821906602 5.459071464056497 4.6044174084233687 7.7379565077114236 10.432415480098285 8.8454928821906602 5.459071464056497 4.6044174084233687 7.7379565077114236 0.48815011922257856 0.46063309804471442 0.61052698483620638
1.0 0.0 28.586857326120178 8.0576680514528807 0.35296124274474006 0.469859660190307 0.12507096652029981 3.1708901301215349 8.0576680514528807 0.35296124274474006 0.469859660190307 0.12507096652029981 3.1708901301215349 0.96212015290140351 0.29520716621185972 0.6214552229249366
2.0 2.0 199.80687954540025 16.44082827884581 9.8961765638002355 6.2384075521479989 6.1045698644778756 8.3469635662917092 16.44082827884581 9.8961765638002355 6.2384075521479989 6.1045698644778756 8.3469635662917092 0.19404838733631447 0.14256346780648765 0.33913797613987684
3.0 1.0 34.410572858724798 7.1814187799784843 7.0646199474496028 3.5579766420651913 4.363539218310879 1.9080365851981229 7.1814187799784843 7.0646199474496028 3.5579766420651913 4.363539218310879 1.9080365851981229 0.80946982804431578 0.37359759102786527 0.094842665172130691
4.0 5.0 97.556376890504779 7.8281097310731749 9.129325036608618 2.2917812716557249 8.3255450623358946 10.707803607747678 7.8281097310731749 9.129325036608618 2.2917812716557249 8.3255450623358946 10.707803607747678 0.87989045313412295 0.90289216210367063 0.11770075813049385
1.0 0.0 46.939204343044061 7.5596324027428041 -2.3129261491320832 9.4489814533282193 0.12201710902355378 1.5776760771497913 7.5596324027428041 -2.3129261491320832 9.4489814533282193 0.12201710902355378 1.5776760771497913 0.90534260629089414 0.76893445275914341 0.13271045142530014
2.0 0.0 49.702194547638456 8.0666594546088142 4.9618635003208507 -6.2322083322091011 -0.48574142635031792 3.4163826317372248 8.0666594546088142 4.9618635003208507 -6.2322083322091011 -0.48574142635031792 3.4163826317372248 0.17737440871607579 0.45134925379506863 0.50024262661744068
3.0 1.0 39.882016588394229 7.280585801443805 4.9384439131615396 6.5762494307063353 1.8507173923638558 5.3009894029433671 7.280585801443805 4.9384439131615396 6.5762494307063353 1.8507173923638558 5.3009894029433671 0.42511543847111422 0.29852573792674653 0.32813508742145214
4.0 5.0 152.46318734054282 12.053819523308938 10.152473764576111 5.60664174929172 5.1606715592661896 11.421353459050195 12.053819523308938 10.152473764576111 5.60664174929172 5.1606715592661896 11.421353459050195 0.81448950169072465 0.26257288917322374 0.56009346831708218
1.0 0.0 31.498000358066417 6.3103207747109913 4.3113233953708736 -4.816213875958594 -3.9684367208867188 -0.14525754910707955 6.3103207747109913 4.3113233953708736 -4.816213875958594 -3.9684367208867188 -0.14525754910707955 0.06762149071781498 0.88239932976205204 0.19259950061341524
2.0 1.0 7.3805839794279899 2.6032432978424733 3.5364828247128703 4.5016017016996308 -2.4894965844870529 1.5573723447983951 2.6032432978424733 3.5364828247128703 4.5016017016996308 -2.4894965844870529 1.5573723447983951 0.072841932167961421 0.86665678786418321 0.23667895902049618
3.0 0.0 55.537545263724851 9.5496727626436169 4.7166335163483195 -0.28235964990482021 3.5531734408688935 5.9004945659139256 9.5496727626436169 4.7166335163483195 -0.28235964990482021 3.5531734408688935 5.9004945659139256 0.14892227354777143 0.18295421646274423 0.19560374529959179
4.0 5.0 57.319466206986554 6.7210987174322074 8.4519635857223303 5.560415171864177 7.8055547100909548 5.3554908163659647 6.7210987174322074 8.4519635857223303 5.560415171864177 7.8055547100909548 5.3554908163659647 0.82135615575909116 0.22953932241313879 0.933288183287039
1.0 0.0 40.343566394446555 4.2089784507509034 0.90645385149081303 2.0936997336020413 -8.4720355260264579 -6.0908439015804232 4.2089784507509034 0.90645385149081303 2.0936997336020413 -8.4720355260264579 -6.0908439015804232 0.24688682602830558 0.77639200842423794 0.98934877421244771
2.0 1.0 15.924661607239985 0.9069195406728956 1.0705078277836684 7.4027134213792758 -2.4002968699622942 4.6016048805936816 0.9069195406728956 1.0705078277836684 7.4027134213792758 -2.4002968699622942 4.6016048805936816 0.87994628526138796 0.24805472566707976 0.48452835010530682
3.0 0.0 38.86294014664891 7.8319843742635946 -2.8357183006097855 5.9620943722717978 0.3871575495001085 2.539479614612179 7.8319843742635946 -2.8357183006097855 5.9620943722717978 0.3871575495001085 2.539479614612179 0.68806350232897973 0.25265110449928052 0.38986880465324725
4.0 5.0 77.827694121065079 7.5518827209969617 6.3526702459167961 10.63710578084088 8.5580180556013197 6.2827039195537067 7.5518827209969617 6.3526702459167961 10.63710578084088 8.5580180556013197 6.2827039195537067 0.41892793374199744 0.02147139157923228 0.048852667158173158
1.0 2.0 66.702333692850814 6.843843978878934 2.649711663791039 11.040708983453582 9.2850306104834921 6.8311564689870679 6.843843978878934 2.649711663791039 11.040708983453582 9.2850306104834921 6.8311564689870679 0.59537642731574647 0.31699906875065187 0.042582878282889647
2.0 1.0 74.173842852952731 10.214416886606175 1.1737939134535562 -0.11841076069810064 2.0428990515954544 8.9504026004275108 10.214416886606175 1.1737939134535562 -0.11841076069810064 2.0428990515954544 8.9504026004275108 0.52519644627064721 0.17600505651592724 0.30822382272461335
3.0 1.0 24.736230925410208 5.8723391600542945 1.074040848193448 7.7299958746396342 -1.8857123027833427 3.0117339228828697 5.8723391600542945 1.074040848193448 7.7299958746396342 -1.8857123027833427 3.0117339228828697 0.61390159369938713 0.65164514913503813 0.28781117703333292
4.0 5.0 50.344632475514921 6.1253790647708204 7.6149057322537237 1.9187540886174714 8.123635809813802 7.073280336881214 6.1253790647708204 7.6149057322537237 1.9187540886174714 8.123635809813802 7.073280336881214 0.27903397338121372 0.55351024087086176 0.13806593320505101
1.0 0.0 31.185119558270895 7.7059211174337214 3.4345912389564219 -1.4919437205504651 -0.38857398283279787 3.6872308290403293 7.7059211174337214 3.4345912389564219 -1.4919437205504651 -0.38857398283279787 3.6872308290403293 0.97165505015609499 0.18885102520704855 0.85494631484715311
2.0 1.0 25.046581615882975 1.1814025968412274 3.5892914198827701 9.9514132235215431 -0.34958090888371407 3.8568925575659492 1.1814025968412274 3.5892914198827701 9.9514132235215431 -0.34958090888371407 3.8568925575659492 0.61369566647622131 0.20250076494915914 0.8896827616624976
3.0 2.0 162.75475563370173 9.7240611323422517 7.268976319083051 9.950624107429844 6.7103358962108537 14.596527409756929 9.7240611323422517 7.268976319083051 9.950624107429844 6.7103358962108537 14.596527409756929 0.079295110238117195 0.33102065561159377 0.86629815232528007
4.0 5.0 66.737130240197075 7.4207555648631063 8.2409252433159796 8.6019756323071874 7.5672682654977459 4.3814745930635732 7.4207555648631063 8.2409252433159796 8.6019756323071874 7.5672682654977459 4.3814745930635732 0.47806420421854201 0.29465219960469569 0.46160949078942959
1.0 1.0 26.404887818412789 4.1361360769082918 5.1887608702708983 8.2722286075000895 -0.43655543778146333 3.76551343182033 4.1361360769082918 5.1887608702708983 8.2722286075000895 -0.43655543778146333 3.76551343182033 0.80332976229489261 0.550760340436386 0.36996982316606009
2.0 0.0 21.743096979264934 7.3298818997183712 3.0363115581154743 1.0189869360346075 -1.2412020044717351 1.3734511485867986 7.3298818997183712 3.0363115581154743 1.0189869360346075 -1.2412020044717351 1.3734511485867986 0.8912521088987313 0.34030259444580802 0.040419755402158586
3.0 1.0 36.196134578180555 5.584823575690872 -0.86285207530470553 8.9523533282087335 -3.0793049215092032 5.5551547242827217 5.584823575690872 -0.86285207530470553 8.9523533282087335 -3.0793049215092032 5.5551547242827217 0.01402443840023504 0.41964660599740311 0.40288653267894681
4.0 5.0 74.600560851958022 7.8795144116136804 9.6159435226537884 9.6037696014003444 5.9106810207300606 2.4067307098375093 7.8795144116136804 9.6159435226537884 9.6037696014003444 5.9106810207300606 2.4067307098375093 0.42307357298828852 0.81919875198396908 0.56710663593074306
1.0 1.0 49.99572018746278 3.1834678017406866 0.72170580993975564 7.5190381045026236 -2.0014986702896671 10.150006289871978 3.1834678017406866 0.72170580993975564 7.5190381045026236 -2.0014986702896671 10.150006289871978 0.86503818772937091 0.63798692003331625 0.66961674165895302
2.0 0.0 37.966788612038606 8.7336247325006617 2.2180044599105093 4.3389890701321763 1.9213014195874616 3.4984496034100019 8.7336247325006617 2.2180044599105093 4.3389890701321763 1.9213014195874616 3.4984496034100019 0.49644283050192395 0.98342565746650623 0.90367802402991348
3.0 2.0 164.35392052966955 6.6003901665539662 7.467087930174328 19.889050791090661 4.2444759595298382 9.9121907864299814 6.6003901665539662 7.467087930174328 19.889050791090661 4.2444759595298382 9.9121907864299814 0.068383319470241122 0.71570869297966044 0.73199352698393938
4.0 5.0 89.727239025892146 8.7228148915017236 7.7427585619942052 8.2457280204182233 7.5429683988658143 7.9029865195490254 8.7228148915017236 7.7427585619942052 8.2457280204182233 7.5429683988658143 7.9029865195490254 0.37551227273519383 0.59626368503262805 0.66805552052689576
1.0 0.0 47.945581836316386 9.6085795815944017 5.3894090281914373 1.8555443094578949 2.8659872505714334 2.7909314911958152 9.6085795815944017 5.3894090281914373 1.8555443094578949 2.8659872505714334 2.7909314911958152 0.90835535300189985 0.60187724884436988 0.78251544274038831
2.0 2.0 206.81386144908529 13.467825210743458 8.590199363376799 9.1350836339862411 5.4924771171537126 14.326949999285734 13.467825210743458 8.590199363376799 9.1350836339862411 5.4924771171537126 14.326949999285734 0.29038954463990718 0.60557400659620386 0.26420675395062088
3.0 2.0 156.9572485579784 5.1978180207441866 9.4439405093438111 12.780494588297618 8.0481887721003904 14.478912354956066 5.1978180207441866 9.4439405093438111 12.780494588297618 8.0481887721003904 14.478912354956066 0.19603442453934172 0.30868501577341789 0.02453067360830985
4.0 5.0 126.10896547667234 11.301653862869451 9.1968756877521738 11.910419915721123 4.6880155979853901 5.714883248065834 11.301653862869451 9.1968756877521738 11.910419915721123 4.6880155979853901 5.714883248065834 0.72285528844150271 0.30810970832964735 0.6568465470347663
1.0 1.0 33.044100078013415 3.432618581974876 2.8806180006601467 9.2211302127070525 -6.801437317015349 -2.0530630372970364 3.432618581974876 2.8806180006601467 9.2211302127070525 -6.801437317015349 -2.0530630372970364 0.62570430519093168 0.50377814421256717 0.27339609346464866
2.0 1.0 108.40759003908677 13.047443271244582 -2.2109085790092586 9.1259341876641855 1.6061650872908615 3.6087906470611126 13.047443271244582 -2.2109085790092586 9.1259341876641855 1.6061650872908615 3.6087906470611126 0.68305113157405661 0.63413038731110161 0.30791683988440921
3.0 0.0 43.487720221360895 6.5593326928360636 6.493716843189544 -0.052838390056846096 -4.1455474596649493 -4.3938893347910977 6.5593326928360636 6.493716843189544 -0.052838390056846096 -4.1455474596649493 -4.3938893347910977 0.9468413555074765 0.51585629129254773 0.73628127853223457
4.0 5.0 111.57169827475731 10.518690816889109 8.4554795104546372 5.2390935389127797 6.1640843530619716 9.730315840377763 10.518690816889109 8.4554795104546372 5.2390935389127797 6.1640843530619716 9.730315840377763 0.30284821259423989 0.99340496515038579 0.31401467771896152
1.0 2.0 195.92390438545303 15.287925320681909 10.426315584520692 10.228588984292751 7.0655987825547593 7.9552215407978473 15.287925320681909 10.426315584520692 10.228588984292751 7.0655987825547593 7.9552215407978473 0.19537857804182024 0.93410635037371892 0.6604486223896181
2.0 0.0 40.277793864435857 8.0086166281930993 2.1315446529970687 7.9431783035087502 0.59593097457337607 1.2758266290844866 8.0086166281930993 2.1315446529970687 7.9431783035087502 0.59593097457337607 1.2758266290844866 0.14285773258917756 0.25984933758392459 0.018877321242724121
3.0 1.0 54.745480902199937 8.8442853662538354 -0.28722292248984371 3.4560292572170015 -3.3016223558500348 7.0428606456231311 8.8442853662538354 -0.28722292248984371 3.4560292572170015 -3.3016223558500348 7.0428606456231311 0.12931124427679097 0.23955350940395259 0.82737132786162348
4.0 5.0 112.18530904694578 10.74461844587616 8.3209949486234773 8.1276281103770547 5.5290636963416313 8.3058306056960536 10.74461844587616 8.3209949486234773 8.1276281103770547 5.5290636963416313 8.3058306056960536 0.10907551039806906 0.24332101795800176 0.28960465965494009
1.0 0.0 24.594950271775893 7.6598343054289 0.33710081296845729 1.8384007676889476 0.013339688991615306 3.5997637976666796 7.6598343054289 0.33710081296845729 1.8384007676889476 0.013339688991615306 3.5997637976666796 0.53372441409019011 0.52804037622726807 0.93328575998431673
2.0 1.0 89.464792652211202 8.7992736789549948 6.8426689718691271 6.5754797947505308 5.8967421596261023 9.8251855340158176 8.7992736789549948 6.8426689718691271 6.5754797947505308 5.8967421596261023 9.8251855340158176 0.079012743105185135 0.30815537680326222 0.43441146307552869
3.0 0.0 64.672008110770989 8.9948981033095077 -1.0373915411824721 7.7864101959873224 3.7351900967825467 6.9375432561851031 8.9948981033095077 -1.0373915411824721 7.7864101959873224 3.7351900967825467 6.9375432561851031 0.74483035351356075 0.16747895358255904 0.58810301852113078
4.0 5.0 95.552075846757944 9.8668589463595389 9.5061134300704229 6.3372878080774449 5.1207753566383403 7.1766461834503872 9.8668589463595389 9.5061134300704229 6.3372878080774449 5.1207753566383403 7.1766461834503872 0.22431157071510111 0.23512896369550806 0.19604567790779825
1.0 2.0 130.32211108011572 5.5327601674568267 7.1935762306258644 16.830574821395913 7.6254863765482632 9.7364534824443254 5.5327601674568267 7.1935762306258644 16.830574821395913 7.6254863765482632 9.7364534824443254 0.89590583671851576 0.82739968698888888 0.53125337253118865
